# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
0.8000 5 # agb_0.80_Z0.00600000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2566 3.5397 0.80000 0.52045 0.4785 1.0934e+02 0 1.3092e-07 3.5397 7.241000e-01 2.700500e-01 3.971301e-03 -0.1190
1.5918e+05 3.3749 3.5228 0.77577 0.52274 0.4785 1.7022e+02 0 2.8119e-07 3.5228 7.241000e-01 2.700500e-01 3.971301e-03 -0.1120
3.5271e+05 3.4302 3.5134 0.72865 0.52610 0.4785 2.2150e+02 0 4.4771e-07 3.5134 7.241000e-01 2.700500e-01 3.971301e-03 -0.1163
5.7007e+05 3.4936 3.5084 0.63599 0.53062 0.4785 3.0171e+02 0 8.4528e-07 3.5084 7.241000e-01 2.700500e-01 3.971301e-03 -0.1210
7.5867e+05 3.5459 3.5807 0.54044 0.53456 0.4785 2.0580e+02 0 1.0814e-06 3.5807 7.241000e-01 2.700500e-01 3.971301e-03 999999.0000
0.8500 5 # agb_0.85_Z0.00600000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2823 3.5394 0.85000 0.52303 0.4816 1.0995e+02 0 1.3459e-07 3.5394 7.241000e-01 2.700710e-01 3.970380e-03 -0.1193
1.5567e+05 3.3930 3.5233 0.82634 0.52540 0.4816 1.6670e+02 0 2.7542e-07 3.5233 7.241000e-01 2.700710e-01 3.970380e-03 -0.1113
3.4456e+05 3.4482 3.5134 0.78152 0.52885 0.4816 2.1652e+02 0 4.3251e-07 3.5134 7.241000e-01 2.700710e-01 3.970380e-03 -0.1162
5.5739e+05 3.5096 3.5034 0.69528 0.53348 0.4816 3.0193e+02 0 7.9799e-07 3.5034 7.241000e-01 2.700710e-01 3.970380e-03 -0.1209
7.8427e+05 3.5482 3.5826 0.54469 0.53911 0.4816 2.0190e+02 0 1.0691e-06 3.5826 7.241000e-01 2.700710e-01 3.970380e-03 999999.0000
0.9000 6 # agb_0.90_Z0.00600000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2500 3.5464 0.90000 0.52388 0.4796 4.9285e+01 1 9.9770e-08 3.5464 7.231000e-01 2.710380e-01 3.977388e-03 -0.1150
