# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5150 4 # agb_0.515_Z0.00020000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
2.6021e+05 3.1651 3.6412 0.64553 0.51390 0.3871 2.4968e+01 1 2.4378e-08 3.6412 7.513000e-01 2.484710e-01 1.309373e-04 -0.0695 
6.1233e+05 3.2084 3.6384 0.63842 0.51745 0.3871 2.7741e+01 1 2.9040e-08 3.6384 7.513000e-01 2.484710e-01 1.309373e-04 -0.0699 
1.0261e+06 3.2488 3.6363 0.62830 0.52283 0.3871 3.0575e+01 1 3.4198e-08 3.6363 7.513000e-01 2.484710e-01 1.309373e-04 -0.0717 
1.4434e+06 3.2838 3.6353 0.61591 0.52942 0.3871 3.3169e+01 1 3.9628e-08 3.6353 7.513000e-01 2.484710e-01 1.309373e-04 -0.0722 
1.8243e+06 3.3325 3.6342 0.60233 0.53624 0.3871 3.6977e+01 1 4.8195e-08 3.6342 7.513000e-01 2.484710e-01 1.309373e-04 -0.0723 
2.1871e+06 3.3734 3.6363 0.58665 0.54368 0.3871 3.9785e+01 1 5.6364e-08 3.6363 7.513000e-01 2.484710e-01 1.309373e-04 -0.0711 
2.5219e+06 3.4164 3.6454 0.56946 0.55142 0.3871 4.0894e+01 1 6.4714e-08 3.6454 7.513000e-01 2.484710e-01 1.309373e-04 -0.0661 
2.7122e+06 3.4551 3.6613 0.56047 0.55494 0.3871 3.9387e+01 1 6.9823e-08 3.6613 7.513000e-01 2.484710e-01 1.309373e-04 999.0000 
 0.6600 8 # agb_0.66_Z0.00020000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1446 3.6427 0.66000 0.51389 0.3917 2.3513e+01 1 2.2080e-08 3.6427 7.509000e-01 2.489840e-01 1.308614e-04 -0.0718 
2.4985e+05 3.2987 3.6310 0.65359 0.51650 0.3917 3.4152e+01 1 4.0087e-08 3.6310 7.509000e-01 2.489840e-01 1.308614e-04 -0.0723 
6.2838e+05 3.3199 3.6302 0.64149 0.52202 0.3917 3.6045e+01 1 4.4055e-08 3.6302 7.509000e-01 2.489840e-01 1.308614e-04 -0.0733 
1.0291e+06 3.3804 3.6271 0.62588 0.52954 0.3917 4.1697e+01 1 5.6494e-08 3.6271 7.509000e-01 2.489840e-01 1.308614e-04 -0.0744 
1.4162e+06 3.4273 3.6268 0.60700 0.53829 0.3917 4.6256e+01 1 6.8549e-08 3.6268 7.509000e-01 2.489840e-01 1.308614e-04 -0.0745 
