# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 0.6500 3 # agb_0.65_Z0.05000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
1.5052e+05 4.3439 3.3624 2.10434 0.81539 2.5317e+03 0 3.0061e-05 5.347299e-01 4.108230e-01 9.285577e-03 9.212250e-03 1.885480e-02 -0.1922 5.347299e-01 4.108230e-01 9.285577e-03 9.212250e-03 1.885480e-02
1.6037e+05 4.3484 3.3531 1.82411 0.81782 3.1580e+03 0 3.0339e-05 5.342730e-01 4.109220e-01 9.605687e-03 9.204380e-03 1.885281e-02 -0.1604 5.342730e-01 4.109220e-01 9.605687e-03 9.204380e-03 1.885281e-02
1.6951e+05 4.3541 3.3499 1.56080 0.82097 3.7873e+03 0 3.0761e-05 5.341863e-01 4.109400e-01 9.667354e-03 9.202885e-03 1.885256e-02 -0.1063 5.341863e-01 4.109400e-01 9.667354e-03 9.202885e-03 1.885256e-02
1.7823e+05 4.3595 3.3614 1.30606 0.82418 4.0593e+03 0 3.1117e-05 5.341863e-01 4.109400e-01 9.667354e-03 9.202885e-03 1.885256e-02 -0.0374 5.341863e-01 4.109400e-01 9.667354e-03 9.202885e-03 1.885256e-02
1.8680e+05 4.3641 3.4051 1.05259 0.82737 3.3720e+03 0 3.1477e-05 5.341863e-01 4.109400e-01 9.667354e-03 9.202885e-03 1.885256e-02 0.1339 5.341863e-01 4.109400e-01 9.667354e-03 9.202885e-03 1.885256e-02
1.9413e+05 4.3799 3.5862 0.83552 0.83006 8.5254e+02 0 3.2659e-05 5.341863e-01 4.109400e-01 9.667354e-03 9.202885e-03 1.885256e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 4.8000 24 # agb_4.80_Z0.05000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.2877 3.4597 4.80000 0.81809 2.6466e+02 1 8.1846e-07 5.374000e-01 4.123470e-01 5.440700e-03 9.567171e-03 1.880925e-02 -0.1540 5.374000e-01 4.123470e-01 5.440700e-03 9.567171e-03 1.880925e-02
4.8499e+03 4.3241 3.4535 4.78720 0.81927 2.9648e+02 1 2.1577e-06 5.374000e-01 4.123470e-01 5.440700e-03 9.567171e-03 1.880925e-02 -0.1615 5.374000e-01 4.123470e-01 5.440700e-03 9.567171e-03 1.880925e-02
1.0019e+04 4.3348 3.4513 4.77023 0.82012 3.0761e+02 1 2.9309e-06 5.373240e-01 4.124090e-01 5.451997e-03 9.565818e-03 1.880740e-02 -0.1628 5.373240e-01 4.124090e-01 5.451997e-03 9.565818e-03 1.880740e-02
1.5644e+04 4.3445 3.4493 4.74831 0.82094 3.1872e+02 1 3.9355e-06 5.372059e-01 4.125020e-01 5.473271e-03 9.563715e-03 1.880452e-02 -0.1634 5.372059e-01 4.125020e-01 5.473271e-03 9.563715e-03 1.880452e-02
2.1852e+04 4.3522 3.4474 4.71977 0.82173 3.2868e+02 1 5.0582e-06 5.370389e-01 4.126290e-01 5.506329e-03 9.560744e-03 1.880024e-02 -0.1642 5.370389e-01 4.126290e-01 5.506329e-03 9.560744e-03 1.880024e-02
2.8746e+04 4.3558 3.4459 4.68213 0.82250 3.3575e+02 1 6.0674e-06 5.368181e-01 4.127950e-01 5.553369e-03 9.556811e-03 1.879419e-02 -0.1661 5.368181e-01 4.127950e-01 5.553369e-03 9.556811e-03 1.879419e-02
3.6195e+04 4.3613 3.4439 4.63331 0.82317 6.2411e+02 0 7.7625e-06 5.365407e-01 4.129960e-01 5.618809e-03 9.551874e-03 1.878622e-02 -0.1672 5.365407e-01 4.129960e-01 5.618809e-03 9.551874e-03 1.878622e-02
4.4250e+04 4.3646 3.4419 4.57025 0.82375 6.4818e+02 0 9.8175e-06 5.362069e-01 4.132200e-01 5.714802e-03 9.545931e-03 1.877677e-02 -0.1683 5.358191e-01 4.134530e-01 5.853588e-03 9.539026e-03 1.876642e-02
5.2944e+04 4.3652 3.4398 4.48607 0.82428 6.7225e+02 0 1.2246e-05 5.358191e-01 4.134530e-01 5.853589e-03 9.539026e-03 1.876642e-02 -0.1712 5.353786e-01 4.136840e-01 6.042535e-03 9.531184e-03 1.875575e-02
6.2058e+04 4.3679 3.4366 4.37092 0.82468 7.1276e+02 0 1.7298e-05 5.353786e-01 4.136840e-01 6.042536e-03 9.531184e-03 1.875575e-02 -0.1731 5.348844e-01 4.139100e-01 6.286947e-03 9.522385e-03 1.874521e-02
7.1719e+04 4.3682 3.4320 4.19389 0.82505 7.7120e+02 0 2.7164e-05 5.348844e-01 4.139100e-01 6.286947e-03 9.522385e-03 1.874521e-02 -0.1763 5.343293e-01 4.141300e-01 6.593035e-03 9.512502e-03 1.873521e-02
8.1699e+04 4.3702 3.4255 3.96925 0.82532 8.6239e+02 0 3.1915e-05 5.343293e-01 4.141300e-01 6.593034e-03 9.512502e-03 1.873521e-02 -0.1832 5.337056e-01 4.143430e-01 6.966343e-03 9.501400e-03 1.872610e-02
9.2147e+04 4.3689 3.4183 3.71143 0.82560 9.7446e+02 0 3.1842e-05 5.337056e-01 4.143430e-01 6.966344e-03 9.501400e-03 1.872610e-02 -0.1954 5.330119e-01 4.145510e-01 7.407749e-03 9.489049e-03 1.871823e-02
1.0276e+05 4.3686 3.4097 3.43488 0.82585 1.1276e+03 0 3.1842e-05 5.330119e-01 4.145510e-01 7.407749e-03 9.489049e-03 1.871823e-02 -0.2038 5.322553e-01 4.147520e-01 7.911274e-03 9.475581e-03 1.871191e-02
1.1358e+05 4.3665 3.4000 3.13889 0.82621 1.3269e+03 0 3.1623e-05 5.322553e-01 4.147520e-01 7.911274e-03 9.475581e-03 1.871191e-02 -0.2079 5.322553e-01 4.147520e-01 7.911274e-03 9.475581e-03 1.871191e-02
1.2428e+05 4.3651 3.3888 2.83226 0.82676 1.6046e+03 0 3.1550e-05 5.314582e-01 4.149410e-01 8.459598e-03 9.461390e-03 1.870730e-02 -0.2069 5.314582e-01 4.149410e-01 8.459598e-03 9.461390e-03 1.870730e-02
1.3467e+05 4.3652 3.3770 2.52447 0.82767 1.9772e+03 0 3.1550e-05 5.306656e-01 4.151130e-01 9.018007e-03 9.447279e-03 1.870444e-02 -0.2041 5.306656e-01 4.151130e-01 9.018007e-03 9.447279e-03 1.870444e-02
1.4451e+05 4.3676 3.3656 2.23134 0.82910 2.4595e+03 0 3.1696e-05 5.299495e-01 4.152550e-01 9.531490e-03 9.434531e-03 1.870319e-02 -0.1883 5.299495e-01 4.152550e-01 9.531490e-03 9.434531e-03 1.870319e-02
1.5359e+05 4.3716 3.3563 1.95842 0.83112 3.0322e+03 0 3.2063e-05 5.294035e-01 4.153560e-01 9.928430e-03 9.424810e-03 1.870313e-02 -0.1620 5.294035e-01 4.153560e-01 9.928430e-03 9.424810e-03 1.870313e-02
1.6209e+05 4.3752 3.3515 1.70025 0.83383 3.6259e+03 0 3.2285e-05 5.291347e-01 4.154020e-01 1.012601e-02 9.420026e-03 1.870350e-02 -0.1177 5.291347e-01 4.154020e-01 1.012601e-02 9.420026e-03 1.870350e-02
1.7002e+05 4.3809 3.3553 1.45658 0.83693 4.0782e+03 0 3.2734e-05 5.291347e-01 4.154020e-01 1.012601e-02 9.420026e-03 1.870350e-02 -0.0619 5.291347e-01 4.154020e-01 1.012601e-02 9.420026e-03 1.870350e-02
1.7775e+05 4.3855 3.3770 1.21593 0.83998 3.9930e+03 0 3.3037e-05 5.291347e-01 4.154020e-01 1.012601e-02 9.420026e-03 1.870350e-02 0.0681 5.291347e-01 4.154020e-01 1.012601e-02 9.420026e-03 1.870350e-02
1.8534e+05 4.3898 3.4403 0.97695 0.84301 2.7893e+03 0 3.3420e-05 5.291347e-01 4.154020e-01 1.012601e-02 9.420026e-03 1.870350e-02 0.2195 5.291347e-01 4.154020e-01 1.012601e-02 9.420026e-03 1.870350e-02
1.8957e+05 4.4007 3.5866 0.85021 0.84448 8.7652e+02 0 3.4277e-05 5.291347e-01 4.154020e-01 1.012601e-02 9.420026e-03 1.870350e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 5.0000 26 # agb_5.00_Z0.05000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.3114 3.4608 5.00000 0.83368 2.6852e+02 1 8.5704e-07 5.330000e-01 4.167440e-01 5.407300e-03 9.752129e-03 1.863831e-02 -0.1541 5.330000e-01 4.167440e-01 5.407300e-03 9.752129e-03 1.863831e-02
4.2458e+03 4.3535 3.4537 4.98723 0.83479 3.0591e+02 1 2.5645e-06 5.330000e-01 4.167440e-01 5.407301e-03 9.752129e-03 1.863831e-02 -0.1619 5.330000e-01 4.167440e-01 5.407301e-03 9.752129e-03 1.863831e-02
8.7678e+03 4.3637 3.4516 4.97041 0.83559 3.1695e+02 1 3.4435e-06 5.329329e-01 4.167980e-01 5.418582e-03 9.750900e-03 1.863668e-02 -0.1634 5.329329e-01 4.167980e-01 5.418582e-03 9.750900e-03 1.863668e-02
1.3681e+04 4.3726 3.4497 4.94893 0.83636 3.2742e+02 1 4.4875e-06 5.328291e-01 4.168770e-01 5.439244e-03 9.749000e-03 1.863416e-02 -0.1641 5.328291e-01 4.168770e-01 5.439244e-03 9.749000e-03 1.863416e-02
1.9144e+04 4.3775 3.4483 4.92079 0.83713 3.3477e+02 1 5.4075e-06 5.326834e-01 4.169860e-01 5.470351e-03 9.746327e-03 1.863043e-02 -0.1651 5.326834e-01 4.169860e-01 5.470351e-03 9.746327e-03 1.863043e-02
2.5085e+04 4.3838 3.4465 4.88476 0.83783 3.4450e+02 1 6.8234e-06 5.324912e-01 4.171280e-01 5.513329e-03 9.742798e-03 1.862517e-02 -0.1660 5.324912e-01 4.171280e-01 5.513329e-03 9.742798e-03 1.862517e-02
3.1559e+04 4.3884 3.4448 4.83873 0.83847 3.5348e+02 1 8.4528e-06 5.322503e-01 4.173010e-01 5.571672e-03 9.738369e-03 1.861826e-02 -0.1671 5.322503e-01 4.173010e-01 5.571672e-03 9.738369e-03 1.861826e-02
3.8546e+04 4.3917 3.4429 4.78015 0.83903 6.5527e+02 0 1.0447e-05 5.319608e-01 4.174940e-01 5.656672e-03 9.733052e-03 1.861012e-02 -0.1684 5.316246e-01 4.176940e-01 5.778337e-03 9.726899e-03 1.860125e-02
4.6079e+04 4.3933 3.4409 4.70257 0.83955 6.7954e+02 0 1.3032e-05 5.316246e-01 4.176940e-01 5.778367e-03 9.726874e-03 1.860124e-02 -0.1702 5.312423e-01 4.178930e-01 5.943472e-03 9.719881e-03 1.859208e-02
5.3981e+04 4.3964 3.4380 4.59890 0.83995 7.1620e+02 0 1.7783e-05 5.312423e-01 4.178940e-01 5.943497e-03 9.719860e-03 1.859208e-02 -0.1723 5.308136e-01 4.180880e-01 6.156835e-03 9.712017e-03 1.858313e-02
6.2372e+04 4.3964 3.4345 4.44908 0.84032 7.6194e+02 0 2.5410e-05 5.308136e-01 4.180880e-01 6.156847e-03 9.712007e-03 1.858313e-02 -0.1749 5.303350e-01 4.182740e-01 6.422866e-03 9.703249e-03 1.857481e-02
7.1051e+04 4.3978 3.4291 4.24790 0.84058 8.3553e+02 0 3.4041e-05 5.303349e-01 4.182740e-01 6.422869e-03 9.703247e-03 1.857481e-02 -0.1802 5.297987e-01 4.184540e-01 6.747096e-03 9.693436e-03 1.856748e-02
8.0171e+04 4.3956 3.4233 4.01359 0.84084 9.2197e+02 0 3.3806e-05 5.297987e-01 4.184540e-01 6.747096e-03 9.693435e-03 1.856748e-02 -0.1888 5.292012e-01 4.186280e-01 7.132107e-03 9.682503e-03 1.856150e-02
8.9483e+04 4.3955 3.4161 3.76066 0.84102 1.0424e+03 0 3.3806e-05 5.292012e-01 4.186280e-01 7.132107e-03 9.682503e-03 1.856150e-02 -0.1979 5.285402e-01 4.187950e-01 7.578896e-03 9.670409e-03 1.855712e-02
9.9101e+04 4.3928 3.4082 3.48698 0.84125 1.1903e+03 0 3.3651e-05 5.285402e-01 4.187950e-01 7.578896e-03 9.670409e-03 1.855712e-02 -0.2026 5.278220e-01 4.189550e-01 8.081810e-03 9.657270e-03 1.855456e-02
1.0878e+05 4.3899 3.3993 3.20112 0.84154 1.3824e+03 0 3.3420e-05 5.278220e-01 4.189550e-01 8.081810e-03 9.657270e-03 1.855456e-02 -0.2040 5.278220e-01 4.189550e-01 8.081810e-03 9.657270e-03 1.855456e-02
1.1839e+05 4.3874 3.3889 2.90530 0.84199 1.6463e+03 0 3.3189e-05 5.270656e-01 4.191050e-01 8.625551e-03 9.643428e-03 1.855382e-02 -0.2040 5.270656e-01 4.191050e-01 8.625551e-03 9.643428e-03 1.855382e-02
1.2768e+05 4.3888 3.3782 2.61433 0.84272 1.9983e+03 0 3.3343e-05 5.263058e-01 4.192420e-01 9.182153e-03 9.629528e-03 1.855474e-02 -0.1979 5.263058e-01 4.192420e-01 9.182153e-03 9.629528e-03 1.855474e-02
1.3658e+05 4.3906 3.3680 2.33383 0.84392 2.4345e+03 0 3.3497e-05 5.255971e-01 4.193590e-01 9.708755e-03 9.616561e-03 1.855691e-02 -0.1834 5.255971e-01 4.193590e-01 9.708755e-03 9.616561e-03 1.855691e-02
1.4485e+05 4.3939 3.3593 2.07140 0.84562 2.9511e+03 0 3.3729e-05 5.250138e-01 4.194470e-01 1.014692e-02 9.605889e-03 1.855964e-02 -0.1593 5.250138e-01 4.194470e-01 1.014692e-02 9.605889e-03 1.855964e-02
1.5255e+05 4.3976 3.3539 1.82491 0.84790 3.4994e+03 0 3.4041e-05 5.246394e-01 4.195000e-01 1.043072e-02 9.599038e-03 1.856196e-02 -0.1205 5.246394e-01 4.195000e-01 1.043072e-02 9.599038e-03 1.856196e-02
1.5978e+05 4.4019 3.3542 1.59077 0.85077 3.9859e+03 0 3.4356e-05 5.245693e-01 4.195090e-01 1.048428e-02 9.597756e-03 1.856249e-02 -0.0729 5.245693e-01 4.195090e-01 1.048428e-02 9.597756e-03 1.856249e-02
1.6671e+05 4.4063 3.3658 1.36538 0.85366 4.1643e+03 0 3.4674e-05 5.245693e-01 4.195090e-01 1.048428e-02 9.597756e-03 1.856249e-02 0.0287 5.245693e-01 4.195090e-01 1.048428e-02 9.597756e-03 1.856249e-02
1.7351e+05 4.4104 3.3981 1.14182 0.85653 3.7000e+03 0 3.4995e-05 5.245693e-01 4.195090e-01 1.048428e-02 9.597756e-03 1.856249e-02 0.1397 5.245693e-01 4.195090e-01 1.048428e-02 9.597756e-03 1.856249e-02
1.8017e+05 4.4145 3.4832 0.92061 0.85938 2.1188e+03 0 3.5318e-05 5.245693e-01 4.195090e-01 1.048428e-02 9.597756e-03 1.856249e-02 0.3089 5.245693e-01 4.195090e-01 1.048428e-02 9.597756e-03 1.856249e-02
1.8215e+05 4.3964 3.5898 0.86515 0.85987 8.3057e+02 0 3.3884e-05 5.245693e-01 4.195090e-01 1.048428e-02 9.597756e-03 1.856249e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 5.2000 27 # agb_5.20_Z0.05000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.3444 3.4601 5.20000 0.85547 2.8090e+02 1 1.1508e-06 5.299000e-01 4.199420e-01 5.378700e-03 9.892109e-03 1.851700e-02 -0.1546 5.299000e-01 4.199420e-01 5.378700e-03 9.892109e-03 1.851700e-02
3.5162e+03 4.3916 3.4521 5.18557 0.85648 3.2524e+02 1 3.8905e-06 5.299000e-01 4.199420e-01 5.378725e-03 9.892085e-03 1.851700e-02 -0.1632 5.299000e-01 4.199420e-01 5.378725e-03 9.892085e-03 1.851700e-02
7.2707e+03 4.4025 3.4499 5.16614 0.85720 3.3788e+02 1 5.2966e-06 5.298425e-01 4.199860e-01 5.390267e-03 9.890881e-03 1.851562e-02 -0.1648 5.298425e-01 4.199860e-01 5.390268e-03 9.890881e-03 1.851562e-02
1.1367e+04 4.4120 3.4479 5.13954 0.85790 3.4994e+02 1 7.0146e-06 5.297542e-01 4.200510e-01 5.410871e-03 9.888817e-03 1.851343e-02 -0.1659 5.297542e-01 4.200510e-01 5.410872e-03 9.888816e-03 1.851343e-02
1.5889e+04 4.4162 3.4464 5.10502 0.85859 3.5756e+02 1 8.3753e-06 5.296301e-01 4.201410e-01 5.440675e-03 9.886118e-03 1.851019e-02 -0.1661 5.296301e-01 4.201410e-01 5.440675e-03 9.886118e-03 1.851019e-02
2.0781e+04 4.4245 3.4441 5.05894 0.85923 3.7097e+02 1 1.1194e-05 5.294669e-01 4.202580e-01 5.479918e-03 9.883241e-03 1.850549e-02 -0.1679 5.294669e-01 4.202580e-01 5.479918e-03 9.883243e-03 1.850549e-02
2.6166e+04 4.4276 3.4423 4.99737 0.85985 6.8593e+02 0 1.3740e-05 5.292616e-01 4.204030e-01 5.530957e-03 9.880565e-03 1.849924e-02 -0.1691 5.292616e-01 4.204030e-01 5.530957e-03 9.880567e-03 1.849924e-02
3.1933e+04 4.4302 3.4402 4.91807 0.86038 7.1323e+02 0 1.7338e-05 5.290138e-01 4.205660e-01 5.604663e-03 9.877514e-03 1.849196e-02 -0.1700 5.290138e-01 4.205660e-01 5.604662e-03 9.877516e-03 1.849196e-02
3.8106e+04 4.4317 3.4376 4.81297 0.86083 7.4688e+02 0 2.2699e-05 5.287238e-01 4.207380e-01 5.709627e-03 9.873519e-03 1.848411e-02 -0.1716 5.283918e-01 4.209110e-01 5.853007e-03 9.867322e-03 1.847625e-02
4.4719e+04 4.4317 3.4342 4.66241 0.86126 7.9230e+02 0 3.1696e-05 5.283912e-01 4.209110e-01 5.852647e-03 9.868277e-03 1.847607e-02 -0.1753 5.280123e-01 4.210830e-01 6.040795e-03 9.861201e-03 1.846829e-02
5.1650e+04 4.4302 3.4301 4.48033 0.86158 8.4860e+02 0 3.6644e-05 5.280122e-01 4.210830e-01 6.040686e-03 9.861471e-03 1.846825e-02 -0.1797 5.275841e-01 4.212490e-01 6.278304e-03 9.853477e-03 1.846105e-02
5.8914e+04 4.4286 3.4253 4.27604 0.86183 9.2086e+02 0 3.6559e-05 5.275841e-01 4.212490e-01 6.278286e-03 9.853519e-03 1.846104e-02 -0.1867 5.271038e-01 4.214100e-01 6.569189e-03 9.844548e-03 1.845489e-02
6.6470e+04 4.4276 3.4196 4.05367 0.86203 1.0141e+03 0 3.6475e-05 5.271038e-01 4.214100e-01 6.569187e-03 9.844550e-03 1.845489e-02 -0.1948 5.265683e-01 4.215620e-01 6.916001e-03 9.834549e-03 1.845024e-02
7.4361e+04 4.4241 3.4136 3.81330 0.86224 1.1217e+03 0 3.6141e-05 5.265683e-01 4.215620e-01 6.916000e-03 9.834550e-03 1.845024e-02 -0.1989 5.259785e-01 4.217060e-01 7.318039e-03 9.823534e-03 1.844744e-02
8.2365e+04 4.4216 3.4066 3.56333 0.86240 1.2619e+03 0 3.5892e-05 5.259785e-01 4.217060e-01 7.318039e-03 9.823534e-03 1.844744e-02 -0.1999 5.253391e-01 4.218410e-01 7.771002e-03 9.811592e-03 1.844674e-02
9.0461e+04 4.4197 3.3988 3.30262 0.86260 1.4430e+03 0 3.5810e-05 5.253391e-01 4.218410e-01 7.771002e-03 9.811592e-03 1.844674e-02 -0.2012 5.253391e-01 4.218410e-01 7.771002e-03 9.811592e-03 1.844674e-02
9.8636e+04 4.4155 3.3898 3.02872 0.86295 1.6754e+03 0 3.5400e-05 5.246608e-01 4.219660e-01 8.265622e-03 9.798925e-03 1.844818e-02 -0.1986 5.246608e-01 4.219660e-01 8.265622e-03 9.798925e-03 1.844818e-02
1.0664e+05 4.4149 3.3808 2.76071 0.86352 1.9706e+03 0 3.5400e-05 5.239679e-01 4.220780e-01 8.781913e-03 9.785983e-03 1.845158e-02 -0.1938 5.239679e-01 4.220780e-01 8.781913e-03 9.785983e-03 1.845158e-02
1.1428e+05 4.4170 3.3719 2.50400 0.86437 2.3414e+03 0 3.5563e-05 5.232936e-01 4.221750e-01 9.292492e-03 9.773391e-03 1.845649e-02 -0.1800 5.232936e-01 4.221750e-01 9.292492e-03 9.773391e-03 1.845649e-02
1.2156e+05 4.4189 3.3639 2.25838 0.86562 2.7709e+03 0 3.5727e-05 5.226868e-01 4.222540e-01 9.757633e-03 9.762057e-03 1.846218e-02 -0.1597 5.226868e-01 4.222540e-01 9.757633e-03 9.762057e-03 1.846218e-02
1.2837e+05 4.4216 3.3578 2.02740 0.86730 3.2442e+03 0 3.5892e-05 5.222038e-01 4.223100e-01 1.013144e-02 9.753035e-03 1.846759e-02 -0.1308 5.222038e-01 4.223100e-01 1.013144e-02 9.753035e-03 1.846759e-02
1.3475e+05 4.4250 3.3545 1.80930 0.86944 3.7296e+03 0 3.6224e-05 5.219039e-01 4.223420e-01 1.036537e-02 9.747434e-03 1.847146e-02 -0.0929 5.219039e-01 4.223420e-01 1.036537e-02 9.747434e-03 1.847146e-02
1.4078e+05 4.4292 3.3571 1.60121 0.87204 4.1051e+03 0 3.6559e-05 5.218594e-01 4.223460e-01 1.040028e-02 9.746604e-03 1.847211e-02 -0.0460 5.218594e-01 4.223460e-01 1.040028e-02 9.746604e-03 1.847211e-02
1.4666e+05 4.4326 3.3686 1.39665 0.87467 4.2227e+03 0 3.6813e-05 5.218594e-01 4.223460e-01 1.040028e-02 9.746604e-03 1.847211e-02 0.0510 5.218594e-01 4.223460e-01 1.040028e-02 9.746604e-03 1.847211e-02
1.5239e+05 4.4365 3.3956 1.19531 0.87726 3.8476e+03 0 3.7154e-05 5.218594e-01 4.223460e-01 1.040028e-02 9.746604e-03 1.847211e-02 0.1317 5.218594e-01 4.223460e-01 1.040028e-02 9.746604e-03 1.847211e-02
1.5803e+05 4.4403 3.4551 0.99547 0.87983 2.6884e+03 0 3.7497e-05 5.218594e-01 4.223460e-01 1.040028e-02 9.746604e-03 1.847211e-02 0.2949 5.218594e-01 4.223460e-01 1.040028e-02 9.746604e-03 1.847211e-02
1.6124e+05 4.4495 3.5931 0.88659 0.88111 8.8791e+02 0 3.8282e-05 5.218594e-01 4.223460e-01 1.040028e-02 9.746604e-03 1.847211e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 5.4000 28 # agb_5.40_Z0.05000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.3810 3.4586 5.40000 0.88324 2.9787e+02 1 1.7458e-06 5.276000e-01 4.222400e-01 5.349300e-03 1.000407e-02 1.842619e-02 -0.1576 5.276000e-01 4.222400e-01 5.349300e-03 1.000407e-02 1.842619e-02
2.8187e+03 4.4365 3.4492 5.37902 0.88413 3.5399e+02 1 7.0469e-06 5.275988e-01 4.222400e-01 5.350540e-03 1.000373e-02 1.842561e-02 -0.1649 5.275988e-01 4.222400e-01 5.350540e-03 1.000373e-02 1.842561e-02
5.7947e+03 4.4542 3.4456 5.34608 0.88476 3.7656e+02 1 1.1376e-05 5.275474e-01 4.222760e-01 5.361480e-03 1.000842e-02 1.842157e-02 -0.1670 5.275474e-01 4.222760e-01 5.361479e-03 1.000842e-02 1.842157e-02
9.0291e+03 4.4651 3.4429 5.29907 0.88537 3.9375e+02 1 1.6032e-05 5.274687e-01 4.223290e-01 5.377453e-03 1.001912e-02 1.841499e-02 -0.1674 5.274687e-01 4.223290e-01 5.377444e-03 1.001914e-02 1.841498e-02
1.2581e+04 4.4729 3.4402 5.23220 0.88595 7.4194e+02 0 2.1827e-05 5.273592e-01 4.224020e-01 5.396374e-03 1.003660e-02 1.840663e-02 -0.1687 5.273592e-01 4.224020e-01 5.396359e-03 1.003662e-02 1.840661e-02
1.6436e+04 4.4798 3.4371 5.13810 0.88650 7.8741e+02 0 3.0690e-05 5.272161e-01 4.224970e-01 5.416923e-03 1.006066e-02 1.839774e-02 -0.1714 5.272160e-01 4.224970e-01 5.416799e-03 1.006086e-02 1.839772e-02
2.0650e+04 4.4817 3.4343 5.01628 0.88702 8.2874e+02 0 4.0832e-05 5.270368e-01 4.226170e-01 5.442917e-03 1.008758e-02 1.838919e-02 -0.1735 5.270367e-01 4.226170e-01 5.442751e-03 1.008783e-02 1.838917e-02
2.5232e+04 4.4785 3.4318 4.87628 0.88749 8.6298e+02 0 4.0926e-05 5.268199e-01 4.227540e-01 5.489399e-03 1.011017e-02 1.838134e-02 -0.1770 5.268199e-01 4.227540e-01 5.489338e-03 1.011026e-02 1.838134e-02
3.0153e+04 4.4751 3.4289 4.72057 0.88791 9.0538e+02 0 4.0644e-05 5.265641e-01 4.229030e-01 5.567452e-03 1.012459e-02 1.837380e-02 -0.1820 5.265641e-01 4.229030e-01 5.567451e-03 1.012459e-02 1.837380e-02
3.5353e+04 4.4721 3.4255 4.55258 0.88824 9.5770e+02 0 4.0365e-05 5.262673e-01 4.230580e-01 5.686630e-03 1.012803e-02 1.836652e-02 -0.1860 5.259277e-01 4.232150e-01 5.852558e-03 1.012152e-02 1.835959e-02
4.0918e+04 4.4656 3.4222 4.36977 0.88853 1.0088e+03 0 3.9719e-05 5.259273e-01 4.232150e-01 5.851367e-03 1.012316e-02 1.835954e-02 -0.1893 5.255425e-01 4.233680e-01 6.061567e-03 1.011575e-02 1.835312e-02
4.6741e+04 4.4617 3.4179 4.17508 0.88876 1.0826e+03 0 3.9446e-05 5.255424e-01 4.233680e-01 6.061473e-03 1.011588e-02 1.835312e-02 -0.1933 5.251117e-01 4.235150e-01 6.318859e-03 1.010759e-02 1.834777e-02
5.2798e+04 4.4583 3.4130 3.96897 0.88893 1.1744e+03 0 3.9084e-05 5.251117e-01 4.235150e-01 6.318856e-03 1.010760e-02 1.834777e-02 -0.1957 5.246359e-01 4.236530e-01 6.624149e-03 1.009844e-02 1.834399e-02
5.9046e+04 4.4554 3.4075 3.75213 0.88907 1.2891e+03 0 3.8815e-05 5.246359e-01 4.236530e-01 6.624149e-03 1.009844e-02 1.834399e-02 -0.1961 5.246359e-01 4.236530e-01 6.624149e-03 1.009844e-02 1.834399e-02
6.5433e+04 4.4528 3.4013 3.52494 0.88922 1.4324e+03 0 3.8637e-05 5.241163e-01 4.237810e-01 6.976493e-03 1.008844e-02 1.834220e-02 -0.1965 5.241163e-01 4.237810e-01 6.976493e-03 1.008844e-02 1.834220e-02
7.1957e+04 4.4493 3.3947 3.28690 0.88945 1.6071e+03 0 3.8282e-05 5.235571e-01 4.238970e-01 7.372275e-03 1.007767e-02 1.834269e-02 -0.1974 5.235571e-01 4.238970e-01 7.372275e-03 1.007767e-02 1.834269e-02
