# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 0.5300 3 # agb_0.530_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
3.8550e+05 4.3926 3.3728 2.01431 0.84657 2.6741e+03 0 3.3651e-05 5.939077e-01 3.784220e-01 6.893862e-03 6.174929e-03 7.156096e-03 -0.1869 5.939077e-01 3.784220e-01 6.893862e-03 6.174929e-03 7.156096e-03
3.9637e+05 4.3964 3.3668 1.66664 0.84893 3.3730e+03 0 3.3884e-05 5.931474e-01 3.788840e-01 7.157475e-03 6.167025e-03 7.154476e-03 -0.1253 5.931474e-01 3.788840e-01 7.157475e-03 6.167025e-03 7.154476e-03
4.0623e+05 4.4014 3.3633 1.34763 0.85214 4.2621e+03 0 3.4277e-05 5.929085e-01 3.790290e-01 7.240239e-03 6.164541e-03 7.153956e-03 -0.0625 5.929085e-01 3.790290e-01 7.240239e-03 6.164541e-03 7.153956e-03
4.1544e+05 4.4066 3.4154 1.05276 0.85548 3.3802e+03 0 3.4674e-05 5.929085e-01 3.790290e-01 7.240239e-03 6.164541e-03 7.153956e-03 0.0960 5.929085e-01 3.790290e-01 7.240239e-03 6.164541e-03 7.153956e-03
4.2154e+05 4.4130 3.6068 0.86291 0.85753 7.4201e+02 0 3.5237e-05 5.929085e-01 3.790290e-01 7.240239e-03 6.164541e-03 7.153956e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 5.0000 38 # agb_5.00_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.2798 3.5062 5.00000 0.84698 1.8167e+02 1 1.0000e-06 6.097000e-01 3.702520e-01 2.164200e-03 4.164552e-03 7.156549e-03 -0.1332 6.097000e-01 3.702520e-01 2.164200e-03 4.164552e-03 7.156549e-03
4.9153e+03 4.3537 3.4956 4.99394 0.84806 2.2491e+02 1 1.3996e-06 6.097000e-01 3.702520e-01 2.164210e-03 4.164543e-03 7.156548e-03 -0.1422 6.097000e-01 3.702520e-01 2.164210e-03 4.164543e-03 7.156548e-03
1.0401e+04 4.3634 3.4941 4.98682 0.84890 2.3172e+02 1 1.4655e-06 6.096249e-01 3.703190e-01 2.171076e-03 4.164059e-03 7.156938e-03 -0.1426 6.096249e-01 3.703190e-01 2.171076e-03 4.164060e-03 7.156938e-03
1.6500e+04 4.3730 3.4926 4.97861 0.84974 2.3858e+02 1 1.5346e-06 6.095047e-01 3.704260e-01 2.182413e-03 4.163235e-03 7.157302e-03 -0.1423 6.095047e-01 3.704260e-01 2.182413e-03 4.163236e-03 7.157301e-03
2.3481e+04 4.3806 3.4914 4.96884 0.85061 2.4431e+02 1 1.5922e-06 6.093297e-01 3.705820e-01 2.197535e-03 4.163025e-03 7.157208e-03 -0.1423 6.093297e-01 3.705820e-01 2.197532e-03 4.163030e-03 7.157207e-03
3.1309e+04 4.3888 3.4900 4.95752 0.85147 2.5090e+02 1 1.6558e-06 6.090911e-01 3.707960e-01 2.215363e-03 4.165786e-03 7.155568e-03 -0.1419 6.087878e-01 3.710670e-01 2.243793e-03 4.163769e-03 7.154212e-03
3.9941e+04 4.3962 3.4887 4.94456 0.85227 2.5714e+02 1 1.7179e-06 6.087840e-01 3.710680e-01 2.238474e-03 4.174782e-03 7.151304e-03 -0.1428 6.084176e-01 3.713840e-01 2.282118e-03 4.172303e-03 7.149284e-03
4.9241e+04 4.4046 3.4872 4.93004 0.85295 2.6427e+02 1 1.7947e-06 6.084099e-01 3.713860e-01 2.266988e-03 4.198135e-03 7.144238e-03 -0.1438 6.079883e-01 3.717380e-01 2.330020e-03 4.195297e-03 7.141814e-03
5.9013e+04 4.4101 3.4861 4.91440 0.85348 2.6958e+02 1 1.8493e-06 6.079777e-01 3.717390e-01 2.300142e-03 4.238150e-03 7.137685e-03 -0.1454 6.075129e-01 3.721110e-01 2.384030e-03 4.235526e-03 7.135091e-03
6.9351e+04 4.4151 3.4851 4.89730 0.85398 2.7459e+02 1 1.9011e-06 6.074978e-01 3.721130e-01 2.330104e-03 4.305785e-03 7.132320e-03 -0.1458 6.069997e-01 3.724960e-01 2.435924e-03 4.302212e-03 7.129796e-03
7.9875e+04 4.4196 3.4841 4.87949 0.85435 2.7935e+02 1 1.9498e-06 6.069809e-01 3.724970e-01 2.357512e-03 4.399637e-03 7.128269e-03 -0.1464 6.064578e-01 3.728840e-01 2.483198e-03 4.395941e-03 7.125889e-03
9.0565e+04 4.4252 3.4830 4.86091 0.85464 2.8519e+02 1 2.0091e-06 6.064343e-01 3.728850e-01 2.375109e-03 4.527131e-03 7.124740e-03 -0.1482 6.058917e-01 3.732720e-01 2.518307e-03 4.523856e-03 7.122563e-03
1.0139e+05 4.4297 3.4820 4.84165 0.85489 2.9027e+02 1 2.0606e-06 6.058641e-01 3.732740e-01 2.382811e-03 4.686155e-03 7.121426e-03 -0.1485 6.053058e-01 3.736600e-01 2.541150e-03 4.683523e-03 7.119475e-03
1.1239e+05 4.4340 3.4810 4.82119 0.85514 2.9525e+02 1 2.1135e-06 6.052733e-01 3.736620e-01 2.375380e-03 4.880440e-03 7.118183e-03 -0.1491 6.047036e-01 3.740460e-01 2.548303e-03 4.876135e-03 7.116480e-03
1.2336e+05 4.4382 3.4800 4.79896 0.85532 3.0045e+02 1 2.3933e-06 6.046675e-01 3.740480e-01 2.358638e-03 5.100231e-03 7.115031e-03 -0.1498 6.040870e-01 3.744300e-01 2.542064e-03 5.096960e-03 7.113541e-03
1.3436e+05 4.4421 3.4790 4.77430 0.85548 3.0570e+02 1 2.7861e-06 6.040474e-01 3.744330e-01 2.331105e-03 5.345347e-03 7.111925e-03 -0.1503 6.034570e-01 3.748130e-01 2.523175e-03 5.343376e-03 7.110623e-03
1.4551e+05 4.4452 3.4779 4.74630 0.85568 3.1063e+02 1 3.2063e-06 6.034135e-01 3.748180e-01 2.289576e-03 5.617777e-03 7.108801e-03 -0.1500 6.028139e-01 3.751980e-01 2.492387e-03 5.613206e-03 7.107684e-03
1.5658e+05 4.4486 3.4768 4.71506 0.85582 3.1625e+02 1 3.7497e-06 6.027675e-01 3.752030e-01 2.242539e-03 5.906281e-03 7.105672e-03 -0.1502 6.021578e-01 3.755840e-01 2.451809e-03 5.902981e-03 7.104683e-03
1.6768e+05 4.4517 3.4756 4.67953 0.85596 3.2211e+02 1 4.3954e-06 6.021089e-01 3.755890e-01 2.189177e-03 6.210805e-03 7.102483e-03 -0.1502 6.014886e-01 3.759730e-01 2.404213e-03 6.208836e-03 7.101590e-03
1.7893e+05 4.4532 3.4746 4.63884 0.85613 3.2694e+02 1 5.0234e-06 6.014376e-01 3.759790e-01 2.131705e-03 6.528125e-03 7.099198e-03 -0.1508 6.008068e-01 3.763670e-01 2.356613e-03 6.522076e-03 7.098417e-03
1.9009e+05 4.4552 3.4733 4.59281 0.85626 3.3283e+02 1 5.8749e-06 6.007543e-01 3.763740e-01 2.078889e-03 6.847501e-03 7.095862e-03 -0.1517 6.001109e-01 3.767660e-01 2.309547e-03 6.842033e-03 7.095129e-03
2.0128e+05 4.4574 3.4719 4.53909 0.85638 3.3982e+02 1 7.0307e-06 6.000569e-01 3.767740e-01 2.026610e-03 7.173656e-03 7.092401e-03 -0.1526 5.993987e-01 3.771730e-01 2.263233e-03 7.168852e-03 7.091693e-03
2.1253e+05 4.4580 3.4704 4.47677 0.85651 3.4628e+02 1 8.3176e-06 5.993448e-01 3.771810e-01 1.984195e-03 7.496089e-03 7.088875e-03 -0.1531 5.986704e-01 3.775880e-01 2.227913e-03 7.490833e-03 7.088180e-03
2.2381e+05 4.4585 3.4688 4.40295 0.85663 6.5024e+02 0 1.0023e-05 5.986168e-01 3.775970e-01 1.953957e-03 7.812366e-03 7.085299e-03 -0.1555 5.979229e-01 3.780150e-01 2.205702e-03 7.806528e-03 7.084601e-03
2.3516e+05 4.4581 3.4669 4.31377 0.85675 6.7308e+02 0 1.2359e-05 5.978705e-01 3.780240e-01 1.942131e-03 8.116196e-03 7.081735e-03 -0.1573 5.971533e-01 3.784540e-01 2.203610e-03 8.109167e-03 7.081025e-03
2.4657e+05 4.4560 3.4647 4.20445 0.85688 6.9919e+02 0 1.5488e-05 5.971043e-01 3.784630e-01 1.960688e-03 8.394998e-03 7.078327e-03 -0.1599 5.963589e-01 3.789100e-01 2.234334e-03 8.385659e-03 7.077595e-03
2.5796e+05 4.4530 3.4618 4.06741 0.85697 7.3387e+02 0 2.0512e-05 5.963159e-01 3.789170e-01 2.024606e-03 8.632979e-03 7.075254e-03 -0.1620 5.955338e-01 3.793860e-01 2.310356e-03 8.624428e-03 7.074448e-03
2.6943e+05 4.4477 3.4581 3.88278 0.85708 7.8172e+02 0 2.9242e-05 5.955004e-01 3.793910e-01 2.150177e-03 8.813982e-03 7.072681e-03 -0.1631 5.946696e-01 3.798880e-01 2.453858e-03 8.804276e-03 7.071791e-03
2.8107e+05 4.4386 3.4525 3.61983 0.85725 8.5795e+02 0 3.7411e-05 5.946514e-01 3.798910e-01 2.369265e-03 8.905050e-03 7.070880e-03 -0.1682 5.937539e-01 3.804280e-01 2.698939e-03 8.892023e-03 7.069889e-03
2.9269e+05 4.4256 3.4458 3.31492 0.85744 9.5766e+02 0 3.6308e-05 5.937523e-01 3.804280e-01 2.691977e-03 8.900414e-03 7.069824e-03 -0.1778 5.927854e-01 3.810060e-01 3.046479e-03 8.885930e-03 7.068682e-03
3.0428e+05 4.4158 3.4372 2.98796 0.85774 1.1113e+03 0 3.5481e-05 5.927854e-01 3.810060e-01 3.046466e-03 8.885947e-03 7.068682e-03 -0.1968 5.917760e-01 3.816090e-01 3.415366e-03 8.870816e-03 7.067403e-03
3.1566e+05 4.4090 3.4252 2.64956 0.85828 1.3566e+03 0 3.4914e-05 5.917760e-01 3.816090e-01 3.415366e-03 8.870816e-03 7.067403e-03 -0.1970 5.917760e-01 3.816090e-01 3.415366e-03 8.870816e-03 7.067403e-03
3.2658e+05 4.4070 3.4141 2.30453 0.85924 1.6919e+03 0 3.4754e-05 5.907784e-01 3.822050e-01 3.778748e-03 8.855863e-03 7.066059e-03 -0.1888 5.907784e-01 3.822050e-01 3.778748e-03 8.855863e-03 7.066059e-03
3.3676e+05 4.4098 3.4048 1.97409 0.86079 2.1255e+03 0 3.4995e-05 5.898796e-01 3.827410e-01 4.105133e-03 8.842389e-03 7.064770e-03 -0.1637 5.898796e-01 3.827410e-01 4.105133e-03 8.842389e-03 7.064770e-03
3.4619e+05 4.4132 3.4019 1.66579 0.86304 2.5615e+03 0 3.5237e-05 5.892173e-01 3.831360e-01 4.344974e-03 8.832460e-03 7.063769e-03 -0.1061 5.892173e-01 3.831360e-01 4.344974e-03 8.832460e-03 7.063769e-03
3.5483e+05 4.4177 3.4114 1.38006 0.86598 2.8163e+03 0 3.5645e-05 5.889913e-01 3.832710e-01 4.426770e-03 8.829073e-03 7.063423e-03 -0.0273 5.889913e-01 3.832710e-01 4.426770e-03 8.829073e-03 7.063423e-03
3.6301e+05 4.4222 3.4473 1.10699 0.86909 2.5160e+03 0 3.5975e-05 5.889913e-01 3.832710e-01 4.426770e-03 8.829073e-03 7.063423e-03 0.1316 5.889913e-01 3.832710e-01 4.426770e-03 8.829073e-03 7.063423e-03
3.6989e+05 4.4294 3.6086 0.87737 0.87166 7.4623e+02 0 3.6559e-05 5.889913e-01 3.832710e-01 4.426770e-03 8.829073e-03 7.063423e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 5.2000 37 # agb_5.20_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.3076 3.5065 5.20000 0.86638 1.8701e+02 1 1.0839e-06 6.055000e-01 3.744490e-01 2.154400e-03 4.223544e-03 7.102209e-03 -0.1331 6.055000e-01 3.744490e-01 2.154400e-03 4.223544e-03 7.102209e-03
4.1176e+03 4.3874 3.4951 5.19430 0.86737 2.3534e+02 1 1.5596e-06 6.054996e-01 3.744490e-01 2.154743e-03 4.223477e-03 7.102051e-03 -0.1417 6.054996e-01 3.744490e-01 2.154742e-03 4.223477e-03 7.102051e-03
8.6218e+03 4.4050 3.4925 5.18758 0.86811 2.4795e+02 1 1.6943e-06 6.054330e-01 3.745060e-01 2.158851e-03 4.228772e-03 7.100464e-03 -0.1410 6.054330e-01 3.745060e-01 2.158837e-03 4.228800e-03 7.100458e-03
1.3694e+04 4.4203 3.4902 5.17951 0.86886 2.5962e+02 1 1.8197e-06 6.053248e-01 3.745980e-01 2.158203e-03 4.248876e-03 7.095431e-03 -0.1411 6.053247e-01 3.745980e-01 2.158140e-03 4.248977e-03 7.095415e-03
1.9410e+04 4.4365 3.4876 5.16976 0.86963 2.7264e+02 1 1.9634e-06 6.051650e-01 3.747300e-01 2.132941e-03 4.303684e-03 7.090101e-03 -0.1437 6.051650e-01 3.747300e-01 2.132753e-03 4.303931e-03 7.090090e-03
2.5761e+04 4.4506 3.4853 5.15827 0.87036 2.8494e+02 1 2.0989e-06 6.049464e-01 3.749080e-01 2.062457e-03 4.412640e-03 7.086844e-03 -0.1460 6.046963e-01 3.751310e-01 2.084344e-03 4.412352e-03 7.085739e-03
3.2800e+04 4.4589 3.4839 5.14501 0.87106 2.9268e+02 1 2.1878e-06 6.046667e-01 3.751340e-01 1.945932e-03 4.579668e-03 7.083640e-03 -0.1471 6.043651e-01 3.753960e-01 1.978723e-03 4.579400e-03 7.082007e-03
4.0400e+04 4.4675 3.4823 5.13001 0.87168 3.0120e+02 1 2.2856e-06 6.043277e-01 3.754000e-01 1.785541e-03 4.808210e-03 7.079736e-03 -0.1481 6.039797e-01 3.756930e-01 1.832241e-03 4.808413e-03 7.077739e-03
4.8493e+04 4.4724 3.4813 5.11254 0.87221 3.0665e+02 1 2.4889e-06 6.039366e-01 3.756980e-01 1.599381e-03 5.081415e-03 7.075086e-03 -0.1485 6.035508e-01 3.760110e-01 1.663178e-03 5.080696e-03 7.072928e-03
5.6953e+04 4.4757 3.4805 5.09264 0.87266 3.1096e+02 1 2.8119e-06 6.035037e-01 3.760180e-01 1.406078e-03 5.380834e-03 7.069703e-03 -0.1486 6.030881e-01 3.763430e-01 1.488130e-03 5.378705e-03 7.067543e-03
6.5657e+04 4.4796 3.4796 5.06986 0.87303 3.1606e+02 1 3.2359e-06 6.030374e-01 3.763520e-01 1.217490e-03 5.694505e-03 7.063525e-03 -0.1488 6.025982e-01 3.766830e-01 1.316740e-03 5.691845e-03 7.061453e-03
7.4548e+04 4.4828 3.4799 5.04434 0.87334 3.1805e+02 1 3.4356e-06 6.025450e-01 3.766950e-01 1.045566e-03 6.008981e-03 7.056485e-03 -0.1485 6.020871e-01 3.770280e-01 1.160896e-03 6.005869e-03 7.054566e-03
8.3569e+04 4.4856 3.4790 5.01704 0.87360 3.2259e+02 1 3.8905e-06 6.020324e-01 3.770420e-01 8.989155e-04 6.313573e-03 7.048542e-03 -0.1483 6.015591e-01 3.773750e-01 1.028851e-03 6.310166e-03 7.046809e-03
9.2678e+04 4.4882 3.4781 4.98647 0.87383 3.2743e+02 1 4.4259e-06 6.015032e-01 3.773930e-01 7.808508e-04 6.603148e-03 7.039652e-03 -0.1496 6.010168e-01 3.777250e-01 9.237259e-04 6.599687e-03 7.038115e-03
1.0186e+05 4.4904 3.4771 4.95225 0.87403 3.3233e+02 1 5.0466e-06 6.009602e-01 3.777450e-01 6.927619e-04 6.874410e-03 7.029886e-03 -0.1507 6.004620e-01 3.780760e-01 8.473001e-04 6.870843e-03 7.028543e-03
1.1111e+05 4.4907 3.4764 4.91489 0.87422 3.3559e+02 1 5.5208e-06 6.004059e-01 3.780990e-01 6.355138e-04 7.124542e-03 7.019553e-03 -0.1506 5.998974e-01 3.784300e-01 8.009372e-04 7.120131e-03 7.018429e-03
1.2038e+05 4.4925 3.4753 4.87290 0.87439 3.4075e+02 1 6.3096e-06 5.998405e-01 3.784550e-01 6.003689e-04 7.361858e-03 7.008754e-03 -0.1510 5.993208e-01 3.787850e-01 7.752109e-04 7.357421e-03 7.007800e-03
1.2969e+05 4.4943 3.4741 4.82497 0.87455 3.4667e+02 1 7.3282e-06 5.992629e-01 3.788120e-01 5.815216e-04 7.591971e-03 6.997592e-03 -0.1521 5.987314e-01 3.791450e-01 7.650494e-04 7.587595e-03 6.996781e-03
1.3905e+05 4.4952 3.4729 4.77032 0.87470 3.5233e+02 1 8.4528e-06 5.986729e-01 3.791730e-01 5.765937e-04 7.816579e-03 6.986307e-03 -0.1538 5.981289e-01 3.795090e-01 7.686136e-04 7.811910e-03 6.985639e-03
1.4845e+05 4.4957 3.4716 4.70741 0.87484 3.5855e+02 1 9.8628e-06 5.980699e-01 3.795380e-01 5.828387e-04 8.038055e-03 6.975108e-03 -0.1540 5.975118e-01 3.798790e-01 7.833663e-04 8.032990e-03 6.974566e-03
1.5790e+05 4.4954 3.4701 4.63433 0.87498 3.6520e+02 1 1.1614e-05 5.974528e-01 3.799080e-01 5.992669e-04 8.257222e-03 6.964223e-03 -0.1557 5.968786e-01 3.802550e-01 8.086828e-04 8.251416e-03 6.963803e-03
1.6740e+05 4.4946 3.4684 4.54798 0.87511 6.8706e+02 0 1.3932e-05 5.968200e-01 3.802830e-01 6.253507e-04 8.474597e-03 6.953851e-03 -0.1559 5.962269e-01 3.806400e-01 8.444386e-04 8.467835e-03 6.953542e-03
1.7697e+05 4.4925 3.4664 4.44422 0.87525 7.1046e+02 0 1.6982e-05 5.961696e-01 3.806670e-01 6.629750e-04 8.688479e-03 6.944230e-03 -0.1582 5.955536e-01 3.810340e-01 8.932696e-04 8.680203e-03 6.944034e-03
1.8651e+05 4.4903 3.4639 4.31690 0.87534 7.4199e+02 0 2.1827e-05 5.954993e-01 3.810590e-01 7.175763e-04 8.893518e-03 6.935706e-03 -0.1598 5.948533e-01 3.814420e-01 9.587975e-04 8.886344e-03 6.935483e-03
1.9624e+05 4.4851 3.4609 4.15001 0.87548 7.8118e+02 0 2.9174e-05 5.948038e-01 3.814640e-01 7.936819e-04 9.086563e-03 6.928397e-03 -0.1625 5.941199e-01 3.818680e-01 1.052265e-03 9.076449e-03 6.928292e-03
2.0598e+05 4.4775 3.4565 3.92408 0.87559 8.3960e+02 0 4.0832e-05 5.940800e-01 3.818840e-01 9.153075e-04 9.242646e-03 6.923076e-03 -0.1655 5.933427e-01 3.823190e-01 1.194748e-03 9.231562e-03 6.922978e-03
2.1578e+05 4.4651 3.4514 3.65424 0.87570 9.1146e+02 0 3.9719e-05 5.933205e-01 3.823260e-01 1.117431e-03 9.326111e-03 6.920340e-03 -0.1725 5.925186e-01 3.827980e-01 1.421521e-03 9.314023e-03 6.920220e-03
2.2565e+05 4.4495 3.4458 3.36438 0.87586 9.9720e+02 0 3.8282e-05 5.925155e-01 3.827990e-01 1.411171e-03 9.326969e-03 6.919892e-03 -0.1852 5.916513e-01 3.833060e-01 1.739219e-03 9.313397e-03 6.919744e-03
2.3549e+05 4.4373 3.4385 3.06383 0.87609 1.1260e+03 0 3.7239e-05 5.916513e-01 3.833060e-01 1.739185e-03 9.313440e-03 6.919744e-03 -0.1972 5.907472e-01 3.838360e-01 2.082001e-03 9.299207e-03 6.919544e-03
2.4525e+05 4.4298 3.4297 2.75432 0.87651 1.3190e+03 0 3.6644e-05 5.907472e-01 3.838360e-01 2.082001e-03 9.299207e-03 6.919544e-03 -0.1975 5.907472e-01 3.838360e-01 2.082001e-03 9.299207e-03 6.919544e-03
2.5462e+05 4.4244 3.4175 2.44336 0.87720 1.6184e+03 0 3.6141e-05 5.898390e-01 3.843680e-01 2.425622e-03 9.284911e-03 6.919273e-03 -0.1903 5.898390e-01 3.843680e-01 2.425622e-03 9.284911e-03 6.919273e-03
2.6356e+05 4.4261 3.4084 2.13947 0.87836 1.9860e+03 0 3.6308e-05 5.889835e-01 3.848680e-01 2.748570e-03 9.271444e-03 6.918953e-03 -0.1706 5.889835e-01 3.848680e-01 2.748570e-03 9.271444e-03 6.918953e-03
2.7183e+05 4.4288 3.4029 1.85678 0.88000 2.3843e+03 0 3.6559e-05 5.882552e-01 3.852940e-01 3.023066e-03 9.259980e-03 6.918641e-03 -0.1294 5.882552e-01 3.852940e-01 3.023066e-03 9.259980e-03 6.918641e-03
2.7955e+05 4.4319 3.4041 1.59082 0.88220 2.7299e+03 0 3.6813e-05 5.877671e-01 3.855780e-01 3.206824e-03 9.252297e-03 6.918413e-03 -0.0664 5.877671e-01 3.855780e-01 3.206824e-03 9.252297e-03 6.918413e-03
2.8673e+05 4.4359 3.4177 1.34113 0.88492 2.8436e+03 0 3.7154e-05 5.876786e-01 3.856300e-01 3.240185e-03 9.250903e-03 6.918372e-03 0.0242 5.876786e-01 3.856300e-01 3.240185e-03 9.250903e-03 6.918372e-03
2.9366e+05 4.4396 3.4555 1.09795 0.88767 2.4493e+03 0 3.7411e-05 5.876786e-01 3.856300e-01 3.240185e-03 9.250903e-03 6.918372e-03 0.1813 5.876786e-01 3.856300e-01 3.240185e-03 9.250903e-03 6.918372e-03
2.9944e+05 4.4462 3.6106 0.89574 0.88992 7.4703e+02 0 3.8019e-05 5.876786e-01 3.856300e-01 3.240185e-03 9.250903e-03 6.918372e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 5.4000 35 # agb_5.40_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.3373 3.5064 5.40000 0.88848 1.9388e+02 1 1.1885e-06 6.016000e-01 3.783460e-01 2.148500e-03 4.276535e-03 7.049906e-03 -0.1329 6.016000e-01 3.783460e-01 2.148500e-03 4.276535e-03 7.049906e-03
3.3454e+03 4.4440 3.4912 5.39429 0.88935 2.6364e+02 1 1.9320e-06 6.015916e-01 3.783490e-01 2.138860e-03 4.298278e-03 7.042523e-03 -0.1410 6.015916e-01 3.783490e-01 2.138821e-03 4.298341e-03 7.042514e-03
6.9714e+03 4.4708 3.4871 5.38737 0.88999 2.8547e+02 1 2.1878e-06 6.015211e-01 3.783990e-01 2.096407e-03 4.365129e-03 7.037859e-03 -0.1452 6.015209e-01 3.783990e-01 2.095775e-03 4.365948e-03 7.037835e-03
1.1066e+04 4.4874 3.4845 5.37894 0.89064 3.0014e+02 1 2.3659e-06 6.014124e-01 3.784730e-01 2.002358e-03 4.493026e-03 7.035935e-03 -0.1467 6.014124e-01 3.784730e-01 2.002291e-03 4.493108e-03 7.035934e-03
1.5616e+04 4.5045 3.4818 5.36742 0.89128 3.1619e+02 1 2.8973e-06 6.012590e-01 3.785810e-01 1.842917e-03 4.697838e-03 7.033738e-03 -0.1476 6.012589e-01 3.785810e-01 1.842415e-03 4.698434e-03 7.033733e-03
2.0681e+04 4.5143 3.4801 5.35179 0.89190 3.2638e+02 1 3.7670e-06 6.010583e-01 3.787260e-01 1.626595e-03 4.968644e-03 7.030371e-03 -0.1474 6.008601e-01 3.789030e-01 1.643795e-03 4.968260e-03 7.029518e-03
2.6256e+04 4.5228 3.4785 5.33083 0.89251 3.3624e+02 1 4.8084e-06 6.008081e-01 3.789110e-01 1.364014e-03 5.295346e-03 7.025436e-03 -0.1478 6.005681e-01 3.791210e-01 1.389049e-03 5.294702e-03 7.024170e-03
3.2255e+04 4.5286 3.4783 5.30472 0.89304 3.4103e+02 1 5.4200e-06 6.005111e-01 3.791330e-01 1.088104e-03 5.645676e-03 7.018753e-03 -0.1484 6.002315e-01 3.793710e-01 1.121211e-03 5.647522e-03 7.017119e-03
3.8713e+04 4.5322 3.4773 5.27447 0.89353 3.4693e+02 1 6.2517e-06 6.001703e-01 3.793890e-01 8.217843e-04 5.997884e-03 7.009581e-03 -0.1500 5.998568e-01 3.796480e-01 8.691836e-04 5.997276e-03 7.007778e-03
4.5505e+04 4.5340 3.4764 5.23909 0.89396 3.5152e+02 1 7.0146e-06 5.997941e-01 3.796720e-01 6.036051e-04 6.311270e-03 6.997417e-03 -0.1512 5.994519e-01 3.799460e-01 6.667847e-04 6.307947e-03 6.995606e-03
5.2488e+04 4.5347 3.4756 5.19979 0.89430 3.5548e+02 1 7.7446e-06 5.993900e-01 3.799770e-01 4.549188e-04 6.563393e-03 6.982218e-03 -0.1504 5.990236e-01 3.802600e-01 5.314060e-04 6.560789e-03 6.980351e-03
5.9724e+04 4.5348 3.4747 5.15519 0.89462 3.5923e+02 1 8.5114e-06 5.989617e-01 3.802980e-01 3.672272e-04 6.764654e-03 6.963992e-03 -0.1520 5.985757e-01 3.805860e-01 4.588461e-04 6.760386e-03 6.962315e-03
6.7044e+04 4.5336 3.4741 5.10732 0.89486 3.6202e+02 1 9.1833e-06 5.985151e-01 3.806280e-01 3.289747e-04 6.926743e-03 6.944363e-03 -0.1516 5.981122e-01 3.809180e-01 4.333790e-04 6.922926e-03 6.942725e-03
7.4519e+04 4.5343 3.4730 5.05218 0.89509 3.6739e+02 1 1.0447e-05 5.980505e-01 3.809630e-01 3.169203e-04 7.075224e-03 6.923683e-03 -0.1529 5.976322e-01 3.812550e-01 4.345252e-04 7.070744e-03 6.922265e-03
8.2087e+04 4.5341 3.4718 4.98945 0.89530 3.7267e+02 1 1.1858e-05 5.975694e-01 3.813010e-01 3.207336e-04 7.220527e-03 6.902945e-03 -0.1547 5.971365e-01 3.815950e-01 4.509591e-04 7.215341e-03 6.901786e-03
8.9647e+04 4.5346 3.4703 4.91764 0.89545 3.7992e+02 1 1.4028e-05 5.970733e-01 3.816400e-01 3.345632e-04 7.367999e-03 6.882893e-03 -0.1549 5.966242e-01 3.819370e-01 4.756924e-04 7.363979e-03 6.881714e-03
9.7365e+04 4.5326 3.4690 4.83419 0.89563 3.8563e+02 1 1.6069e-05 5.965609e-01 3.819810e-01 3.536226e-04 7.522767e-03 6.863526e-03 -0.1554 5.960959e-01 3.822820e-01 5.069357e-04 7.517795e-03 6.862656e-03
1.0514e+05 4.5310 3.4672 4.73536 0.89579 7.2597e+02 0 1.9231e-05 5.960323e-01 3.823250e-01 3.772677e-04 7.684781e-03 6.845332e-03 -0.1558 5.955484e-01 3.826310e-01 5.431578e-04 7.678859e-03 6.844742e-03
1.1293e+05 4.5281 3.4653 4.61907 0.89590 7.5045e+02 0 2.3335e-05 5.954866e-01 3.826710e-01 4.086560e-04 7.850337e-03 6.828876e-03 -0.1578 5.949800e-01 3.829860e-01 5.865389e-04 7.844995e-03 6.828372e-03
1.2086e+05 4.5237 3.4628 4.47321 0.89605 7.8210e+02 0 2.9444e-05 5.949200e-01 3.830230e-01 4.466013e-04 8.021648e-03 6.813995e-03 -0.1615 5.943857e-01 3.833500e-01 6.399551e-04 8.014482e-03 6.813805e-03
