# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 0.5400 3 # agb_0.540_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
4.1001e+05 3.5274 3.4672 0.60918 0.52649 4.8898e+02 0 1.9679e-06 6.987000e-01 2.873920e-01 2.186800e-03 1.042750e-03 6.071214e-03 -0.1453 6.987000e-01 2.873920e-01 2.186800e-03 1.042750e-03 6.071214e-03
5.2569e+05 3.5836 3.5591 0.53488 0.52967 2.7405e+02 0 2.2233e-06 6.987000e-01 2.873920e-01 2.186800e-03 1.042750e-03 6.071214e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 0.9000 6 # agb_0.90_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4065 3.4864 0.90000 0.51937 2.2122e+02 0 1.7989e-07 6.987000e-01 2.874030e-01 2.192200e-03 1.036761e-03 6.071234e-03 -0.1389 6.987000e-01 2.874030e-01 2.192200e-03 1.036761e-03 6.071234e-03
1.1951e+05 3.4690 3.4747 0.87887 0.52174 2.8853e+02 0 2.4378e-07 6.987000e-01 2.874030e-01 2.192200e-03 1.036761e-03 6.071234e-03 -0.1389 6.987000e-01 2.874030e-01 2.192200e-03 1.036761e-03 6.071234e-03
2.5291e+05 3.5186 3.4634 0.83899 0.52521 3.7170e+02 0 3.3343e-07 6.987000e-01 2.874030e-01 2.192200e-03 1.036761e-03 6.071234e-03 -0.1399 6.987000e-01 2.874030e-01 2.192200e-03 1.036761e-03 6.071234e-03
3.7575e+05 3.5861 3.4457 0.72852 0.52875 5.7468e+02 0 4.9774e-06 6.987000e-01 2.874030e-01 2.192200e-03 1.036761e-03 6.071234e-03 -0.1399 6.987000e-01 2.874030e-01 2.192200e-03 1.036761e-03 6.071234e-03
4.0169e+05 3.5554 3.4700 0.60000 0.53005 5.1432e+02 0 2.6424e-06 6.987000e-01 2.874030e-01 2.192200e-03 1.036761e-03 6.071234e-03 -0.1451 6.987000e-01 2.874030e-01 2.192200e-03 1.036761e-03 6.071234e-03
5.0377e+05 3.5977 3.5598 0.53800 0.53280 2.7969e+02 0 2.3878e-06 6.987000e-01 2.874030e-01 2.192200e-03 1.036761e-03 6.071234e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 0.9500 6 # agb_0.95_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2486 3.5135 0.95000 0.51863 1.1619e+02 0 8.5704e-08 6.988000e-01 2.874120e-01 2.197900e-03 1.029771e-03 6.071252e-03 -0.1262 6.988000e-01 2.874120e-01 2.197900e-03 1.029771e-03 6.071252e-03
1.2042e+05 3.4014 3.4900 0.93485 0.52067 2.0469e+02 0 1.6711e-07 6.988000e-01 2.874120e-01 2.197900e-03 1.029771e-03 6.071252e-03 -0.1342 6.988000e-01 2.874120e-01 2.197900e-03 1.029771e-03 6.071252e-03
2.5116e+05 3.4678 3.4780 0.91450 0.52354 2.6962e+02 0 2.2961e-07 6.988000e-01 2.874120e-01 2.197900e-03 1.029771e-03 6.071252e-03 -0.1377 6.988000e-01 2.874120e-01 2.197900e-03 1.029771e-03 6.071252e-03
3.9847e+05 3.5101 3.4689 0.88486 0.52770 3.3111e+02 0 2.8973e-07 6.988000e-01 2.874120e-01 2.197900e-03 1.029771e-03 6.071252e-03 -0.1434 6.988000e-01 2.874120e-01 2.197900e-03 1.029771e-03 6.071252e-03
5.5663e+05 3.5528 3.4542 0.77392 0.53305 4.6843e+02 0 1.4997e-06 6.988000e-01 2.874120e-01 2.197900e-03 1.029771e-03 6.071252e-03 -0.1498 6.988000e-01 2.874120e-01 2.197900e-03 1.029771e-03 6.071252e-03
6.9293e+05 3.6187 3.5609 0.54298 0.53778 2.8782e+02 0 2.6546e-06 6.988000e-01 2.874120e-01 2.197900e-03 1.029771e-03 6.071252e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.0000 7 # agb_1.00_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3991 3.4954 1.00000 0.52129 1.8266e+02 0 1.5171e-07 6.968000e-01 2.893010e-01 2.155400e-03 1.091728e-03 6.090130e-03 -0.1341 6.968000e-01 2.893010e-01 2.155400e-03 1.091728e-03 6.090130e-03
1.1665e+05 3.4755 3.4821 0.98205 0.52362 2.4789e+02 0 2.1577e-07 6.968000e-01 2.893010e-01 2.155400e-03 1.091728e-03 6.090130e-03 -0.1341 6.968000e-01 2.893010e-01 2.155400e-03 1.091728e-03 6.090130e-03
2.4642e+05 3.5332 3.4708 0.95728 0.52704 3.1931e+02 0 2.8774e-07 6.968000e-01 2.893010e-01 2.155400e-03 1.091728e-03 6.090130e-03 -0.1363 6.968000e-01 2.893010e-01 2.155400e-03 1.091728e-03 6.090130e-03
3.9364e+05 3.5639 3.4616 0.90607 0.53193 3.8992e+02 0 4.5499e-07 6.968000e-01 2.893010e-01 2.155400e-03 1.091728e-03 6.090130e-03 -0.1363 6.968000e-01 2.893010e-01 2.155400e-03 1.091728e-03 6.090130e-03
5.2474e+05 3.6253 3.4411 0.73990 0.53648 6.4445e+02 0 5.7412e-06 6.968000e-01 2.893010e-01 2.155400e-03 1.091728e-03 6.090130e-03 -0.1395 6.968000e-01 2.893010e-01 2.155400e-03 1.091728e-03 6.090130e-03
5.5029e+05 3.5992 3.4745 0.59610 0.53797 5.4802e+02 0 3.7931e-06 6.968000e-01 2.893010e-01 2.155400e-03 1.091728e-03 6.090130e-03 -0.1395 6.968000e-01 2.893010e-01 2.155400e-03 1.091728e-03 6.090130e-03
6.3348e+05 3.5987 3.5607 0.54519 0.54004 2.7475e+02 0 2.3550e-06 6.968000e-01 2.893010e-01 2.155400e-03 1.091728e-03 6.090130e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.0500 6 # agb_1.05_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4292 3.4947 1.05000 0.52414 1.8814e+02 0 1.6218e-07 6.953000e-01 2.907890e-01 2.108900e-03 1.155680e-03 6.106997e-03 -0.1342 6.953000e-01 2.907890e-01 2.108900e-03 1.155680e-03 6.106997e-03
1.1212e+05 3.5101 3.4807 1.03226 0.52651 2.5927e+02 0 2.3550e-07 6.953000e-01 2.907890e-01 2.108900e-03 1.155680e-03 6.106997e-03 -0.1358 6.953000e-01 2.907890e-01 2.108900e-03 1.155680e-03 6.106997e-03
2.4027e+05 3.5557 3.4713 1.00696 0.53012 3.1922e+02 0 2.9648e-07 6.953000e-01 2.907890e-01 2.108900e-03 1.155680e-03 6.106997e-03 -0.1394 6.953000e-01 2.907890e-01 2.108900e-03 1.155680e-03 6.106997e-03
3.8373e+05 3.5887 3.4622 0.96079 0.53518 3.8905e+02 0 4.4361e-07 6.953000e-01 2.907890e-01 2.108900e-03 1.155680e-03 6.106997e-03 -0.1443 6.953000e-01 2.907890e-01 2.108900e-03 1.155680e-03 6.106997e-03
5.3804e+05 3.6180 3.4479 0.67713 0.54149 6.4673e+02 0 5.6494e-06 6.953000e-01 2.907890e-01 2.108900e-03 1.155680e-03 6.106997e-03 -0.1525 6.953000e-01 2.907890e-01 2.108900e-03 1.155680e-03 6.106997e-03
6.3532e+05 3.6495 3.5613 0.55003 0.54464 3.0372e+02 0 3.0832e-06 6.953000e-01 2.907890e-01 2.108900e-03 1.155680e-03 6.106997e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.1000 7 # agb_1.10_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3003 3.5167 1.10000 0.52333 6.0641e+01 1 8.8716e-08 6.941000e-01 2.919910e-01 2.065300e-03 1.215635e-03 6.120899e-03 -0.1243 6.941000e-01 2.919910e-01 2.065300e-03 1.215635e-03 6.120899e-03
1.1564e+05 3.4307 3.4972 1.08594 0.52551 1.7907e+02 0 1.5668e-07 6.941000e-01 2.919910e-01 2.065300e-03 1.215635e-03 6.120899e-03 -0.1297 6.941000e-01 2.919910e-01 2.065300e-03 1.215635e-03 6.120899e-03
2.3885e+05 3.5147 3.4829 1.06761 0.52852 2.4928e+02 0 2.3014e-07 6.941000e-01 2.919910e-01 2.065300e-03 1.215635e-03 6.120899e-03 -0.1347 6.941000e-01 2.919910e-01 2.065300e-03 1.215635e-03 6.120899e-03
3.8273e+05 3.5481 3.4757 1.03994 0.53308 2.9327e+02 0 2.7606e-07 6.941000e-01 2.919910e-01 2.065300e-03 1.215635e-03 6.120899e-03 -0.1396 6.941000e-01 2.919910e-01 2.065300e-03 1.215635e-03 6.120899e-03
5.3570e+05 3.5880 3.4660 0.99950 0.53884 3.6224e+02 0 3.4754e-07 6.941000e-01 2.919910e-01 2.065300e-03 1.215635e-03 6.120899e-03 -0.1452 6.941000e-01 2.919910e-01 2.065300e-03 1.215635e-03 6.120899e-03
6.9285e+05 3.6287 3.4432 0.76213 0.54554 6.2098e+02 0 5.7943e-06 6.941000e-01 2.919910e-01 2.065300e-03 1.215635e-03 6.120899e-03 -0.1519 6.941000e-01 2.919910e-01 2.065300e-03 1.215635e-03 6.120899e-03
7.9678e+05 3.6697 3.5650 0.55436 0.54931 3.0521e+02 0 3.4995e-06 6.941000e-01 2.919910e-01 2.065300e-03 1.215635e-03 6.120899e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.1500 7 # agb_1.15_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3808 3.5089 1.15000 0.52508 1.3704e+02 0 1.1803e-07 6.893000e-01 2.966010e-01 2.023660e-03 1.297596e-03 6.175969e-03 -0.1283 6.893000e-01 2.966010e-01 2.023660e-03 1.297596e-03 6.175969e-03
1.1375e+05 3.4683 3.4953 1.13472 0.52745 1.9040e+02 0 1.7458e-07 6.893000e-01 2.966010e-01 2.023660e-03 1.297596e-03 6.175969e-03 -0.1313 6.893000e-01 2.966010e-01 2.023660e-03 1.297596e-03 6.175969e-03
2.3884e+05 3.5344 3.4836 1.11389 0.53091 2.4906e+02 0 2.3823e-07 6.893000e-01 2.966010e-01 2.023660e-03 1.297596e-03 6.175969e-03 -0.1355 6.893000e-01 2.966010e-01 2.023660e-03 1.297596e-03 6.175969e-03
3.7889e+05 3.5808 3.4742 1.08492 0.53578 3.0774e+02 0 3.0200e-07 6.893000e-01 2.966010e-01 2.023660e-03 1.297596e-03 6.175969e-03 -0.1395 6.893000e-01 2.966010e-01 2.023660e-03 1.297596e-03 6.175969e-03
5.2975e+05 3.6201 3.4643 1.04060 0.54191 3.8108e+02 0 3.8019e-07 6.893000e-01 2.966010e-01 2.023660e-03 1.297596e-03 6.175969e-03 -0.1451 6.893000e-01 2.966010e-01 2.023660e-03 1.297596e-03 6.175969e-03
6.8599e+05 3.6505 3.4410 0.78827 0.54905 6.4479e+02 0 6.0814e-06 6.893000e-01 2.966010e-01 2.023660e-03 1.297596e-03 6.175969e-03 -0.1516 6.893000e-01 2.966010e-01 2.023660e-03 1.297596e-03 6.175969e-03
7.8741e+05 3.6879 3.5626 0.55850 0.55297 3.2269e+02 0 3.7497e-06 6.893000e-01 2.966010e-01 2.023660e-03 1.297596e-03 6.175969e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.2000 8 # agb_1.20_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2474 3.5297 1.20000 0.52413 4.7867e+01 1 6.4565e-08 6.905000e-01 2.953380e-01 1.996680e-03 1.329563e-03 6.176044e-03 -0.1189 6.905000e-01 2.953380e-01 1.996680e-03 1.329563e-03 6.176044e-03
1.1437e+05 3.4180 3.5059 1.18821 0.52622 1.4844e+02 0 1.3243e-07 6.905000e-01 2.953380e-01 1.996680e-03 1.329563e-03 6.176044e-03 -0.1264 6.905000e-01 2.953380e-01 1.996680e-03 1.329563e-03 6.176044e-03
2.3852e+05 3.4894 3.4946 1.17240 0.52920 1.9500e+02 0 1.8323e-07 6.905000e-01 2.953380e-01 1.996680e-03 1.329563e-03 6.176044e-03 -0.1306 6.905000e-01 2.953380e-01 1.996680e-03 1.329563e-03 6.176044e-03
3.7507e+05 3.5519 3.4835 1.15050 0.53335 2.5176e+02 0 2.4660e-07 6.905000e-01 2.953380e-01 1.996680e-03 1.329563e-03 6.176044e-03 -0.1344 6.905000e-01 2.953380e-01 1.996680e-03 1.329563e-03 6.176044e-03
5.2918e+05 3.5818 3.4767 1.11864 0.53911 2.9332e+02 0 2.9174e-07 6.905000e-01 2.953380e-01 1.996680e-03 1.329563e-03 6.176044e-03 -0.1386 6.905000e-01 2.953380e-01 1.996680e-03 1.329563e-03 6.176044e-03
6.8366e+05 3.6297 3.4657 1.07659 0.54565 3.7280e+02 0 3.7931e-07 6.905000e-01 2.953380e-01 1.996680e-03 1.329563e-03 6.176044e-03 -0.1450 6.905000e-01 2.953380e-01 1.996680e-03 1.329563e-03 6.176044e-03
8.3981e+05 3.6627 3.4428 0.85834 0.55303 6.0405e+02 0 6.2661e-06 6.905000e-01 2.953380e-01 1.996680e-03 1.329563e-03 6.176044e-03 -0.1530 6.905000e-01 2.953380e-01 1.996680e-03 1.329563e-03 6.176044e-03
9.4929e+05 3.7064 3.5650 0.56309 0.55777 3.2654e+02 0 4.1687e-06 6.905000e-01 2.953380e-01 1.996680e-03 1.329563e-03 6.176044e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.2500 9 # agb_1.25_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4530 3.5049 1.25000 0.52855 1.5486e+02 0 1.4454e-07 6.916000e-01 2.942950e-01 1.963300e-03 1.368520e-03 6.175010e-03 -0.1290 6.916000e-01 2.942950e-01 1.963300e-03 1.368520e-03 6.175010e-03
1.0493e+05 3.5479 3.4899 1.23543 0.53090 2.2097e+02 0 2.2080e-07 6.916000e-01 2.942950e-01 1.963300e-03 1.368520e-03 6.175010e-03 -0.1290 6.916000e-01 2.942950e-01 1.963300e-03 1.368520e-03 6.175010e-03
2.3079e+05 3.5760 3.4842 1.21345 0.53474 2.5171e+02 0 2.5586e-07 6.916000e-01 2.942950e-01 1.963300e-03 1.368520e-03 6.175010e-03 -0.1299 6.916000e-01 2.942950e-01 1.963300e-03 1.368520e-03 6.175010e-03
3.6807e+05 3.6137 3.4763 1.18449 0.53993 3.0027e+02 0 3.1117e-07 6.916000e-01 2.942950e-01 1.963300e-03 1.368520e-03 6.175010e-03 -0.1299 6.916000e-01 2.942950e-01 1.963300e-03 1.368520e-03 6.175010e-03
5.1625e+05 3.6428 3.4689 1.14670 0.54640 3.5238e+02 0 3.6983e-07 6.916000e-01 2.942950e-01 1.963300e-03 1.368520e-03 6.175010e-03 -0.1341 6.916000e-01 2.942950e-01 1.963300e-03 1.368520e-03 6.175010e-03
6.6636e+05 3.6741 3.4568 1.05889 0.55363 4.5256e+02 0 1.1776e-06 6.916000e-01 2.942950e-01 1.963300e-03 1.368520e-03 6.175010e-03 -0.1341 6.916000e-01 2.942950e-01 1.963300e-03 1.368520e-03 6.175010e-03
7.8797e+05 3.7192 3.4313 0.79215 0.55941 8.1585e+02 0 7.1285e-06 6.916000e-01 2.942950e-01 1.963300e-03 1.368520e-03 6.175010e-03 -0.1379 6.916000e-01 2.942950e-01 1.963300e-03 1.368520e-03 6.175010e-03
8.1345e+05 3.7000 3.4796 0.61132 0.56132 6.4130e+02 0 6.8234e-06 6.916000e-01 2.942950e-01 1.963300e-03 1.368520e-03 6.175010e-03 -0.1379 6.916000e-01 2.942950e-01 1.963300e-03 1.368520e-03 6.175010e-03
8.6546e+05 3.6083 3.5614 0.56782 0.56252 2.6899e+02 0 2.3121e-06 6.916000e-01 2.942950e-01 1.963300e-03 1.368520e-03 6.175010e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.3000 8 # agb_1.30_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4136 3.5134 1.30000 0.52778 7.0205e+01 1 1.1668e-07 6.917000e-01 2.942420e-01 1.915340e-03 1.424473e-03 6.175002e-03 -0.1254 6.917000e-01 2.942420e-01 1.915340e-03 1.424473e-03 6.175002e-03
1.0786e+05 3.5163 3.4980 1.28655 0.53012 1.8477e+02 0 1.8323e-07 6.917000e-01 2.942420e-01 1.915340e-03 1.424473e-03 6.175002e-03 -0.1270 6.917000e-01 2.942420e-01 1.915340e-03 1.424473e-03 6.175002e-03
2.3215e+05 3.5579 3.4907 1.26736 0.53373 2.1939e+02 0 2.2387e-07 6.917000e-01 2.942420e-01 1.915340e-03 1.424473e-03 6.175002e-03 -0.1311 6.917000e-01 2.942420e-01 1.915340e-03 1.424473e-03 6.175002e-03
3.6822e+05 3.6050 3.4818 1.24180 0.53866 2.6890e+02 0 2.8249e-07 6.917000e-01 2.942420e-01 1.915340e-03 1.424473e-03 6.175002e-03 -0.1349 6.917000e-01 2.942420e-01 1.915340e-03 1.424473e-03 6.175002e-03
5.1615e+05 3.6396 3.4741 1.20788 0.54493 3.1899e+02 0 3.4041e-07 6.917000e-01 2.942420e-01 1.915340e-03 1.424473e-03 6.175002e-03 -0.1401 6.917000e-01 2.942420e-01 1.915340e-03 1.424473e-03 6.175002e-03
6.6918e+05 3.6652 3.4668 1.16288 0.55218 3.7309e+02 0 4.0087e-07 6.917000e-01 2.942420e-01 1.915340e-03 1.424473e-03 6.175002e-03 -0.1451 6.917000e-01 2.942420e-01 1.915340e-03 1.424473e-03 6.175002e-03
8.1698e+05 3.6962 3.4493 1.01383 0.55978 5.2854e+02 0 3.0690e-06 6.917000e-01 2.942420e-01 1.915340e-03 1.424473e-03 6.175002e-03 -0.1515 6.917000e-01 2.942420e-01 1.915340e-03 1.424473e-03 6.175002e-03
9.4649e+05 3.7404 3.5690 0.57175 0.56669 3.3548e+02 0 5.0350e-06 6.917000e-01 2.942420e-01 1.915340e-03 1.424473e-03 6.175002e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.3500 10 # agb_1.35_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2317 3.5396 1.35000 0.52468 4.0736e+01 1 5.3211e-08 6.915000e-01 2.943020e-01 1.870000e-03 1.477431e-03 6.175248e-03 -0.1136 6.915000e-01 2.943020e-01 1.870000e-03 1.477431e-03 6.175248e-03
1.1382e+05 3.4095 3.5163 1.34000 0.52674 6.7175e+01 1 1.1066e-07 6.915000e-01 2.943020e-01 1.870000e-03 1.477431e-03 6.175248e-03 -0.1207 6.915000e-01 2.943020e-01 1.870000e-03 1.477431e-03 6.175248e-03
2.3429e+05 3.4986 3.5032 1.32704 0.52957 1.6489e+02 0 1.6331e-07 6.915000e-01 2.943020e-01 1.870000e-03 1.477431e-03 6.175248e-03 -0.1237 6.915000e-01 2.943020e-01 1.870000e-03 1.477431e-03 6.175248e-03
3.7460e+05 3.5379 3.4963 1.30760 0.53388 1.9401e+02 0 1.9724e-07 6.915000e-01 2.943020e-01 1.870000e-03 1.477431e-03 6.175248e-03 -0.1283 6.915000e-01 2.943020e-01 1.870000e-03 1.477431e-03 6.175248e-03
5.2321e+05 3.5871 3.4875 1.28183 0.53936 2.3859e+02 0 2.5119e-07 6.915000e-01 2.943020e-01 1.870000e-03 1.477431e-03 6.175248e-03 -0.1328 6.915000e-01 2.943020e-01 1.870000e-03 1.477431e-03 6.175248e-03
6.7537e+05 3.6376 3.4775 1.24929 0.54576 2.9880e+02 0 3.2359e-07 6.915000e-01 2.943020e-01 1.870000e-03 1.477431e-03 6.175248e-03 -0.1379 6.915000e-01 2.943020e-01 1.870000e-03 1.477431e-03 6.175248e-03
8.3010e+05 3.6723 3.4691 1.20826 0.55306 3.5875e+02 0 3.9446e-07 6.915000e-01 2.943020e-01 1.870000e-03 1.477431e-03 6.175248e-03 -0.1441 6.915000e-01 2.943020e-01 1.870000e-03 1.477431e-03 6.175248e-03
9.8064e+05 3.6974 3.4588 1.12784 0.56084 4.4223e+02 0 1.0093e-06 6.915000e-01 2.943020e-01 1.870000e-03 1.477431e-03 6.175248e-03 -0.1498 6.915000e-01 2.943020e-01 1.870000e-03 1.477431e-03 6.175248e-03
1.1215e+06 3.7244 3.4417 0.70373 0.56870 8.3722e+02 0 7.2111e-06 6.915000e-01 2.943020e-01 1.870000e-03 1.477431e-03 6.175248e-03 -0.1591 6.915000e-01 2.943020e-01 1.870000e-03 1.477431e-03 6.175248e-03
1.1876e+06 3.7137 3.5673 0.57631 0.57115 3.1861e+02 0 4.2170e-06 6.915000e-01 2.943020e-01 1.870000e-03 1.477431e-03 6.175248e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.4000 11 # agb_1.40_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3949 3.5217 1.40000 0.52822 6.1453e+01 1 9.9083e-08 6.907000e-01 2.951600e-01 1.822330e-03 1.532390e-03 6.174921e-03 -0.1209 6.907000e-01 2.951600e-01 1.822330e-03 1.532390e-03 6.174921e-03
1.0881e+05 3.4987 3.5068 1.38767 0.53059 8.3281e+01 1 1.5488e-07 6.907000e-01 2.951600e-01 1.822330e-03 1.532390e-03 6.174921e-03 -0.1209 6.907000e-01 2.951600e-01 1.822330e-03 1.532390e-03 6.174921e-03
2.2746e+05 3.5689 3.4957 1.37162 0.53394 2.0025e+02 0 2.1281e-07 6.907000e-01 2.951600e-01 1.822330e-03 1.532390e-03 6.174921e-03 -0.1234 6.907000e-01 2.951600e-01 1.822330e-03 1.532390e-03 6.174921e-03
3.6526e+05 3.6039 3.4892 1.34831 0.53892 2.3301e+02 0 2.5351e-07 6.907000e-01 2.951600e-01 1.822330e-03 1.532390e-03 6.174921e-03 -0.1234 6.907000e-01 2.951600e-01 1.822330e-03 1.532390e-03 6.174921e-03
5.1293e+05 3.6363 3.4824 1.31801 0.54496 2.7166e+02 0 3.0130e-07 6.905273e-01 2.953190e-01 1.832938e-03 1.532680e-03 6.176712e-03 -0.1261 6.905273e-01 2.953190e-01 1.832938e-03 1.532680e-03 6.176712e-03
6.6349e+05 3.6697 3.4748 1.28091 0.55194 3.2146e+02 0 3.6224e-07 6.904305e-01 2.954060e-01 1.841489e-03 1.532570e-03 6.177603e-03 -0.1261 6.904305e-01 2.954060e-01 1.841489e-03 1.532570e-03 6.177603e-03
8.1107e+05 3.7008 3.4667 1.23592 0.55951 3.8252e+02 0 4.3551e-07 6.904305e-01 2.954060e-01 1.841489e-03 1.532570e-03 6.177603e-03 -0.1312 6.904305e-01 2.954060e-01 1.841489e-03 1.532570e-03 6.177603e-03
9.5339e+05 3.7232 3.4540 1.11954 0.56742 4.9250e+02 0 1.9907e-06 6.904305e-01 2.954060e-01 1.841489e-03 1.532570e-03 6.177603e-03 -0.1312 6.904305e-01 2.954060e-01 1.841489e-03 1.532570e-03 6.177603e-03
1.0601e+06 3.7626 3.4276 0.82350 0.57314 8.9723e+02 0 7.8886e-06 6.904305e-01 2.954060e-01 1.841489e-03 1.532570e-03 6.177603e-03 -0.1345 6.904305e-01 2.954060e-01 1.841489e-03 1.532570e-03 6.177603e-03
1.0864e+06 3.7472 3.4886 0.61672 0.57532 6.5258e+02 0 7.6033e-06 6.904305e-01 2.954060e-01 1.841489e-03 1.532570e-03 6.177603e-03 -0.1345 6.904305e-01 2.954060e-01 1.841489e-03 1.532570e-03 6.177603e-03
1.1196e+06 3.5601 3.5629 0.58141 0.57587 2.3315e+02 0 1.7100e-06 6.904305e-01 2.954060e-01 1.841489e-03 1.532570e-03 6.177603e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.4500 10 # agb_1.45_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4321 3.5193 1.45000 0.52799 6.5790e+01 1 1.1092e-07 6.911000e-01 2.947170e-01 1.796740e-03 1.567363e-03 6.171010e-03 -0.1215 6.911000e-01 2.947170e-01 1.796740e-03 1.567363e-03 6.171010e-03
