# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 0.6600 3 # agb_0.66_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
2.3493e+04 4.2919 3.6375 3.49133 0.85018 8.5334e+01 1 5.8614e-06 6.728951e-01 3.269550e-01 4.906074e-05 2.294527e-05 4.085179e-05 -0.0741 6.725589e-01 3.272440e-01 9.405239e-05 2.293381e-05 4.382323e-05
3.4712e+04 4.3160 3.6335 3.42905 0.85132 9.2687e+01 1 6.6527e-06 6.725592e-01 3.272430e-01 9.406511e-05 2.293488e-05 4.382214e-05 -0.0786 6.720480e-01 3.276860e-01 1.594044e-04 2.291748e-05 4.655507e-05
4.7189e+04 4.3416 3.6288 3.35001 0.85241 1.0168e+02 1 7.6736e-06 6.720526e-01 3.276810e-01 1.590959e-04 2.399952e-05 4.649953e-05 -0.0825 6.713601e-01 3.282550e-01 2.737815e-04 2.398517e-05 5.002972e-05
6.0425e+04 4.3820 3.6210 3.24824 0.85333 1.1783e+02 1 9.5060e-06 6.713498e-01 3.282410e-01 1.493818e-04 1.721429e-04 4.958990e-05 -0.0890 6.704773e-01 3.289180e-01 3.391805e-04 1.724287e-04 5.433255e-05
7.4157e+04 4.4057 3.6199 3.12496 0.85403 1.2645e+02 1 1.1535e-05 6.704142e-01 3.289310e-01 2.218047e-05 5.401636e-04 5.353830e-05 -0.0931 6.693596e-01 3.296890e-01 3.114591e-04 5.402619e-04 5.990260e-05
8.8593e+04 4.4356 3.6139 2.97586 0.85464 1.4307e+02 1 1.4223e-05 6.692466e-01 3.297530e-01 2.407452e-05 8.774456e-04 5.784144e-05 -0.1098 6.679931e-01 3.305830e-01 4.374743e-04 8.758799e-04 6.649954e-05
1.0371e+05 4.4596 3.6058 2.79528 0.85515 1.6389e+02 1 1.7219e-05 6.678168e-01 3.306920e-01 3.703238e-05 1.345596e-03 6.402113e-05 -0.1166 6.663453e-01 3.315930e-01 5.937234e-04 1.342675e-03 7.582595e-05
1.1938e+05 4.4703 3.5985 2.59681 0.85561 1.8302e+02 1 1.9953e-05 6.661301e-01 3.317170e-01 5.443985e-05 1.974196e-03 7.369430e-05 -0.1252 6.644228e-01 3.326900e-01 7.689950e-04 1.969206e-03 8.944794e-05
1.3545e+05 4.4706 3.5474 2.39697 0.85607 5.7184e+02 0 1.6218e-05 6.642106e-01 3.327870e-01 8.672558e-05 2.767237e-03 8.810678e-05 -0.1375 6.623059e-01 3.338090e-01 9.432082e-04 2.760221e-03 1.079069e-04
1.5185e+05 4.4041 3.5509 2.22666 0.85669 5.1087e+02 0 1.3183e-05 6.622616e-01 3.338160e-01 7.935582e-04 2.947618e-03 1.077669e-04 -0.1405 6.603415e-01 3.347960e-01 1.699937e-03 2.941073e-03 1.297533e-04
1.6796e+05 4.4023 3.5093 1.96535 0.85771 8.2528e+02 0 3.4356e-05 6.603411e-01 3.347960e-01 1.699035e-03 2.942298e-03 1.297529e-04 -0.1589 6.584082e-01 3.357470e-01 2.642975e-03 2.933686e-03 1.535172e-04
1.8346e+05 4.3807 3.5014 1.60786 0.85916 1.0107e+03 0 3.2734e-05 6.584082e-01 3.357470e-01 2.642975e-03 2.933686e-03 1.535172e-04 -0.1641 6.566419e-01 3.365920e-01 3.522755e-03 2.925816e-03 1.763436e-04
1.9814e+05 4.3780 3.4781 1.20007 0.86158 1.6108e+03 0 3.2509e-05 6.566419e-01 3.365920e-01 3.522755e-03 2.925816e-03 1.763436e-04 -0.1392 6.566419e-01 3.365920e-01 3.522755e-03 2.925816e-03 1.763436e-04
2.1177e+05 4.1524 3.5388 0.93802 0.86341 7.0604e+02 0 1.5849e-05 6.554075e-01 3.371720e-01 4.145082e-03 2.920316e-03 1.928756e-04 0.7569 6.554075e-01 3.371720e-01 4.145082e-03 2.920316e-03 1.928756e-04
2.1535e+05 4.1546 3.6353 0.86919 0.86374 3.2090e+02 0 3.6813e-05 6.554075e-01 3.371720e-01 4.145082e-03 2.920316e-03 1.928756e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 3.8000 20 # agb_3.80_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.1657 3.6520 3.80000 0.86381 5.8317e+01 1 2.9717e-06 6.655000e-01 3.343870e-01 7.761300e-06 2.369558e-05 3.659272e-05 -0.0661 6.655000e-01 3.343870e-01 7.761300e-06 2.369558e-05 3.659272e-05
4.9427e+03 4.2751 3.6442 3.77885 0.86460 7.5638e+01 1 4.9317e-06 6.655000e-01 3.343870e-01 7.761300e-06 2.369558e-05 3.659272e-05 -0.0693 6.654168e-01 3.344580e-01 1.904024e-05 2.369262e-05 3.763160e-05
1.1088e+04 4.2946 3.6420 3.75007 0.86533 7.9987e+01 1 5.4325e-06 6.654168e-01 3.344580e-01 1.904024e-05 2.369261e-05 3.763160e-05 -0.0711 6.652662e-01 3.345850e-01 4.127930e-05 2.368725e-05 3.946463e-05
1.8550e+04 4.3158 3.6392 3.71167 0.86619 8.5353e+01 1 6.0395e-06 6.652662e-01 3.345850e-01 4.128020e-05 2.368710e-05 3.946453e-05 -0.0744 6.650191e-01 3.347940e-01 7.631259e-05 2.367830e-05 4.187501e-05
2.7394e+04 4.3396 3.6357 3.66070 0.86715 9.2070e+01 1 6.8234e-06 6.650204e-01 3.347930e-01 7.634856e-05 2.372798e-05 4.186350e-05 -0.0784 6.646498e-01 3.351130e-01 1.245895e-04 2.371519e-05 4.422886e-05
3.7225e+04 4.3819 3.6302 3.59176 0.86809 1.0458e+02 1 8.4918e-06 6.646568e-01 3.351000e-01 1.007402e-04 5.353225e-05 4.391579e-05 -0.0789 6.641505e-01 3.355290e-01 1.750958e-04 5.390662e-05 4.652856e-05
4.7776e+04 4.4144 3.6288 3.50332 0.86893 1.1357e+02 1 1.0471e-05 6.641203e-01 3.355330e-01 9.787037e-06 2.460297e-04 4.553143e-05 -0.0827 6.634796e-01 3.360490e-01 1.305734e-04 2.459161e-04 4.890298e-05
5.8801e+04 4.4425 3.6239 3.39585 0.86962 1.2590e+02 1 1.2445e-05 6.634099e-01 3.360990e-01 1.105672e-05 3.881096e-04 4.580635e-05 -0.0935 6.626340e-01 3.366850e-01 1.955228e-04 3.876951e-04 5.017967e-05
7.0385e+04 4.4851 3.6170 3.25340 0.87020 1.4635e+02 1 1.6144e-05 6.624925e-01 3.367970e-01 1.752446e-05 5.996023e-04 4.553500e-05 -0.0974 6.615749e-01 3.374430e-01 2.824053e-04 5.988067e-04 5.130449e-05
8.2435e+04 4.5150 3.6101 3.07586 0.87066 1.6731e+02 1 2.0137e-05 6.613620e-01 3.376120e-01 2.651918e-05 9.016963e-04 4.661027e-05 -0.1081 6.602760e-01 3.383240e-01 3.922797e-04 9.002742e-04 5.434043e-05
9.5150e+04 4.5277 3.6028 2.86769 0.87109 1.8723e+02 1 2.3442e-05 6.600076e-01 3.385320e-01 3.848662e-05 1.316909e-03 5.029050e-05 -0.1180 6.587220e-01 3.393160e-01 5.277809e-04 1.314363e-03 6.081989e-05
1.0833e+05 4.5286 3.5630 2.66204 0.87145 5.1548e+02 0 2.0464e-05 6.584387e-01 3.395180e-01 5.506968e-05 1.868959e-03 5.779863e-05 -0.1243 6.569335e-01 3.403790e-01 6.829188e-04 1.864734e-03 7.177378e-05
1.2203e+05 4.4733 3.5648 2.47587 0.87182 4.7861e+02 0 1.7458e-05 6.567471e-01 3.404630e-01 8.027205e-05 2.569435e-03 7.073946e-05 -0.1251 6.550696e-01 3.413690e-01 8.302149e-04 2.563404e-03 8.819824e-05
1.3596e+05 4.4663 3.5601 2.26978 0.87231 5.3107e+02 0 1.9231e-05 6.548880e-01 3.414330e-01 1.458144e-04 3.364172e-03 8.753055e-05 -0.1289 6.531146e-01 3.423460e-01 9.794680e-04 3.356128e-03 1.077826e-04
1.4983e+05 4.4524 3.5558 2.04736 0.87314 5.8731e+02 0 2.1086e-05 6.529794e-01 3.423780e-01 4.046882e-04 4.033253e-03 1.074521e-04 -0.1339 6.511906e-01 3.432640e-01 1.275014e-03 4.024323e-03 1.294133e-04
1.6315e+05 4.4316 3.5521 1.81544 0.87437 6.4587e+02 0 2.3121e-05 6.511903e-01 3.432640e-01 1.274512e-03 4.025056e-03 1.294128e-04 -0.1345 6.494621e-01 3.440950e-01 2.136102e-03 4.014374e-03 1.518000e-04
1.7578e+05 4.4135 3.4831 1.44092 0.87608 1.4137e+03 0 3.5237e-05 6.494621e-01 3.440950e-01 2.136102e-03 4.014374e-03 1.518000e-04 -0.1602 6.479549e-01 3.448040e-01 2.898009e-03 4.005058e-03 1.720866e-04
1.8781e+05 4.1780 3.5062 1.23638 0.87709 7.8036e+02 0 2.0512e-05 6.479549e-01 3.448040e-01 2.898009e-03 4.005058e-03 1.720866e-04 -0.2716 6.479549e-01 3.448040e-01 2.898009e-03 4.005058e-03 1.720866e-04
1.9911e+05 4.1805 3.5318 1.00359 0.87891 7.5294e+02 0 2.0606e-05 6.472560e-01 3.451300e-01 3.252912e-03 4.000738e-03 1.816593e-04 0.4579 6.472560e-01 3.451300e-01 3.252912e-03 4.000738e-03 1.816593e-04
2.0498e+05 4.1856 3.6423 0.88519 0.87987 3.1790e+02 0 4.4361e-05 6.472106e-01 3.451500e-01 3.276949e-03 4.000457e-03 1.823761e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 4.0000 21 # agb_4.00_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.1982 3.6524 4.00000 0.88291 6.0129e+01 1 3.2285e-06 6.588000e-01 3.410810e-01 7.627100e-06 2.436549e-05 3.600893e-05 -0.0631 6.588000e-01 3.410810e-01 7.627100e-06 2.436549e-05 3.600893e-05
3.8839e+03 4.3038 3.6449 3.98211 0.88358 7.7221e+01 1 5.2481e-06 6.588000e-01 3.410810e-01 7.627100e-06 2.436549e-05 3.600893e-05 -0.0701 6.587360e-01 3.411340e-01 1.693582e-05 2.436312e-05 3.682799e-05
8.5526e+03 4.3214 3.6430 3.95887 0.88417 8.1131e+01 1 5.7280e-06 6.587360e-01 3.411340e-01 1.693591e-05 2.436309e-05 3.682798e-05 -0.0739 6.586247e-01 3.412270e-01 3.468130e-05 2.435897e-05 3.824934e-05
1.4217e+04 4.3425 3.6405 3.92786 0.88486 8.6223e+01 1 6.3533e-06 6.586250e-01 3.412260e-01 3.468766e-05 2.436160e-05 3.824716e-05 -0.0750 6.584477e-01 3.413740e-01 6.193093e-05 2.435508e-05 4.015928e-05
2.0883e+04 4.3789 3.6365 3.88485 0.88563 9.5471e+01 1 7.6033e-06 6.584537e-01 3.413670e-01 6.042532e-05 2.675458e-05 4.002076e-05 -0.0743 6.581914e-01 3.415920e-01 9.656607e-05 2.675042e-05 4.202510e-05
2.8330e+04 4.4300 3.6319 3.82387 0.88641 1.0923e+02 1 9.9312e-06 6.581837e-01 3.415850e-01 1.093203e-05 1.270423e-04 4.121621e-05 -0.0806 6.578245e-01 3.418950e-01 5.832135e-05 1.273839e-04 4.310023e-05
3.6467e+04 4.4454 3.6307 3.75037 0.88716 1.1452e+02 1 1.1066e-05 6.577879e-01 3.419230e-01 5.616772e-06 1.915105e-04 3.995624e-05 -0.0814 6.573294e-01 3.423050e-01 7.965174e-05 1.913852e-04 4.232191e-05
4.5025e+04 4.4923 3.6257 3.65184 0.88779 1.3121e+02 1 1.4454e-05 6.572407e-01 3.423820e-01 8.525301e-06 2.796707e-04 3.635091e-05 -0.0799 6.566861e-01 3.428220e-01 1.194461e-04 2.794557e-04 3.933563e-05
5.3999e+04 4.5362 3.6194 3.52083 0.88832 1.5170e+02 1 1.8793e-05 6.565322e-01 3.429580e-01 1.273025e-05 4.098466e-04 3.273608e-05 -0.1308 6.558773e-01 3.434490e-01 1.719848e-04 4.094563e-04 3.653561e-05
6.3366e+04 4.5662 3.6133 3.35657 0.88877 1.7175e+02 1 2.3174e-05 6.556600e-01 3.436400e-01 1.854455e-05 5.937288e-04 3.070649e-05 -0.1032 6.548879e-01 3.441850e-01 2.404395e-04 5.930658e-04 3.561349e-05
7.3239e+04 4.5841 3.6068 3.15946 0.88918 1.9185e+02 1 2.7416e-05 6.546116e-01 3.444240e-01 2.636949e-05 8.472729e-04 3.076224e-05 -0.1087 6.536961e-01 3.450300e-01 3.291059e-04 8.461047e-04 3.730198e-05
8.3589e+04 4.5884 3.5775 2.95435 0.88953 2.4801e+02 1 2.5882e-05 6.533859e-01 3.452890e-01 3.733524e-05 1.190151e-03 3.347405e-05 -0.1168 6.523013e-01 3.459620e-01 4.390029e-04 1.188191e-03 4.220535e-05
9.4425e+04 4.5482 3.5776 2.75663 0.88983 2.3857e+02 1 2.3659e-05 6.520360e-01 3.461610e-01 4.875610e-05 1.645778e-03 3.995291e-05 -0.1172 6.507734e-01 3.468980e-01 5.605766e-04 1.642600e-03 5.139055e-05
1.0563e+05 4.5427 3.5733 2.53298 0.89012 5.0737e+02 0 2.6242e-05 6.504888e-01 3.470980e-01 6.504595e-05 2.222874e-03 4.944917e-05 -0.1218 6.490288e-01 3.479060e-01 6.996122e-04 2.217910e-03 6.415969e-05
1.1717e+05 4.5285 3.5691 2.28331 0.89049 5.6011e+02 0 2.8774e-05 6.487486e-01 3.480810e-01 8.544446e-05 2.936371e-03 6.260899e-05 -0.1223 6.471119e-01 3.489440e-01 8.363276e-04 2.929032e-03 8.071616e-05
1.2886e+05 4.5044 3.5653 2.01168 0.89113 6.1538e+02 0 3.1333e-05 6.468802e-01 3.490550e-01 1.260322e-04 3.759621e-03 7.978657e-05 -0.1226 6.452106e-01 3.499000e-01 9.239020e-04 3.750027e-03 9.974993e-05
1.4025e+05 4.4710 3.5625 1.72727 0.89231 6.7181e+02 0 3.4277e-05 6.452106e-01 3.499000e-01 9.239020e-04 3.750027e-03 9.974993e-05 -0.1182 6.435619e-01 3.507090e-01 1.732923e-03 3.740445e-03 1.206780e-04
1.5081e+05 4.4362 3.4957 1.38924 0.89391 1.3730e+03 0 3.7154e-05 6.435619e-01 3.507090e-01 1.732923e-03 3.740445e-03 1.206780e-04 -0.1243 6.421667e-01 3.513770e-01 2.429346e-03 3.732336e-03 1.391787e-04
1.6074e+05 4.2088 3.5173 1.19693 0.89493 7.7943e+02 0 2.2029e-05 6.421667e-01 3.513770e-01 2.429346e-03 3.732336e-03 1.391787e-04 -0.1249 6.421667e-01 3.513770e-01 2.429346e-03 3.732336e-03 1.391787e-04
1.7013e+05 4.2110 3.5493 0.99326 0.89662 6.9624e+02 0 2.1232e-05 6.415286e-01 3.516780e-01 2.749850e-03 3.728626e-03 1.478174e-04 0.8337 6.415286e-01 3.516780e-01 2.749850e-03 3.728626e-03 1.478174e-04
1.7399e+05 4.2151 3.6460 0.90297 0.89724 3.2265e+02 0 5.1761e-05 6.415286e-01 3.516780e-01 2.749850e-03 3.728626e-03 1.478174e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 4.2000 22 # agb_4.20_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.2264 3.6529 4.20000 0.90068 6.1509e+01 1 3.4435e-06 6.534000e-01 3.464750e-01 7.509200e-06 2.499537e-05 3.544502e-05 -0.0651 6.534000e-01 3.464750e-01 7.509200e-06 2.499537e-05 3.544502e-05
3.0853e+03 4.3272 3.6459 4.18500 0.90125 7.8031e+01 1 5.4828e-06 6.534000e-01 3.464750e-01 7.509213e-06 2.499536e-05 3.544502e-05 -0.0697 6.533507e-01 3.465160e-01 1.519209e-05 2.499348e-05 3.609030e-05
6.6960e+03 4.3449 3.6441 4.16605 0.90173 8.1868e+01 1 5.9704e-06 6.533508e-01 3.465160e-01 1.519313e-05 2.499319e-05 3.608994e-05 -0.0699 6.532679e-01 3.465830e-01 2.952085e-05 2.499002e-05 3.719979e-05
1.0978e+04 4.3712 3.6414 4.14092 0.90227 8.7896e+01 1 6.7764e-06 6.532694e-01 3.465820e-01 2.951571e-05 2.506931e-05 3.717515e-05 -0.0720 6.531411e-01 3.466870e-01 5.115569e-05 2.506591e-05 3.869523e-05
1.6048e+04 4.4239 3.6359 4.10343 0.90289 1.0122e+02 1 8.7297e-06 6.531479e-01 3.466760e-01 3.500349e-05 4.482386e-05 3.833342e-05 -0.0785 6.529616e-01 3.468330e-01 6.311607e-05 4.484617e-05 4.001627e-05
2.1730e+04 4.4649 3.6334 4.05216 0.90353 1.1182e+02 1 1.0914e-05 6.529423e-01 3.468430e-01 3.684953e-06 1.155182e-04 3.778477e-05 -0.0785 6.526879e-01 3.470620e-01 3.783862e-05 1.155051e-04 3.933437e-05
2.7948e+04 4.4852 3.6313 3.98922 0.90415 1.1880e+02 1 1.2331e-05 6.526419e-01 3.471030e-01 4.907119e-06 1.585549e-04 3.408301e-05 -0.0610 6.523156e-01 3.473810e-01 5.144878e-05 1.585321e-04 3.572062e-05
3.4624e+04 4.5349 3.6268 3.90214 0.90472 1.3605e+02 1 1.6255e-05 6.522225e-01 3.474660e-01 6.937641e-06 2.168801e-04 2.844815e-05 -0.0486 6.518272e-01 3.477920e-01 7.409320e-05 2.167890e-04 3.048875e-05
4.1622e+04 4.5785 3.6211 3.78669 0.90521 1.5600e+02 1 2.0893e-05 6.516794e-01 3.479290e-01 9.714604e-06 2.981402e-04 2.343930e-05 -0.0944 6.512125e-01 3.482980e-01 1.047933e-04 2.979632e-04 2.597678e-05
4.8951e+04 4.6072 3.6156 3.64287 0.90565 1.7455e+02 1 2.5351e-05 6.510136e-01 3.484810e-01 1.342582e-05 4.096688e-04 2.025060e-05 -0.1415 6.504674e-01 3.488920e-01 1.450324e-04 4.093580e-04 2.342898e-05
5.6639e+04 4.6273 3.5994 3.47848 0.90604 2.0882e+02 1 2.7479e-05 6.502214e-01 3.491160e-01 1.853244e-05 5.610281e-04 1.891487e-05 -0.1005 6.495823e-01 3.495720e-01 1.973140e-04 5.605054e-04 2.296230e-05
6.4686e+04 4.6197 3.5971 3.29966 0.90638 2.1503e+02 1 2.8708e-05 6.493199e-01 3.498040e-01 2.465189e-05 7.649581e-04 1.971061e-05 -0.1013 6.485724e-01 3.503080e-01 2.622090e-04 7.641116e-04 2.491764e-05
7.3139e+04 4.6234 3.5823 3.10651 0.90668 2.4892e+02 1 2.9580e-05 6.482791e-01 3.505610e-01 3.332569e-05 1.033792e-03 2.215755e-05 -0.1100 6.474043e-01 3.511190e-01 3.430286e-04 1.032428e-03 2.893267e-05
8.1997e+04 4.6035 3.5803 2.90292 0.90695 2.5204e+02 1 2.9785e-05 6.471101e-01 3.513610e-01 4.324986e-05 1.384363e-03 2.674393e-05 -0.1122 6.460871e-01 3.519780e-01 4.395675e-04 1.382196e-03 3.558144e-05
9.1198e+04 4.5954 3.5766 2.67491 0.90719 5.2763e+02 0 3.2509e-05 6.457721e-01 3.522260e-01 5.649950e-05 1.831244e-03 3.356082e-05 -0.1165 6.445720e-01 3.529130e-01 5.562846e-04 1.827867e-03 4.504033e-05
1.0074e+05 4.5799 3.5729 2.42151 0.90746 5.7599e+02 0 3.5237e-05 6.442524e-01 3.531500e-01 7.277105e-05 2.394005e-03 4.322896e-05 -0.1185 6.428556e-01 3.539120e-01 6.893774e-04 2.388853e-03 5.790084e-05
1.1053e+05 4.5560 3.5695 2.14436 0.90785 6.2803e+02 0 3.8107e-05 6.425611e-01 3.541050e-01 9.345305e-05 3.085933e-03 5.646636e-05 -0.1187 6.410063e-01 3.549180e-01 8.120982e-04 3.078596e-03 7.419054e-05
1.2035e+05 4.5224 3.5668 1.84780 0.90858 6.8276e+02 0 4.1400e-05 6.408952e-01 3.549500e-01 3.791272e-04 3.590560e-03 7.390611e-05 -0.1150 6.393459e-01 3.557320e-01 1.120883e-03 3.581880e-03 9.283084e-05
1.2977e+05 4.4774 3.5664 1.54694 0.90988 7.2698e+02 0 4.0832e-05 6.393459e-01 3.557320e-01 1.120883e-03 3.581880e-03 9.283084e-05 -0.1059 6.378876e-01 3.564470e-01 1.835073e-03 3.573709e-03 1.116030e-04
1.3839e+05 4.4471 3.5045 1.25386 0.91159 1.4269e+03 0 3.8107e-05 6.378876e-01 3.564470e-01 1.835073e-03 3.573709e-03 1.116030e-04 -0.0546 6.378876e-01 3.564470e-01 1.835073e-03 3.573709e-03 1.116030e-04
1.4648e+05 4.2371 3.5340 1.06346 0.91283 7.9508e+02 0 2.3496e-05 6.367597e-01 3.569890e-01 2.395718e-03 3.567390e-03 1.266936e-04 0.6759 6.367597e-01 3.569890e-01 2.395718e-03 3.567390e-03 1.266936e-04
1.5240e+05 4.2416 3.6456 0.91975 0.91402 3.3773e+02 0 5.7810e-05 6.363848e-01 3.571670e-01 2.583195e-03 3.565289e-03 1.318091e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 4.4000 21 # agb_4.40_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.2832 3.6514 4.40000 0.92615 6.7421e+01 1 4.1879e-06 6.487000e-01 3.512700e-01 7.401900e-06 2.553511e-05 3.498376e-05 -0.0665 6.487000e-01 3.512700e-01 7.401900e-06 2.553511e-05 3.498376e-05
2.2400e+03 4.5923 3.6285 4.36650 0.92667 1.4087e+02 1 1.8239e-05 6.487067e-01 3.512620e-01 1.654255e-06 3.366560e-05 3.332705e-05 -0.0772 6.486669e-01 3.512950e-01 8.401279e-06 3.370324e-05 3.382067e-05
4.8745e+03 4.5544 3.6315 4.33278 0.92712 1.2909e+02 1 1.5417e-05 6.486388e-01 3.513230e-01 1.793631e-06 4.926313e-05 2.485581e-05 -0.0773 6.485721e-01 3.513760e-01 1.419735e-05 4.926156e-05 2.573867e-05
7.9453e+03 4.5671 3.6306 4.29062 0.92760 1.3374e+02 1 1.6711e-05 6.485254e-01 3.514210e-01 2.506801e-06 7.009110e-05 1.754226e-05 -0.0679 6.484242e-01 3.515030e-01 2.059190e-05 7.014320e-05 1.865640e-05
1.1547e+04 4.6023 3.6273 4.23136 0.92811 1.4712e+02 1 2.0277e-05 6.483495e-01 3.515750e-01 3.466170e-06 9.600736e-05 1.196022e-05 -0.0652 6.482062e-01 3.516950e-01 2.627448e-05 9.603166e-05 1.322611e-05
1.5652e+04 4.6308 3.6242 4.15224 0.92865 1.6009e+02 1 2.3988e-05 6.480995e-01 3.517970e-01 4.560612e-06 1.257685e-04 8.225824e-06 -0.0550 6.479069e-01 3.519620e-01 3.146280e-05 1.257585e-04 9.481060e-06
2.0209e+04 4.6530 3.6213 4.05166 0.92918 1.7240e+02 1 2.7797e-05 6.477662e-01 3.520980e-01 5.777534e-06 1.589067e-04 5.881106e-06 -0.0831 6.475185e-01 3.523100e-01 3.935432e-05 1.588626e-04 7.177221e-06
2.5143e+04 4.6699 3.6142 3.93167 0.92968 1.9027e+02 1 3.0690e-05 6.473446e-01 3.524780e-01 7.261153e-06 1.985977e-04 4.601174e-06 -0.0886 6.470373e-01 3.527360e-01 5.450370e-05 1.985203e-04 6.202286e-06
3.0434e+04 4.6766 3.6099 3.79356 0.93014 2.0247e+02 1 3.3037e-05 6.468367e-01 3.529280e-01 9.169805e-06 2.531494e-04 4.272386e-06 -0.0904 6.464661e-01 3.532300e-01 7.560143e-05 2.530136e-04 6.276064e-06
3.6033e+04 4.6828 3.6072 3.63344 0.93056 2.1350e+02 1 3.6475e-05 6.462354e-01 3.534490e-01 1.177844e-05 3.289952e-04 4.617031e-06 -0.0920 6.457942e-01 3.537950e-01 1.040364e-04 3.287767e-04 7.116159e-06
4.1946e+04 4.6876 3.5986 3.45428 0.93094 2.3525e+02 1 3.8815e-05 6.455323e-01 3.540400e-01 1.545139e-05 4.336021e-04 5.540711e-06 -0.0955 6.450094e-01 3.544330e-01 1.419855e-04 4.332533e-04 8.684422e-06
4.8165e+04 4.6791 3.5963 3.25734 0.93127 2.4276e+02 1 4.0832e-05 6.447287e-01 3.546920e-01 2.005177e-05 5.769566e-04 7.173058e-06 -0.0958 6.441069e-01 3.551370e-01 1.917256e-04 5.764030e-04 1.118516e-05
5.4655e+04 4.6757 3.5930 3.03426 0.93154 2.5628e+02 1 4.4875e-05 6.437975e-01 3.554170e-01 2.646368e-05 7.707631e-04 9.606249e-06 -0.0954 6.430463e-01 3.559300e-01 2.584062e-04 7.698861e-04 1.482959e-05
6.1557e+04 4.6637 3.5898 2.77935 0.93180 2.6844e+02 1 4.8641e-05 6.427111e-01 3.562260e-01 3.487103e-05 1.032354e-03 1.317331e-05 -0.0979 6.417977e-01 3.568190e-01 3.474757e-04 1.030905e-03 2.015958e-05
6.8803e+04 4.6467 3.5863 2.49010 0.93205 5.7861e+02 0 5.3456e-05 6.414422e-01 3.571220e-01 4.613250e-05 1.384295e-03 1.842659e-05 -0.1011 6.403098e-01 3.578200e-01 4.691020e-04 1.381864e-03 2.798339e-05
7.6379e+04 4.6179 3.5834 2.16771 0.93233 6.3110e+02 0 5.6494e-05 6.399621e-01 3.580970e-01 6.082098e-05 1.860034e-03 2.633781e-05 -0.1028 6.385540e-01 3.589230e-01 6.268868e-04 1.855946e-03 3.943678e-05
8.4165e+04 4.5774 3.5812 1.83725 0.93275 6.8202e+02 0 5.1404e-05 6.384053e-01 3.589870e-01 1.323716e-04 2.435008e-03 3.903480e-05 -0.1022 6.367347e-01 3.599230e-01 8.450721e-04 2.428635e-03 5.603743e-05
9.1882e+04 4.5223 3.5825 1.53339 0.93349 7.0140e+02 0 4.5290e-05 6.367347e-01 3.599230e-01 8.450721e-04 2.428635e-03 5.603743e-05 -0.0879 6.350390e-01 3.608370e-01 1.600516e-03 2.422167e-03 7.467655e-05
9.9141e+04 4.4743 3.5888 1.26614 0.93476 7.0796e+02 0 4.0551e-05 6.350390e-01 3.608370e-01 1.600516e-03 2.422167e-03 7.467655e-05 -0.0654 6.350390e-01 3.608370e-01 1.600516e-03 2.422167e-03 7.467655e-05
1.0571e+05 4.2908 3.5362 1.09184 0.93584 8.5839e+02 0 2.6607e-05 6.338545e-01 3.614550e-01 2.144625e-03 2.417649e-03 8.851926e-05 0.3820 6.338545e-01 3.614550e-01 2.144625e-03 2.417649e-03 8.851926e-05
1.1120e+05 4.2945 3.6483 0.94301 0.93712 3.6298e+02 0 5.8884e-05 6.333386e-01 3.617190e-01 2.385146e-03 2.415681e-03 9.475598e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
