# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5150 5 # agb_0.515_Z0.00020000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
 0.6500 12 # agb_0.65_Z0.00020000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1740 3.6402 0.65000 0.51184 0.3871 2.5468e+01 1 1.4421e-09 3.6402 7.513000e-01 2.484710e-01 1.309373e-04 -0.0705 
2.5521e+05 3.3080 3.6301 0.64946 0.51455 0.3871 3.5073e+01 1 3.6058e-09 3.6301 7.513000e-01 2.484710e-01 1.309373e-04 -0.0724 
6.3234e+05 3.3677 3.6259 0.64832 0.52031 0.3871 4.0387e+01 1 4.9659e-09 3.6259 7.513000e-01 2.484710e-01 1.309373e-04 -0.0738 
1.0459e+06 3.4383 3.6215 0.64650 0.52903 0.3871 4.7530e+01 1 7.3961e-09 3.6215 7.513000e-01 2.484710e-01 1.309373e-04 -0.0754 
1.4305e+06 3.5008 3.6181 0.64403 0.53907 0.3871 1.1375e+02 0 1.0715e-08 3.6181 7.513000e-01 2.484710e-01 1.309373e-04 -0.0769 
1.7841e+06 3.5464 3.6167 0.64085 0.54989 0.3871 1.2809e+02 0 1.4322e-08 3.6167 7.513000e-01 2.484710e-01 1.309373e-04 -0.0775 
2.1007e+06 3.5834 3.6167 0.63701 0.56082 0.3871 1.3989e+02 0 1.8493e-08 3.6167 7.513000e-01 2.484710e-01 1.309373e-04 -0.0771 
2.3686e+06 3.6293 3.6169 0.63282 0.57086 0.3871 1.5574e+02 0 2.5410e-08 3.6169 7.513000e-01 2.484710e-01 1.309373e-04 -0.0751 
2.6205e+06 3.6612 3.6200 0.62758 0.58137 0.3871 1.6385e+02 0 3.2961e-08 3.6200 7.513000e-01 2.484710e-01 1.309373e-04 -0.0713 
2.8450e+06 3.6926 3.6265 0.62137 0.59154 0.3871 1.6738e+02 0 4.4259e-08 3.6265 7.513000e-01 2.484710e-01 1.309373e-04 -0.0646 
3.0562e+06 3.7167 3.6451 0.61287 0.60205 0.3871 1.5137e+02 0 6.6681e-08 3.6451 7.513000e-01 2.484710e-01 1.309373e-04 -0.0500 
3.1354e+06 3.6847 3.6570 0.61016 0.60438 0.3871 1.2726e+02 0 6.4417e-08 3.6570 7.513000e-01 2.484710e-01 1.309373e-04 999.0000 
 0.6600 13 # agb_0.66_Z0.00020000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2356 3.6357 0.66000 0.51389 0.3917 2.9235e+01 1 1.8967e-09 3.6357 7.509000e-01 2.489840e-01 1.308614e-04 -0.0718 
2.5599e+05 3.3925 3.6234 0.65975 0.51738 0.3917 4.2660e+01 1 1.5311e-09 3.6234 7.509000e-01 2.489840e-01 1.308614e-04 -0.0742 
6.2577e+05 3.4724 3.6175 0.65926 0.52466 0.3917 5.1563e+01 1 2.3659e-09 3.6175 7.509000e-01 2.489840e-01 1.308614e-04 -0.0760 
1.0359e+06 3.5329 3.6144 0.65843 0.53603 0.3917 1.2392e+02 0 3.3497e-09 3.6144 7.509000e-01 2.489840e-01 1.308614e-04 -0.0774 
1.3866e+06 3.5987 3.6108 0.65742 0.54760 0.3917 1.4838e+02 0 4.9545e-09 3.6108 7.509000e-01 2.489840e-01 1.308614e-04 -0.0785 
1.7155e+06 3.6363 3.6107 0.65609 0.56038 0.3917 1.6179e+02 0 6.3096e-09 3.6107 7.509000e-01 2.489840e-01 1.308614e-04 -0.0791 
1.9884e+06 3.6816 3.6099 0.65465 0.57198 0.3917 1.8064e+02 0 8.4918e-09 3.6099 7.509000e-01 2.489840e-01 1.308614e-04 -0.0772 
2.2392e+06 3.7161 3.6111 0.65287 0.58395 0.3917 1.9349e+02 0 1.0839e-08 3.6111 7.509000e-01 2.489840e-01 1.308614e-04 -0.0747 
2.4597e+06 3.7482 3.6137 0.65083 0.59545 0.3917 2.0378e+02 0 1.3772e-08 3.6137 7.509000e-01 2.489840e-01 1.308614e-04 -0.0704 
