# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 0.5500 3 # agb_0.550_Z0.01700000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
2.4159e+05 4.4385 3.4773 4.30075 0.84831 3.2430e+02 1 5.4325e-06 6.084806e-01 3.709020e-01 3.048709e-03 5.596642e-03 6.055837e-03 -0.1489 6.077110e-01 3.713880e-01 3.305480e-03 5.594129e-03 6.055918e-03
2.5436e+05 4.4393 3.4758 4.24204 0.84848 3.3050e+02 1 6.4417e-06 6.076599e-01 3.713920e-01 3.025093e-03 5.922810e-03 6.054513e-03 -0.1501 6.068735e-01 3.718880e-01 3.291910e-03 5.915443e-03 6.054604e-03
2.6705e+05 4.4401 3.4742 4.17347 0.84859 6.2394e+02 0 7.8163e-06 6.068224e-01 3.718920e-01 3.012142e-03 6.243235e-03 6.053178e-03 -0.1514 6.060155e-01 3.724000e-01 3.285897e-03 6.235550e-03 6.053246e-03
2.7977e+05 4.4404 3.4723 4.09038 0.84872 6.4669e+02 0 9.7275e-06 6.059652e-01 3.724050e-01 3.012240e-03 6.556193e-03 6.051829e-03 -0.1533 6.051335e-01 3.729280e-01 3.294388e-03 6.547796e-03 6.051860e-03
2.9254e+05 4.4403 3.4699 3.98557 0.84885 6.7611e+02 0 1.2706e-05 6.050851e-01 3.729330e-01 3.032836e-03 6.854413e-03 6.050488e-03 -0.1551 6.042220e-01 3.734760e-01 3.325707e-03 6.844972e-03 6.050481e-03
3.0529e+05 4.4370 3.4672 3.85425 0.84896 7.0852e+02 0 1.6749e-05 6.041814e-01 3.734790e-01 3.108813e-03 7.099625e-03 6.049335e-03 -0.1572 6.032801e-01 3.740460e-01 3.412613e-03 7.090986e-03 6.049258e-03
3.1810e+05 4.4323 3.4633 3.67490 0.84911 7.5802e+02 0 2.4604e-05 6.032502e-01 3.740490e-01 3.255685e-03 7.275787e-03 6.048433e-03 -0.1590 6.022976e-01 3.746470e-01 3.576067e-03 7.266389e-03 6.048289e-03
3.3105e+05 4.4236 3.4572 3.40282 0.84934 8.4087e+02 0 3.6058e-05 6.022849e-01 3.746480e-01 3.511469e-03 7.342900e-03 6.047960e-03 -0.1629 6.012609e-01 3.752920e-01 3.856512e-03 7.330555e-03 6.047721e-03
3.4389e+05 4.4114 3.4497 3.06583 0.84961 9.6126e+02 0 3.5075e-05 6.012608e-01 3.752920e-01 3.856112e-03 7.331031e-03 6.047721e-03 -0.1698 6.001676e-01 3.759800e-01 4.223106e-03 7.317702e-03 6.047372e-03
3.5664e+05 4.4051 3.4463 2.69692 0.85013 1.0970e+03 0 3.4594e-05 6.001676e-01 3.759800e-01 4.223105e-03 7.317703e-03 6.047372e-03 -0.1658 6.001676e-01 3.759800e-01 4.223105e-03 7.317703e-03 6.047372e-03
3.6896e+05 4.4011 3.4294 2.33538 0.85106 1.4387e+03 0 3.4277e-05 5.990534e-01 3.766810e-01 4.595251e-03 7.304117e-03 6.046890e-03 -0.1667 5.990534e-01 3.766810e-01 4.595251e-03 7.304117e-03 6.046890e-03
3.8057e+05 4.3970 3.3951 1.97063 0.85260 2.2561e+03 0 3.3963e-05 5.980238e-01 3.773280e-01 4.937627e-03 7.291563e-03 6.046342e-03 -0.1718 5.980238e-01 3.773280e-01 4.937627e-03 7.291563e-03 6.046342e-03
3.9117e+05 4.4008 3.3916 1.63500 0.85493 2.7769e+03 0 3.4277e-05 5.972562e-01 3.778110e-01 5.191777e-03 7.282204e-03 6.045855e-03 -0.1104 5.972562e-01 3.778110e-01 5.191777e-03 7.282204e-03 6.045855e-03
4.0085e+05 4.4057 3.4026 1.32511 0.85806 3.0755e+03 0 3.4674e-05 5.969904e-01 3.779780e-01 5.279529e-03 7.278964e-03 6.045665e-03 -0.0263 5.969904e-01 3.779780e-01 5.279529e-03 7.278964e-03 6.045665e-03
4.0997e+05 4.4105 3.4518 1.02955 0.86138 2.5135e+03 0 3.4995e-05 5.969904e-01 3.779780e-01 5.279529e-03 7.278964e-03 6.045665e-03 0.1535 5.969904e-01 3.779780e-01 5.279529e-03 7.278964e-03 6.045665e-03
4.1518e+05 4.4151 3.6091 0.86868 0.86305 7.2600e+02 0 3.5400e-05 5.969904e-01 3.779780e-01 5.279529e-03 7.278964e-03 6.045665e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 5.0000 38 # agb_5.00_Z0.01700000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.2965 3.5113 5.00000 0.85840 1.8054e+02 1 1.1402e-06 6.153000e-01 3.676520e-01 1.824100e-03 3.595305e-03 6.040442e-03 -0.1330 6.153000e-01 3.676520e-01 1.824100e-03 3.595305e-03 6.040442e-03
4.5938e+03 4.3696 3.5011 4.99355 0.85944 2.2244e+02 1 1.5922e-06 6.152999e-01 3.676520e-01 1.824237e-03 3.595187e-03 6.040424e-03 -0.1375 6.152999e-01 3.676520e-01 1.824237e-03 3.595186e-03 6.040424e-03
9.7051e+03 4.3831 3.4991 4.98593 0.86024 2.3167e+02 1 1.6943e-06 6.152267e-01 3.677170e-01 1.830972e-03 3.595460e-03 6.040616e-03 -0.1398 6.152267e-01 3.677170e-01 1.830971e-03 3.595462e-03 6.040616e-03
1.5460e+04 4.3951 3.4972 4.97690 0.86105 2.4025e+02 1 1.7947e-06 6.151082e-01 3.678220e-01 1.839518e-03 3.600329e-03 6.039616e-03 -0.1426 6.151082e-01 3.678220e-01 1.839500e-03 3.600366e-03 6.039609e-03
2.2051e+04 4.4078 3.4953 4.96594 0.86190 2.4971e+02 1 1.9099e-06 6.149324e-01 3.679760e-01 1.843757e-03 3.618991e-03 6.035268e-03 -0.1432 6.149324e-01 3.679760e-01 1.843749e-03 3.619004e-03 6.035266e-03
2.9412e+04 4.4187 3.4935 4.95308 0.86272 2.5832e+02 1 2.0137e-06 6.146898e-01 3.681870e-01 1.829615e-03 3.664693e-03 6.030173e-03 -0.1440 6.143940e-01 3.684520e-01 1.856323e-03 3.663109e-03 6.029479e-03
3.7500e+04 4.4316 3.4914 4.93812 0.86347 2.6902e+02 1 2.1429e-06 6.143741e-01 3.684540e-01 1.776855e-03 3.763733e-03 6.026499e-03 -0.1439 6.140158e-01 3.687660e-01 1.816905e-03 3.762568e-03 6.025296e-03
4.6284e+04 4.4381 3.4903 4.92130 0.86413 2.7506e+02 1 2.2182e-06 6.139894e-01 3.687680e-01 1.691358e-03 3.914207e-03 6.023477e-03 -0.1434 6.135783e-01 3.691140e-01 1.749005e-03 3.912566e-03 6.021971e-03
5.5578e+04 4.4424 3.4893 4.90302 0.86468 2.7973e+02 1 2.2751e-06 6.135467e-01 3.691170e-01 1.585141e-03 4.106765e-03 6.020178e-03 -0.1436 6.130940e-01 3.694850e-01 1.662738e-03 4.104090e-03 6.018587e-03
6.5202e+04 4.4484 3.4881 4.88351 0.86511 2.8597e+02 1 2.3496e-06 6.130563e-01 3.694890e-01 1.459376e-03 4.342889e-03 6.016463e-03 -0.1435 6.125711e-01 3.698690e-01 1.556379e-03 4.340171e-03 6.014937e-03
7.5075e+04 4.4534 3.4870 4.86295 0.86546 2.9157e+02 1 2.4210e-06 6.125285e-01 3.698750e-01 1.324813e-03 4.610999e-03 6.012346e-03 -0.1440 6.120187e-01 3.702600e-01 1.439894e-03 4.608470e-03 6.010980e-03
8.5134e+04 4.4562 3.4862 4.84160 0.86575 2.9545e+02 1 2.4660e-06 6.119735e-01 3.702670e-01 1.197602e-03 4.891652e-03 6.007903e-03 -0.1440 6.114453e-01 3.706530e-01 1.329339e-03 4.888695e-03 6.006754e-03
9.5286e+04 4.4601 3.4852 4.81956 0.86599 3.0042e+02 1 2.5235e-06 6.113970e-01 3.706620e-01 1.077904e-03 5.182931e-03 6.003048e-03 -0.1446 6.108537e-01 3.710480e-01 1.223544e-03 5.180583e-03 6.002119e-03
1.0551e+05 4.4639 3.4842 4.79572 0.86619 3.0545e+02 1 2.7416e-06 6.108025e-01 3.710590e-01 9.682909e-04 5.480007e-03 5.997693e-03 -0.1456 6.102466e-01 3.714430e-01 1.125776e-03 5.478492e-03 5.996973e-03
1.1581e+05 4.4660 3.4847 4.77021 0.86637 3.0643e+02 1 2.8445e-06 6.101945e-01 3.714560e-01 8.781390e-04 5.769939e-03 5.991914e-03 -0.1461 6.096280e-01 3.718400e-01 1.046351e-03 5.768365e-03 5.991398e-03
1.2623e+05 4.4693 3.4837 4.74256 0.86658 3.1143e+02 1 3.2810e-06 6.095736e-01 3.718550e-01 8.006819e-04 6.058506e-03 5.985570e-03 -0.1484 6.089961e-01 3.722390e-01 9.811994e-04 6.054004e-03 5.985298e-03
1.3657e+05 4.4730 3.4826 4.71187 0.86673 3.1720e+02 1 3.8459e-06 6.089395e-01 3.722570e-01 7.388147e-04 6.341290e-03 5.978711e-03 -0.1489 6.083515e-01 3.726420e-01 9.267127e-04 6.337924e-03 5.978568e-03
1.4696e+05 4.4753 3.4816 4.67771 0.86687 3.2206e+02 1 4.3954e-06 6.082937e-01 3.726620e-01 6.918759e-04 6.617291e-03 5.971351e-03 -0.1500 6.076955e-01 3.730490e-01 8.868268e-04 6.614309e-03 5.971325e-03
1.5747e+05 4.4773 3.4805 4.63869 0.86705 3.2716e+02 1 5.0466e-06 6.076354e-01 3.730710e-01 6.546165e-04 6.891475e-03 5.963403e-03 -0.1494 6.070270e-01 3.734610e-01 8.590571e-04 6.885281e-03 5.963580e-03
1.6793e+05 4.4783 3.4795 4.59577 0.86718 3.3166e+02 1 5.7016e-06 6.069666e-01 3.734850e-01 6.357336e-04 7.152684e-03 5.955331e-03 -0.1495 6.063471e-01 3.738780e-01 8.465279e-04 7.146319e-03 5.955598e-03
1.7839e+05 4.4806 3.4782 4.54624 0.86730 3.3827e+02 1 6.7764e-06 6.062854e-01 3.739040e-01 6.259062e-04 7.411076e-03 5.947023e-03 -0.1502 6.056524e-01 3.743030e-01 8.426510e-04 7.405174e-03 5.947335e-03
1.8891e+05 4.4810 3.4769 4.48973 0.86742 3.4389e+02 1 7.8524e-06 6.055906e-01 3.743300e-01 6.274603e-04 7.663868e-03 5.938711e-03 -0.1501 6.049434e-01 3.747360e-01 8.508119e-04 7.657522e-03 5.939086e-03
1.9946e+05 4.4817 3.4754 4.42383 0.86754 3.5075e+02 1 9.3325e-06 6.048812e-01 3.747630e-01 6.378938e-04 7.913715e-03 5.930509e-03 -0.1514 6.042172e-01 3.751780e-01 8.682205e-04 7.907035e-03 5.930925e-03
2.1005e+05 4.4819 3.4737 4.34550 0.86766 6.6368e+02 0 1.1350e-05 6.041549e-01 3.752050e-01 6.568843e-04 8.161393e-03 5.922533e-03 -0.1530 6.034708e-01 3.756320e-01 8.951227e-04 8.154114e-03 5.922982e-03
2.2070e+05 4.4809 3.4717 4.25090 0.86779 6.8724e+02 0 1.3996e-05 6.034096e-01 3.756580e-01 6.871536e-04 8.404394e-03 5.914997e-03 -0.1545 6.027014e-01 3.760990e-01 9.349392e-04 8.395900e-03 5.915490e-03
2.3132e+05 4.4786 3.4695 4.13680 0.86788 7.1458e+02 0 1.7579e-05 6.026438e-01 3.761230e-01 7.375157e-04 8.633466e-03 5.908332e-03 -0.1568 6.019058e-01 3.765810e-01 9.943917e-04 8.626185e-03 5.908785e-03
2.4211e+05 4.4748 3.4665 3.98788 0.86802 7.5204e+02 0 2.3550e-05 6.018525e-01 3.766020e-01 8.083532e-04 8.849979e-03 5.902588e-03 -0.1588 6.010765e-01 3.770830e-01 1.080365e-03 8.839972e-03 5.903104e-03
2.5291e+05 4.4679 3.4627 3.78890 0.86815 8.0291e+02 0 3.3884e-05 6.010329e-01 3.770990e-01 9.249077e-04 9.027238e-03 5.898454e-03 -0.1619 6.002057e-01 3.776120e-01 1.214958e-03 9.015950e-03 5.898976e-03
2.6372e+05 4.4574 3.4572 3.52151 0.86829 8.7972e+02 0 3.8994e-05 6.001796e-01 3.776200e-01 1.121053e-03 9.129862e-03 5.896460e-03 -0.1653 5.992842e-01 3.781750e-01 1.434588e-03 9.117313e-03 5.896969e-03
2.7463e+05 4.4418 3.4509 3.21825 0.86852 9.7469e+02 0 3.7670e-05 5.992805e-01 3.781750e-01 1.421958e-03 9.132974e-03 5.896655e-03 -0.1799 5.983180e-01 3.787710e-01 1.758940e-03 9.118348e-03 5.897141e-03
2.8549e+05 4.4285 3.4430 2.89873 0.86886 1.1155e+03 0 3.6475e-05 5.983180e-01 3.787710e-01 1.758916e-03 9.118377e-03 5.897141e-03 -0.1939 5.973213e-01 3.793880e-01 2.106606e-03 9.103187e-03 5.897541e-03
2.9607e+05 4.4210 3.4302 2.57219 0.86942 1.3690e+03 0 3.5892e-05 5.973213e-01 3.793880e-01 2.106606e-03 9.103187e-03 5.897541e-03 -0.1941 5.973213e-01 3.793880e-01 2.106606e-03 9.103187e-03 5.897541e-03
3.0621e+05 4.4175 3.4200 2.23930 0.87040 1.6854e+03 0 3.5563e-05 5.963438e-01 3.799930e-01 2.446275e-03 9.088290e-03 5.897834e-03 -0.1853 5.963438e-01 3.799930e-01 2.446275e-03 9.088290e-03 5.897834e-03
3.1571e+05 4.4200 3.4121 1.92247 0.87193 2.0871e+03 0 3.5810e-05 5.954681e-01 3.805350e-01 2.749239e-03 9.074944e-03 5.897987e-03 -0.1527 5.954681e-01 3.805350e-01 2.749239e-03 9.074944e-03 5.897987e-03
3.2447e+05 4.4233 3.4108 1.62830 0.87408 2.4709e+03 0 3.6058e-05 5.948154e-01 3.809390e-01 2.974359e-03 9.064997e-03 5.898041e-03 -0.0939 5.948154e-01 3.809390e-01 2.974359e-03 9.064997e-03 5.898041e-03
3.3262e+05 4.4272 3.4235 1.35164 0.87687 2.6294e+03 0 3.6392e-05 5.945711e-01 3.810900e-01 3.058406e-03 9.061274e-03 5.898040e-03 0.0699 5.945711e-01 3.810900e-01 3.058406e-03 9.061274e-03 5.898040e-03
3.4029e+05 4.4315 3.4606 1.08867 0.87982 2.3155e+03 0 3.6728e-05 5.945711e-01 3.810900e-01 3.058406e-03 9.061274e-03 5.898040e-03 0.1525 5.945711e-01 3.810900e-01 3.058406e-03 9.061274e-03 5.898040e-03
3.4623e+05 4.4379 3.6155 0.88735 0.88202 7.0770e+02 0 3.7325e-05 5.945711e-01 3.810900e-01 3.058406e-03 9.061274e-03 5.898040e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 5.2000 37 # agb_5.20_Z0.01700000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.3248 3.5116 5.20000 0.87907 1.8597e+02 1 1.2388e-06 6.110000e-01 3.719490e-01 1.811800e-03 3.650293e-03 5.994159e-03 -0.1331 6.110000e-01 3.719490e-01 1.811800e-03 3.650293e-03 5.994159e-03
3.7909e+03 4.4121 3.4993 5.19380 0.88000 2.3878e+02 1 1.8450e-06 6.109972e-01 3.719500e-01 1.809760e-03 3.656445e-03 5.991696e-03 -0.1428 6.109972e-01 3.719500e-01 1.809757e-03 3.656450e-03 5.991695e-03
7.9163e+03 4.4414 3.4951 5.18619 0.88069 2.6008e+02 1 2.1135e-06 6.109251e-01 3.720070e-01 1.792885e-03 3.693655e-03 5.985559e-03 -0.1425 6.109249e-01 3.720070e-01 1.792534e-03 3.694147e-03 5.985524e-03
1.2628e+04 4.4582 3.4926 5.17681 0.88140 2.7337e+02 1 2.2909e-06 6.108093e-01 3.720940e-01 1.733390e-03 3.782457e-03 5.983152e-03 -0.1423 6.108093e-01 3.720940e-01 1.733343e-03 3.782514e-03 5.983151e-03
1.7914e+04 4.4745 3.4901 5.16551 0.88212 2.8723e+02 1 2.4774e-06 6.106413e-01 3.722200e-01 1.611157e-03 3.945476e-03 5.981374e-03 -0.1414 6.106413e-01 3.722200e-01 1.611050e-03 3.945604e-03 5.981372e-03
2.3812e+04 4.4863 3.4881 5.15224 0.88281 2.9813e+02 1 2.6242e-06 6.104156e-01 3.723930e-01 1.424326e-03 4.183897e-03 5.978517e-03 -0.1425 6.101777e-01 3.726060e-01 1.444492e-03 4.183514e-03 5.977992e-03
3.0332e+04 4.4950 3.4866 5.13692 0.88347 3.0680e+02 1 2.7416e-06 6.101302e-01 3.726130e-01 1.187085e-03 4.484797e-03 5.974240e-03 -0.1434 6.098423e-01 3.728660e-01 1.217155e-03 4.484065e-03 5.973321e-03
3.7335e+04 4.5010 3.4854 5.11903 0.88404 3.1349e+02 1 2.9717e-06 6.097891e-01 3.728770e-01 9.341137e-04 4.814199e-03 5.968358e-03 -0.1440 6.094560e-01 3.731610e-01 9.746497e-04 4.815871e-03 5.967108e-03
4.4847e+04 4.5043 3.4858 5.09900 0.88456 3.1518e+02 1 3.1261e-06 6.093992e-01 3.731770e-01 6.949439e-04 5.143162e-03 5.960255e-03 -0.1447 6.090291e-01 3.734820e-01 7.521295e-04 5.142299e-03 5.958897e-03
5.2681e+04 4.5078 3.4849 5.07603 0.88498 3.1988e+02 1 3.5563e-06 6.089700e-01 3.735050e-01 5.027736e-04 5.437238e-03 5.949341e-03 -0.1472 6.085702e-01 3.738250e-01 5.767807e-04 5.434616e-03 5.948012e-03
6.0678e+04 4.5104 3.4840 5.05072 0.88531 3.2429e+02 1 3.9994e-06 6.085113e-01 3.738540e-01 3.778457e-04 5.674749e-03 5.935543e-03 -0.1473 6.080877e-01 3.741810e-01 4.658820e-04 5.673498e-03 5.934174e-03
6.8927e+04 4.5115 3.4834 5.02266 0.88560 3.2736e+02 1 4.3551e-06 6.080287e-01 3.742170e-01 3.101223e-04 5.866958e-03 5.919049e-03 -0.1478 6.075872e-01 3.745470e-01 4.136096e-04 5.864196e-03 5.917884e-03
7.7288e+04 4.5126 3.4827 4.99193 0.88585 3.3088e+02 1 4.7973e-06 6.075274e-01 3.745880e-01 2.828389e-04 6.030959e-03 5.901014e-03 -0.1474 6.070715e-01 3.749180e-01 3.999131e-04 6.027401e-03 5.900079e-03
8.5720e+04 4.5148 3.4817 4.95763 0.88607 3.3564e+02 1 5.4325e-06 6.070097e-01 3.749620e-01 2.773123e-04 6.186015e-03 5.882199e-03 -0.1476 6.065412e-01 3.752920e-01 4.063463e-04 6.182228e-03 5.881463e-03
9.4219e+04 4.5163 3.4809 4.91943 0.88626 3.4011e+02 1 6.1094e-06 6.064776e-01 3.753370e-01 2.830772e-04 6.342175e-03 5.863242e-03 -0.1485 6.059978e-01 3.756670e-01 4.228518e-04 6.338177e-03 5.862715e-03
1.0276e+05 4.5179 3.4798 4.87646 0.88642 3.4542e+02 1 6.9984e-06 6.059321e-01 3.757130e-01 2.940964e-04 6.504669e-03 5.844464e-03 -0.1479 6.054412e-01 3.760440e-01 4.435868e-04 6.500622e-03 5.844120e-03
1.1135e+05 4.5195 3.4786 4.82758 0.88658 3.5114e+02 1 8.0724e-06 6.053736e-01 3.760900e-01 3.076840e-04 6.675378e-03 5.826020e-03 -0.1488 6.048711e-01 3.764230e-01 4.661975e-04 6.671306e-03 5.825847e-03
1.1998e+05 4.5206 3.4774 4.77160 0.88673 3.5710e+02 1 9.3541e-06 6.048017e-01 3.764700e-01 3.229827e-04 6.854361e-03 5.808055e-03 -0.1496 6.042868e-01 3.768050e-01 4.901501e-04 6.850174e-03 5.808051e-03
1.2866e+05 4.5204 3.4761 4.70771 0.88687 3.6290e+02 1 1.0789e-05 6.042166e-01 3.768510e-01 3.404917e-04 7.040307e-03 5.790812e-03 -0.1502 6.036883e-01 3.771910e-01 5.162192e-04 7.035669e-03 5.790997e-03
1.3739e+05 4.5200 3.4746 4.63372 0.88701 3.6952e+02 1 1.2677e-05 6.036174e-01 3.772370e-01 3.599181e-04 7.233025e-03 5.774404e-03 -0.1514 6.030736e-01 3.775820e-01 5.444623e-04 7.227840e-03 5.774769e-03
1.4617e+05 4.5191 3.4730 4.54658 0.88714 6.9664e+02 0 1.5136e-05 6.030024e-01 3.776270e-01 3.819664e-04 7.431802e-03 5.758938e-03 -0.1538 6.024402e-01 3.779810e-01 5.759034e-04 7.425849e-03 5.759478e-03
1.5501e+05 4.5168 3.4712 4.44285 0.88728 7.1906e+02 0 1.8197e-05 6.023699e-01 3.780240e-01 4.086485e-04 7.634558e-03 5.744663e-03 -0.1552 6.017860e-01 3.783890e-01 6.132082e-04 7.627306e-03 5.745398e-03
1.6383e+05 4.5138 3.4689 4.31811 0.88737 7.4760e+02 0 2.2803e-05 6.017183e-01 3.784290e-01 4.445443e-04 7.836532e-03 5.732049e-03 -0.1580 6.011067e-01 3.788090e-01 6.595682e-04 7.830015e-03 5.732800e-03
1.7274e+05 4.5087 3.4661 4.16108 0.88747 7.8357e+02 0 2.9717e-05 6.010437e-01 3.788440e-01 4.933382e-04 8.035042e-03 5.721276e-03 -0.1587 6.003968e-01 3.792440e-01 7.217053e-04 8.028492e-03 5.722101e-03
1.8175e+05 4.5013 3.4623 3.95019 0.88759 8.3559e+02 0 4.2170e-05 6.003414e-01 3.792720e-01 5.656381e-04 8.220019e-03 5.712881e-03 -0.1601 5.996463e-01 3.797000e-01 8.125352e-04 8.212371e-03 5.713845e-03
1.9083e+05 4.4890 3.4577 3.69079 0.88772 9.0094e+02 0 4.1976e-05 5.996060e-01 3.797180e-01 6.905698e-04 8.361884e-03 5.707840e-03 -0.1671 5.988504e-01 3.801820e-01 9.603855e-04 8.352709e-03 5.708951e-03
1.9997e+05 4.4725 3.4527 3.41144 0.88788 9.7466e+02 0 4.0365e-05 5.988331e-01 3.801880e-01 9.064865e-04 8.419581e-03 5.706643e-03 -0.1780 5.980146e-01 3.806890e-01 1.199935e-03 8.408581e-03 5.707861e-03
2.0911e+05 4.4552 3.4470 3.12424 0.88810 1.0677e+03 0 3.8815e-05 5.980139e-01 3.806890e-01 1.197852e-03 8.411244e-03 5.707785e-03 -0.1901 5.971456e-01 3.812190e-01 1.509495e-03 8.399033e-03 5.709049e-03
2.1820e+05 4.4439 3.4397 2.83017 0.88844 1.2151e+03 0 3.7844e-05 5.971456e-01 3.812190e-01 1.509493e-03 8.399035e-03 5.709049e-03 -0.1917 5.971456e-01 3.812190e-01 1.509493e-03 8.399035e-03 5.709049e-03
2.2699e+05 4.4371 3.4291 2.53487 0.88897 1.4528e+03 0 3.7239e-05 5.962600e-01 3.817590e-01 1.826811e-03 8.386579e-03 5.710271e-03 -0.1885 5.962600e-01 3.817590e-01 1.826811e-03 8.386579e-03 5.710271e-03
2.3543e+05 4.4353 3.4205 2.24036 0.88986 1.7453e+03 0 3.7068e-05 5.953963e-01 3.822850e-01 2.135691e-03 8.374430e-03 5.711395e-03 -0.1734 5.953963e-01 3.822850e-01 2.135691e-03 8.374430e-03 5.711395e-03
2.4338e+05 4.4373 3.4142 1.96181 0.89118 2.0898e+03 0 3.7239e-05 5.946095e-01 3.827640e-01 2.416310e-03 8.363364e-03 5.712337e-03 -0.1419 5.946095e-01 3.827640e-01 2.416310e-03 8.363364e-03 5.712337e-03
2.5080e+05 4.4399 3.4128 1.70030 0.89296 2.4210e+03 0 3.7497e-05 5.939796e-01 3.831470e-01 2.640482e-03 8.354504e-03 5.713035e-03 -0.0885 5.939796e-01 3.831470e-01 2.640482e-03 8.354504e-03 5.713035e-03
2.5772e+05 4.4430 3.4205 1.45461 0.89521 2.6207e+03 0 3.7757e-05 5.936181e-01 3.833670e-01 2.768998e-03 8.349420e-03 5.713420e-03 -0.0216 5.936181e-01 3.833670e-01 2.768998e-03 8.349420e-03 5.713420e-03
2.6428e+05 4.4467 3.4432 1.21994 0.89783 2.5264e+03 0 3.8107e-05 5.936181e-01 3.833670e-01 2.768998e-03 8.349420e-03 5.713420e-03 0.1108 5.936181e-01 3.833670e-01 2.768998e-03 8.349420e-03 5.713420e-03
2.7063e+05 4.4502 3.5002 0.99064 0.90039 1.8462e+03 0 3.8371e-05 5.936181e-01 3.833670e-01 2.768998e-03 8.349420e-03 5.713420e-03 0.2664 5.936181e-01 3.833670e-01 2.768998e-03 8.349420e-03 5.713420e-03
2.7318e+05 4.4472 3.6192 0.90622 0.90116 6.8590e+02 0 3.8107e-05 5.936181e-01 3.833670e-01 2.768998e-03 8.349420e-03 5.713420e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 5.4000 35 # agb_5.40_Z0.01700000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.3519 3.5118 5.40000 0.90041 1.9136e+02 1 1.3428e-06 6.072000e-01 3.757460e-01 1.803600e-03 3.695283e-03 5.954943e-03 -0.1330 6.072000e-01 3.757460e-01 1.803600e-03 3.695283e-03 5.954943e-03
3.0876e+03 4.4748 3.4946 5.39361 0.90122 2.7188e+02 1 2.3550e-06 6.071847e-01 3.757500e-01 1.771940e-03 3.746720e-03 5.945895e-03 -0.1407 6.071846e-01 3.757500e-01 1.771889e-03 3.746789e-03 5.945892e-03
6.4223e+03 4.5044 3.4902 5.38581 0.90181 2.9675e+02 1 2.7040e-06 6.071081e-01 3.757970e-01 1.678008e-03 3.871671e-03 5.943496e-03 -0.1411 6.071078e-01 3.757970e-01 1.676526e-03 3.873477e-03 5.943476e-03
1.0213e+04 4.5196 3.4878 5.37628 0.90241 3.1077e+02 1 2.9107e-06 6.069941e-01 3.758690e-01 1.518332e-03 4.073229e-03 5.941633e-03 -0.1431 6.069941e-01 3.758690e-01 1.518227e-03 4.073353e-03 5.941633e-03
1.4398e+04 4.5345 3.4854 5.36336 0.90300 3.2541e+02 1 3.6559e-06 6.068387e-01 3.759730e-01 1.298208e-03 4.345039e-03 5.938746e-03 -0.1457 6.068382e-01 3.759730e-01 1.295523e-03 4.348181e-03 5.938710e-03
1.9090e+04 4.5440 3.4838 5.34577 0.90358 3.3570e+02 1 4.7206e-06 6.066381e-01 3.761160e-01 1.032351e-03 4.670341e-03 5.933986e-03 -0.1463 6.064500e-01 3.762850e-01 1.045554e-03 4.672935e-03 5.933545e-03
2.4264e+04 4.5513 3.4835 5.32346 0.90414 3.4166e+02 1 5.4576e-06 6.063911e-01 3.763000e-01 7.522589e-04 5.015968e-03 5.926405e-03 -0.1474 6.061629e-01 3.765020e-01 7.728547e-04 5.017601e-03 5.925647e-03
2.9885e+04 4.5560 3.4824 5.29598 0.90467 3.4842e+02 1 6.4121e-06 6.060999e-01 3.765270e-01 5.063620e-04 5.332629e-03 5.914754e-03 -0.1469 6.058341e-01 3.767560e-01 5.378598e-04 5.331868e-03 5.913776e-03
3.5844e+04 4.5575 3.4816 5.26448 0.90512 3.5244e+02 1 7.0958e-06 6.057706e-01 3.767920e-01 3.401913e-04 5.572356e-03 5.898120e-03 -0.1468 6.054714e-01 3.770440e-01 3.826008e-04 5.571272e-03 5.896919e-03
