# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 0.5500 3 # agb_0.550_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
1.9448e+05 4.4656 3.5117 3.77468 0.86511 2.8315e+02 1 5.0582e-06 6.376876e-01 3.534170e-01 2.344715e-04 4.452961e-03 2.110993e-03 -0.1303 6.367911e-01 3.540240e-01 5.101506e-04 4.446797e-03 2.117214e-03
2.0695e+05 4.4681 3.5101 3.72039 0.86529 2.8986e+02 1 5.2119e-06 6.367019e-01 3.540690e-01 2.472532e-04 4.761962e-03 2.107959e-03 -0.1308 6.357845e-01 3.546870e-01 5.305853e-04 4.756237e-03 2.114356e-03
2.1942e+05 4.4705 3.5086 3.66440 0.86548 2.9657e+02 1 5.3827e-06 6.356925e-01 3.547340e-01 2.627528e-04 5.077072e-03 2.105296e-03 -0.1317 6.347535e-01 3.553650e-01 5.532678e-04 5.071734e-03 2.111844e-03
2.3190e+05 4.4728 3.5070 3.60666 0.86567 3.0393e+02 1 5.5590e-06 6.346588e-01 3.554140e-01 2.797630e-04 5.399037e-03 2.103015e-03 -0.1336 6.336981e-01 3.560570e-01 5.769893e-04 5.394123e-03 2.109699e-03
2.4451e+05 4.4740 3.5054 3.54644 0.86593 5.8945e+02 0 5.7280e-06 6.336001e-01 3.561080e-01 2.961959e-04 5.729785e-03 2.101046e-03 -0.1358 6.326187e-01 3.567650e-01 6.030081e-04 5.721422e-03 2.108003e-03
2.5700e+05 4.4752 3.5007 3.47352 0.86616 6.2800e+02 0 8.2224e-06 6.325268e-01 3.568110e-01 3.353380e-04 6.041214e-03 2.100484e-03 -0.1352 6.315201e-01 3.574840e-01 6.497788e-04 6.032551e-03 2.107592e-03
2.6948e+05 4.4701 3.4995 3.39387 0.86643 6.4087e+02 0 9.2897e-06 6.314355e-01 3.575240e-01 3.913050e-04 6.340848e-03 2.101354e-03 -0.1369 6.303967e-01 3.582180e-01 7.151472e-04 6.331802e-03 2.108646e-03
2.8198e+05 4.4690 3.4974 3.29636 0.86673 6.6908e+02 0 1.1995e-05 6.303141e-01 3.582550e-01 4.495631e-04 6.647728e-03 2.103239e-03 -0.1398 6.292443e-01 3.589690e-01 7.833026e-04 6.637015e-03 2.110721e-03
2.9436e+05 4.4659 3.4948 3.17544 0.86703 7.0341e+02 0 1.6069e-05 6.291691e-01 3.590000e-01 5.302440e-04 6.937794e-03 2.106345e-03 -0.1428 6.280616e-01 3.597390e-01 8.734375e-04 6.927764e-03 2.113992e-03
3.0675e+05 4.4599 3.4915 3.01612 0.86742 7.4835e+02 0 2.2751e-05 6.280000e-01 3.597620e-01 6.563751e-04 7.186143e-03 2.110871e-03 -0.1445 6.268478e-01 3.605320e-01 1.012650e-03 7.174746e-03 2.118749e-03
3.1910e+05 4.4494 3.4840 2.75941 0.86794 8.4692e+02 0 3.8282e-05 6.268192e-01 3.605400e-01 9.114687e-04 7.296877e-03 2.117500e-03 -0.1431 6.256069e-01 3.613500e-01 1.286277e-03 7.282787e-03 2.125701e-03
3.3122e+05 4.4295 3.4776 2.44632 0.86862 9.5558e+02 0 3.6559e-05 6.256066e-01 3.613500e-01 1.285099e-03 7.284260e-03 2.125691e-03 -0.1552 6.243593e-01 3.621840e-01 1.668439e-03 7.269736e-03 2.133991e-03
3.4297e+05 4.4184 3.4602 2.09810 0.86961 1.2507e+03 0 3.5645e-05 6.243593e-01 3.621840e-01 1.668439e-03 7.269736e-03 2.133991e-03 -0.1641 6.243593e-01 3.621840e-01 1.668439e-03 7.269736e-03 2.133991e-03
3.5412e+05 4.4109 3.4302 1.74757 0.87118 1.8956e+03 0 3.5075e-05 6.231854e-01 3.629700e-01 2.026847e-03 7.256068e-03 2.141663e-03 -0.1623 6.231854e-01 3.629700e-01 2.026847e-03 7.256068e-03 2.141663e-03
3.6444e+05 4.4143 3.4249 1.40937 0.87349 2.4302e+03 0 3.5318e-05 6.222558e-01 3.635930e-01 2.308598e-03 7.245245e-03 2.147616e-03 -0.0855 6.222558e-01 3.635930e-01 2.308598e-03 7.245245e-03 2.147616e-03
3.7389e+05 4.4189 3.4620 1.09658 0.87652 2.2098e+03 0 3.5727e-05 6.218869e-01 3.638400e-01 2.419675e-03 7.240950e-03 2.149935e-03 0.0681 6.218869e-01 3.638400e-01 2.419675e-03 7.240950e-03 2.149935e-03
3.8042e+05 4.4248 3.6278 0.88422 0.87871 6.1774e+02 0 3.6224e-05 6.218869e-01 3.638400e-01 2.419675e-03 7.240950e-03 2.149935e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 4.6000 37 # agb_4.60_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.2821 3.5493 4.60000 0.87440 1.3888e+02 1 1.6444e-06 6.440000e-01 3.499590e-01 6.000200e-04 1.329422e-03 2.120896e-03 -0.1138 6.440000e-01 3.499590e-01 6.000200e-04 1.329422e-03 2.120896e-03
4.5096e+03 4.3749 3.5380 4.59001 0.87536 1.7900e+02 1 2.5293e-06 6.439999e-01 3.499590e-01 5.999585e-04 1.329802e-03 2.120743e-03 -0.1233 6.439999e-01 3.499590e-01 5.999563e-04 1.329807e-03 2.120743e-03
9.7021e+03 4.3976 3.5350 4.57725 0.87615 1.9101e+02 1 2.8184e-06 6.439181e-01 3.500290e-01 6.023254e-04 1.339623e-03 2.119259e-03 -0.1242 6.439181e-01 3.500290e-01 6.023167e-04 1.339637e-03 2.119258e-03
1.5662e+04 4.4180 3.5323 4.56127 0.87696 2.0265e+02 1 3.1117e-06 6.437778e-01 3.501460e-01 5.772381e-04 1.387874e-03 2.118575e-03 -0.1262 6.437777e-01 3.501460e-01 5.767245e-04 1.388501e-03 2.118566e-03
2.2645e+04 4.4359 3.5297 4.54086 0.87783 2.1388e+02 1 3.4041e-06 6.435587e-01 3.503270e-01 4.787366e-04 1.524339e-03 2.118143e-03 -0.1243 6.432825e-01 3.505810e-01 4.988450e-04 1.523931e-03 2.119220e-03
3.0456e+04 4.4502 3.5275 4.51645 0.87865 2.2371e+02 1 3.6644e-06 6.432486e-01 3.505860e-01 3.134997e-04 1.740748e-03 2.115838e-03 -0.1269 6.428896e-01 3.509110e-01 3.433696e-04 1.741786e-03 2.116990e-03
3.9082e+04 4.4597 3.5266 4.48796 0.87940 2.2980e+02 1 3.8905e-06 6.428476e-01 3.509260e-01 1.583787e-04 1.960216e-03 2.110127e-03 -0.1247 6.424120e-01 3.513100e-01 2.049920e-04 1.960399e-03 2.111380e-03
4.8326e+04 4.4647 3.5254 4.45624 0.88004 2.3480e+02 1 4.0179e-06 6.423666e-01 3.513390e-01 8.767667e-05 2.106361e-03 2.099135e-03 -0.1292 6.418685e-01 3.517660e-01 1.550494e-04 2.104909e-03 2.100629e-03
5.7855e+04 4.4695 3.5242 4.42255 0.88049 2.3991e+02 1 4.1495e-06 6.418191e-01 3.518040e-01 7.492371e-05 2.212078e-03 2.084674e-03 -0.1299 6.412733e-01 3.522560e-01 1.629472e-04 2.210837e-03 2.086270e-03
6.7704e+04 4.4743 3.5230 4.38652 0.88086 2.4526e+02 1 4.2954e-06 6.412174e-01 3.523000e-01 7.727677e-05 2.326243e-03 2.068712e-03 -0.1304 6.406371e-01 3.527660e-01 1.858696e-04 2.324774e-03 2.070652e-03
7.7778e+04 4.4806 3.5217 4.34810 0.88118 2.5166e+02 1 4.4875e-06 6.405726e-01 3.528150e-01 8.204737e-05 2.462534e-03 2.051815e-03 -0.1327 6.399656e-01 3.532870e-01 2.102577e-04 2.460413e-03 2.054307e-03
8.7880e+04 4.4855 3.5204 4.30829 0.88140 2.5758e+02 1 4.6452e-06 6.398946e-01 3.533400e-01 8.877978e-05 2.618997e-03 2.035258e-03 -0.1336 6.392657e-01 3.538160e-01 2.342538e-04 2.617008e-03 2.038070e-03
9.8138e+04 4.4913 3.5189 4.26620 0.88162 2.6449e+02 1 4.8417e-06 6.391865e-01 3.538740e-01 9.498658e-05 2.796868e-03 2.018419e-03 -0.1319 6.385386e-01 3.543530e-01 2.564670e-04 2.794285e-03 2.021764e-03
1.0837e+05 4.4958 3.5175 4.22289 0.88179 2.7078e+02 1 5.0119e-06 6.384539e-01 3.544140e-01 1.028785e-04 2.990671e-03 2.002362e-03 -0.1304 6.377885e-01 3.548950e-01 2.779383e-04 2.988390e-03 2.005972e-03
1.1876e+05 4.4993 3.5161 4.17748 0.88198 2.7685e+02 1 5.1761e-06 6.376976e-01 3.549600e-01 1.105998e-04 3.200679e-03 1.986736e-03 -0.1289 6.370170e-01 3.554440e-01 2.984151e-04 3.197445e-03 1.990908e-03
1.2906e+05 4.5045 3.5145 4.13093 0.88211 2.8436e+02 1 5.3827e-06 6.369203e-01 3.555120e-01 1.191223e-04 3.423473e-03 1.971922e-03 -0.1279 6.362229e-01 3.560010e-01 3.174550e-04 3.420833e-03 1.976241e-03
1.3951e+05 4.5074 3.5131 4.08216 0.88229 2.9054e+02 1 5.5463e-06 6.361207e-01 3.560730e-01 1.276141e-04 3.658931e-03 1.957541e-03 -0.1292 6.354090e-01 3.565650e-01 3.362629e-04 3.655196e-03 1.962361e-03
1.4989e+05 4.5103 3.5118 4.03242 0.88243 2.9692e+02 1 5.7280e-06 6.353028e-01 3.566390e-01 1.375584e-04 3.903081e-03 1.944321e-03 -0.1302 6.345755e-01 3.571380e-01 3.546727e-04 3.899557e-03 1.949328e-03
1.6029e+05 4.5129 3.5104 3.98119 0.88258 3.0330e+02 1 5.8884e-06 6.344659e-01 3.572140e-01 1.481101e-04 4.156018e-03 1.931992e-03 -0.1319 6.337219e-01 3.577200e-01 3.731707e-04 4.152662e-03 1.937177e-03
1.7082e+05 4.5147 3.5090 3.92783 0.88276 3.0945e+02 1 6.0534e-06 6.336076e-01 3.578000e-01 1.579245e-04 4.418879e-03 1.920264e-03 -0.1343 6.328480e-01 3.583130e-01 3.916033e-04 4.414021e-03 1.925886e-03
1.8127e+05 4.5165 3.5077 3.87353 0.88291 3.1581e+02 1 6.2230e-06 6.327307e-01 3.583940e-01 1.694642e-04 4.687682e-03 1.909681e-03 -0.1359 6.319531e-01 3.589170e-01 4.103943e-04 4.682776e-03 1.915473e-03
1.9175e+05 4.5175 3.5064 3.81764 0.88307 3.2170e+02 1 6.3826e-06 6.318336e-01 3.589990e-01 1.818303e-04 4.963291e-03 1.900034e-03 -0.1384 6.310378e-01 3.595330e-01 4.297068e-04 4.958153e-03 1.906004e-03
2.0225e+05 4.5181 3.5051 3.75653 0.88323 6.1956e+02 0 7.5336e-06 6.309167e-01 3.596150e-01 1.951197e-04 5.245024e-03 1.891363e-03 -0.1384 6.301016e-01 3.601600e-01 4.499813e-04 5.239511e-03 1.897517e-03
2.1276e+05 4.5185 3.5035 3.68691 0.88340 6.3946e+02 0 9.1411e-06 6.299790e-01 3.602430e-01 2.093275e-04 5.532811e-03 1.883647e-03 -0.1394 6.291419e-01 3.608010e-01 4.717472e-04 5.526826e-03 1.889997e-03
2.2332e+05 4.5174 3.5019 3.60614 0.88359 6.6018e+02 0 1.1066e-05 6.290193e-01 3.608830e-01 2.256146e-04 5.825776e-03 1.877031e-03 -0.1400 6.281574e-01 3.614570e-01 4.965578e-04 5.818810e-03 1.883626e-03
2.3390e+05 4.5150 3.5001 3.51071 0.88381 6.8386e+02 0 1.3646e-05 6.280363e-01 3.615360e-01 2.450837e-04 6.123128e-03 1.871723e-03 -0.1398 6.271463e-01 3.621280e-01 5.259971e-04 6.114493e-03 1.878613e-03
2.4441e+05 4.5115 3.4980 3.39663 0.88401 7.1233e+02 0 1.7258e-05 6.270302e-01 3.622020e-01 2.718848e-04 6.420807e-03 1.868115e-03 -0.1396 6.261050e-01 3.628170e-01 5.628061e-04 6.412299e-03 1.875185e-03
2.5495e+05 4.5058 3.4923 3.23148 0.88427 7.7356e+02 0 2.7416e-05 6.260074e-01 3.628740e-01 3.280574e-04 6.694351e-03 1.867320e-03 -0.1424 6.250339e-01 3.635210e-01 6.336281e-04 6.684989e-03 1.874723e-03
2.6546e+05 4.4901 3.4894 3.02955 0.88461 8.1258e+02 0 3.5645e-05 6.249614e-01 3.635580e-01 4.323711e-04 6.926364e-03 1.869705e-03 -0.1435 6.239222e-01 3.642490e-01 7.573077e-04 6.916370e-03 1.877535e-03
2.7597e+05 4.4743 3.4841 2.75741 0.88505 8.9525e+02 0 4.0551e-05 6.238827e-01 3.642650e-01 6.361045e-04 7.062949e-03 1.875296e-03 -0.1464 6.227808e-01 3.649980e-01 9.806691e-04 7.050611e-03 1.883529e-03
2.8628e+05 4.4522 3.4779 2.45482 0.88564 9.9975e+02 0 3.8548e-05 6.227800e-01 3.649980e-01 9.784443e-04 7.053433e-03 1.883493e-03 -0.1586 6.216422e-01 3.657550e-01 1.332418e-03 7.040547e-03 1.891864e-03
2.9629e+05 4.4376 3.4771 2.14842 0.88649 1.0992e+03 0 3.7325e-05 6.216422e-01 3.657550e-01 1.332418e-03 7.040548e-03 1.891864e-03 -0.1455 6.216422e-01 3.657550e-01 1.332418e-03 7.040548e-03 1.891864e-03
3.0578e+05 4.4322 3.4409 1.83859 0.88776 1.7253e+03 0 3.6813e-05 6.205543e-01 3.664800e-01 1.668745e-03 7.028225e-03 1.899725e-03 -0.1457 6.205543e-01 3.664800e-01 1.668745e-03 7.028225e-03 1.899725e-03
3.1466e+05 4.4349 3.4293 1.53179 0.88960 2.2695e+03 0 3.7068e-05 6.196122e-01 3.671080e-01 1.957989e-03 7.017555e-03 1.906399e-03 -0.0914 6.196122e-01 3.671080e-01 1.957989e-03 7.017555e-03 1.906399e-03
3.2293e+05 4.4383 3.4473 1.24387 0.89203 2.3486e+03 0 3.7325e-05 6.189815e-01 3.675290e-01 2.150285e-03 7.010412e-03 1.910774e-03 0.0354 6.189815e-01 3.675290e-01 2.150285e-03 7.010412e-03 1.910774e-03
3.3065e+05 4.4424 3.5169 0.97224 0.89495 1.5885e+03 0 3.7670e-05 6.189815e-01 3.675290e-01 2.150285e-03 7.010412e-03 1.910774e-03 0.2380 6.189815e-01 3.675290e-01 2.150285e-03 7.010412e-03 1.910774e-03
3.3298e+05 4.4255 3.6261 0.90140 0.89549 6.1743e+02 0 3.6224e-05 6.189815e-01 3.675290e-01 2.150285e-03 7.010412e-03 1.910774e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 4.8000 38 # agb_4.80_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.3111 3.5497 4.80000 0.89490 1.4285e+02 1 1.7865e-06 6.394000e-01 3.545550e-01 5.971400e-04 1.348418e-03 2.102780e-03 -0.1128 6.394000e-01 3.545550e-01 5.971400e-04 1.348418e-03 2.102780e-03
3.6574e+03 4.4275 3.5355 4.79021 0.89575 1.9642e+02 1 3.0620e-06 6.393958e-01 3.545540e-01 5.839327e-04 1.369200e-03 2.099521e-03 -0.1223 6.393958e-01 3.545540e-01 5.838401e-04 1.369322e-03 2.099516e-03
7.7666e+03 4.4615 3.5311 4.77745 0.89640 2.1616e+02 1 3.5975e-06 6.393140e-01 3.546120e-01 5.108612e-04 1.466565e-03 2.098736e-03 -0.1236 6.393139e-01 3.546120e-01 5.101397e-04 1.467422e-03 2.098727e-03
1.2531e+04 4.4852 3.5278 4.76098 0.89709 2.3163e+02 1 4.0365e-06 6.391767e-01 3.547100e-01 3.534542e-04 1.663984e-03 2.097017e-03 -0.1254 6.391766e-01 3.547100e-01 3.531653e-04 1.664321e-03 2.097011e-03
1.7976e+04 4.5018 3.5262 4.74059 0.89779 2.4212e+02 1 4.4157e-06 6.389777e-01 3.548660e-01 1.749682e-04 1.890486e-03 2.091407e-03 -0.1269 6.387619e-01 3.550630e-01 1.906458e-04 1.890823e-03 2.092287e-03
2.4150e+04 4.5110 3.5248 4.71623 0.89849 2.4949e+02 1 4.6452e-06 6.387131e-01 3.550980e-01 8.067696e-05 2.030327e-03 2.077016e-03 -0.1297 6.384330e-01 3.553520e-01 1.039283e-04 2.029839e-03 2.077909e-03
3.0943e+04 4.5159 3.5238 4.68861 0.89912 2.5439e+02 1 4.7973e-06 6.383776e-01 3.554040e-01 6.316630e-05 2.097448e-03 2.054542e-03 -0.1298 6.380355e-01 3.557090e-01 9.747088e-05 2.096660e-03 2.055440e-03
3.8269e+04 4.5231 3.5224 4.65750 0.89967 2.6124e+02 1 5.0119e-06 6.379697e-01 3.557720e-01 6.347507e-05 2.161012e-03 2.027242e-03 -0.1284 6.375746e-01 3.561160e-01 1.114623e-04 2.159920e-03 2.028310e-03
4.5947e+04 4.5305 3.5209 4.62347 0.90011 2.6880e+02 1 5.2360e-06 6.374987e-01 3.561880e-01 6.635500e-05 2.239621e-03 1.997454e-03 -0.1273 6.370617e-01 3.565580e-01 1.294789e-04 2.238406e-03 1.998653e-03
5.3889e+04 4.5356 3.5195 4.58702 0.90046 2.7508e+02 1 5.4325e-06 6.369779e-01 3.566350e-01 6.997743e-05 2.335706e-03 1.966899e-03 -0.1264 6.365087e-01 3.570210e-01 1.488524e-04 2.334318e-03 1.968358e-03
6.1991e+04 4.5404 3.5182 4.54861 0.90073 2.8149e+02 1 5.6105e-06 6.364180e-01 3.571030e-01 7.425494e-05 2.449276e-03 1.936576e-03 -0.1253 6.359241e-01 3.574980e-01 1.684136e-04 2.447810e-03 1.938284e-03
7.0209e+04 4.5444 3.5169 4.50849 0.90094 2.8744e+02 1 5.7810e-06 6.358275e-01 3.575830e-01 7.914638e-05 2.579353e-03 1.907128e-03 -0.1268 6.353139e-01 3.579820e-01 1.876468e-04 2.577841e-03 1.909106e-03
7.8587e+04 4.5478 3.5157 4.46631 0.90116 2.9321e+02 1 5.9566e-06 6.352107e-01 3.580710e-01 8.433015e-05 2.725357e-03 1.878442e-03 -0.1280 6.346816e-01 3.584730e-01 2.063929e-04 2.723140e-03 1.881122e-03
8.6951e+04 4.5505 3.5145 4.42321 0.90132 2.9870e+02 1 6.1094e-06 6.345740e-01 3.585630e-01 9.029299e-05 2.884472e-03 1.851729e-03 -0.1299 6.340303e-01 3.589670e-01 2.244282e-04 2.882189e-03 1.854694e-03
9.5369e+04 4.5524 3.5135 4.37885 0.90146 3.0369e+02 1 6.2517e-06 6.339191e-01 3.590590e-01 9.673532e-05 3.055778e-03 1.826766e-03 -0.1313 6.333622e-01 3.594640e-01 2.417100e-04 3.053383e-03 1.830033e-03
1.0381e+05 4.5551 3.5123 4.33325 0.90159 3.0954e+02 1 6.4269e-06 6.332471e-01 3.595580e-01 1.036480e-04 3.237971e-03 1.803380e-03 -0.1335 6.326769e-01 3.599660e-01 2.584930e-04 3.235625e-03 1.806867e-03
1.1229e+05 4.5574 3.5111 4.28632 0.90171 3.1521e+02 1 6.5917e-06 6.325584e-01 3.600620e-01 1.109946e-04 3.430139e-03 1.781466e-03 -0.1366 6.319753e-01 3.604730e-01 2.747334e-04 3.427808e-03 1.785180e-03
1.2088e+05 4.5590 3.5100 4.23754 0.90187 3.2061e+02 1 6.7453e-06 6.318520e-01 3.605720e-01 1.181589e-04 3.632165e-03 1.760634e-03 -0.1375 6.312578e-01 3.609850e-01 2.905719e-04 3.628869e-03 1.764936e-03
1.2941e+05 4.5606 3.5088 4.18805 0.90199 3.2624e+02 1 6.9183e-06 6.311316e-01 3.610860e-01 1.262413e-04 3.841235e-03 1.741592e-03 -0.1385 6.305247e-01 3.615040e-01 3.061086e-04 3.837872e-03 1.746093e-03
1.3797e+05 4.5618 3.5077 4.13734 0.90212 3.3162e+02 1 7.0795e-06 6.303960e-01 3.616050e-01 1.347026e-04 4.057477e-03 1.723926e-03 -0.1384 6.297764e-01 3.620280e-01 3.214414e-04 4.053988e-03 1.728631e-03
1.4655e+05 4.5621 3.5067 4.08317 0.90225 3.3658e+02 1 7.9068e-06 6.296459e-01 3.621300e-01 1.435473e-04 4.280118e-03 1.707669e-03 -0.1376 6.290128e-01 3.625590e-01 3.370212e-04 4.276340e-03 1.712608e-03
1.5515e+05 4.5627 3.5054 4.02305 0.90237 3.4274e+02 1 9.2897e-06 6.288802e-01 3.626620e-01 1.528499e-04 4.508863e-03 1.692727e-03 -0.1375 6.282316e-01 3.630990e-01 3.531415e-04 4.504835e-03 1.697877e-03
1.6379e+05 4.5619 3.5042 3.95561 0.90251 6.5731e+02 0 1.0740e-05 6.280979e-01 3.632020e-01 1.626625e-04 4.743755e-03 1.679112e-03 -0.1373 6.274320e-01 3.636490e-01 3.702066e-04 4.739180e-03 1.684538e-03
1.7246e+05 4.5607 3.5028 3.87868 0.90266 6.7551e+02 0 1.2647e-05 6.272973e-01 3.637520e-01 1.732050e-04 4.984758e-03 1.666876e-03 -0.1367 6.266118e-01 3.642090e-01 3.885688e-04 4.979481e-03 1.672590e-03
1.8109e+05 4.5589 3.5013 3.79080 0.90278 6.9646e+02 0 1.5136e-05 6.264786e-01 3.643100e-01 1.858589e-04 5.230554e-03 1.656310e-03 -0.1363 6.257685e-01 3.647830e-01 4.089015e-04 5.225737e-03 1.662107e-03
1.8985e+05 4.5551 3.4996 3.68638 0.90295 7.1889e+02 0 1.8197e-05 6.256365e-01 3.648800e-01 1.991150e-04 5.484005e-03 1.647076e-03 -0.1361 6.248999e-01 3.653700e-01 4.322366e-04 5.477717e-03 1.653284e-03
1.9856e+05 4.5502 3.4975 3.56258 0.90311 7.4746e+02 0 2.2699e-05 6.247724e-01 3.654610e-01 2.163586e-04 5.741764e-03 1.639854e-03 -0.1359 6.240022e-01 3.659720e-01 4.602889e-04 5.735099e-03 1.646322e-03
2.0733e+05 4.5432 3.4948 3.40813 0.90330 7.8429e+02 0 2.9648e-05 6.238814e-01 3.660560e-01 2.389018e-04 6.004144e-03 1.634670e-03 -0.1360 6.230699e-01 3.665940e-01 4.965235e-04 5.996344e-03 1.641517e-03
2.1606e+05 4.5323 3.4909 3.20518 0.90350 8.3723e+02 0 4.2073e-05 6.229710e-01 3.666570e-01 2.870223e-04 6.249271e-03 1.633043e-03 -0.1416 6.221041e-01 3.672310e-01 5.610911e-04 6.241582e-03 1.640262e-03
2.2484e+05 4.5143 3.4871 2.95195 0.90382 8.9639e+02 0 4.4463e-05 6.220322e-01 3.672710e-01 3.783294e-04 6.461314e-03 1.635012e-03 -0.1436 6.210920e-01 3.678930e-01 6.754188e-04 6.452280e-03 1.642812e-03
2.3356e+05 4.4919 3.4826 2.67556 0.90423 9.6943e+02 0 4.2267e-05 6.210626e-01 3.679060e-01 5.919034e-04 6.554268e-03 1.641007e-03 -0.1497 6.200647e-01 3.685670e-01 9.067384e-04 6.543859e-03 1.649203e-03
2.4210e+05 4.4677 3.4782 2.39766 0.90478 1.0544e+03 0 3.9994e-05 6.200645e-01 3.685670e-01 9.063167e-04 6.544400e-03 1.649197e-03 -0.1593 6.200645e-01 3.685670e-01 9.063166e-04 6.544400e-03 1.649197e-03
2.5037e+05 4.4553 3.4831 2.12432 0.90554 1.0948e+03 0 3.8815e-05 6.190473e-01 3.692400e-01 1.225788e-03 6.533663e-03 1.657430e-03 -0.1179 6.190473e-01 3.692400e-01 1.225788e-03 6.533663e-03 1.657430e-03
2.5821e+05 4.4518 3.4413 1.85303 0.90665 1.7838e+03 0 3.8548e-05 6.180743e-01 3.698860e-01 1.529569e-03 6.523394e-03 1.665164e-03 -0.1337 6.180743e-01 3.698860e-01 1.529569e-03 6.523394e-03 1.665164e-03
2.6562e+05 4.4539 3.4314 1.58343 0.90819 2.2573e+03 0 3.8726e-05 6.171997e-01 3.704660e-01 1.801031e-03 6.514163e-03 1.671991e-03 -0.0785 6.171997e-01 3.704660e-01 1.801031e-03 6.514163e-03 1.671991e-03
2.7256e+05 4.4567 3.4383 1.32979 0.91017 2.4972e+03 0 3.8994e-05 6.165200e-01 3.709180e-01 2.010627e-03 6.506989e-03 1.677191e-03 0.0327 6.165200e-01 3.709180e-01 2.010627e-03 6.506989e-03 1.677191e-03
2.7909e+05 4.4599 3.4791 1.08884 0.91257 2.0924e+03 0 3.9264e-05 6.162476e-01 3.710990e-01 2.094171e-03 6.504114e-03 1.679241e-03 0.1938 6.162476e-01 3.710990e-01 2.094171e-03 6.504114e-03 1.679241e-03
2.8374e+05 4.4646 3.6317 0.91990 0.91431 6.2925e+02 0 3.9719e-05 6.162476e-01 3.710990e-01 2.094171e-03 6.504114e-03 1.679241e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 5.0000 40 # agb_5.00_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.3458 3.5492 5.00000 0.92104 1.4973e+02 1 1.9907e-06 6.354000e-01 3.585510e-01 5.945600e-04 1.362414e-03 2.090739e-03 -0.1152 6.354000e-01 3.585510e-01 5.945600e-04 1.362414e-03 2.090739e-03
2.7772e+03 4.5038 3.5298 4.99002 0.92174 2.3060e+02 1 4.1495e-06 6.353831e-01 3.585510e-01 5.213668e-04 1.455995e-03 2.086471e-03 -0.1252 6.353829e-01 3.585510e-01 5.202951e-04 1.457284e-03 2.086452e-03
5.9026e+03 4.5361 3.5255 4.97700 0.92227 2.5275e+02 1 4.8417e-06 6.352996e-01 3.586010e-01 3.611402e-04 1.652124e-03 2.084081e-03 -0.1286 6.352995e-01 3.586010e-01 3.609960e-04 1.652293e-03 2.084076e-03
9.4314e+03 4.5528 3.5240 4.96107 0.92278 2.6393e+02 1 5.2966e-06 6.351778e-01 3.586860e-01 1.906459e-04 1.864438e-03 2.078232e-03 -0.1278 6.351777e-01 3.586860e-01 1.902644e-04 1.864897e-03 2.078208e-03
1.3464e+04 4.5672 3.5218 4.94149 0.92333 2.7596e+02 1 5.7016e-06 6.350126e-01 3.588230e-01 9.069819e-05 2.005950e-03 2.063513e-03 -0.1275 6.348547e-01 3.589670e-01 1.041342e-04 2.005527e-03 2.064305e-03
1.7961e+04 4.5753 3.5204 4.91880 0.92385 2.8369e+02 1 5.9566e-06 6.347962e-01 3.590220e-01 6.615255e-05 2.071876e-03 2.038508e-03 -0.1284 6.345922e-01 3.592080e-01 8.252801e-05 2.071701e-03 2.038949e-03
2.2983e+04 4.5824 3.5190 4.89239 0.92436 2.9103e+02 1 6.2087e-06 6.345223e-01 3.592790e-01 6.411823e-05 2.121809e-03 2.006191e-03 -0.1311 6.342727e-01 3.595030e-01 8.689955e-05 2.121314e-03 2.006757e-03
2.8424e+04 4.5882 3.5178 4.86272 0.92482 2.9773e+02 1 6.4269e-06 6.341923e-01 3.595840e-01 6.591237e-05 2.177911e-03 1.970105e-03 -0.1320 6.339010e-01 3.598420e-01 9.695063e-05 2.177128e-03 1.970887e-03
