# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 0.5400 3 # agb_0.540_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3750 3.4580 1.10000 0.52836 2.2191e+02 0 8.3368e-08 6.229000e-01 3.372800e-01 5.946100e-03 3.415704e-03 1.747969e-02 -0.1515 6.229000e-01 3.372800e-01 5.946100e-03 3.415704e-03 1.747969e-02
6.0651e+04 3.4647 3.4394 1.07330 0.52989 3.2717e+02 0 1.2823e-07 6.229000e-01 3.372800e-01 5.946100e-03 3.415704e-03 1.747969e-02 -0.1515 6.229000e-01 3.372800e-01 5.946100e-03 3.415704e-03 1.747969e-02
1.2272e+05 3.5092 3.4199 0.96474 0.53182 4.7334e+02 0 1.5776e-06 6.229000e-01 3.372800e-01 5.946100e-03 3.415704e-03 1.747969e-02 -0.1613 6.229000e-01 3.372800e-01 5.946100e-03 3.415704e-03 1.747969e-02
1.7835e+05 3.6136 3.3808 0.81835 0.53375 9.8263e+02 0 5.5847e-06 6.229000e-01 3.372800e-01 5.946100e-03 3.415704e-03 1.747969e-02 -0.1613 6.229000e-01 3.372800e-01 5.946100e-03 3.415704e-03 1.747969e-02
1.8630e+05 3.5429 3.3940 0.77531 0.53419 7.8321e+02 0 4.7534e-06 6.229000e-01 3.372800e-01 5.946100e-03 3.415704e-03 1.747969e-02 -0.1678 6.229000e-01 3.372800e-01 5.946100e-03 3.415704e-03 1.747969e-02
2.5077e+05 3.5837 3.5070 0.54580 0.53693 4.2885e+02 0 1.4655e-06 6.229000e-01 3.372800e-01 5.946100e-03 3.415704e-03 1.747969e-02 -0.1678 6.229000e-01 3.372800e-01 5.946100e-03 3.415704e-03 1.747969e-02
2.6550e+05 3.2805 3.5310 0.54228 0.53703 1.7679e+02 0 3.2885e-07 6.229000e-01 3.372800e-01 5.946100e-03 3.415704e-03 1.747969e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.1500 7 # agb_1.15_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3930 3.4596 1.15000 0.53186 2.1874e+02 0 8.5704e-08 6.176000e-01 3.421030e-01 5.852600e-03 3.625607e-03 1.763990e-02 -0.1505 6.176000e-01 3.421030e-01 5.852600e-03 3.625607e-03 1.763990e-02
5.8767e+04 3.4889 3.4404 1.12745 0.53345 3.2736e+02 0 1.3152e-07 6.176000e-01 3.421030e-01 5.852600e-03 3.625607e-03 1.763990e-02 -0.1505 6.176000e-01 3.421030e-01 5.852600e-03 3.625607e-03 1.763990e-02
1.1920e+05 3.5344 3.4220 1.02762 0.53547 4.6451e+02 0 1.3932e-06 6.176000e-01 3.421030e-01 5.852600e-03 3.625607e-03 1.763990e-02 -0.1612 6.176000e-01 3.421030e-01 5.852600e-03 3.625607e-03 1.763990e-02
1.8107e+05 3.5695 3.3945 0.83762 0.53795 7.7213e+02 0 5.0466e-06 6.176000e-01 3.421030e-01 5.852600e-03 3.625607e-03 1.763990e-02 -0.1612 6.176000e-01 3.421030e-01 5.852600e-03 3.625607e-03 1.763990e-02
2.2276e+05 3.6444 3.3738 0.72601 0.53940 1.2480e+03 0 5.9979e-06 6.176000e-01 3.421030e-01 5.852600e-03 3.625607e-03 1.763990e-02 -0.1654 6.176000e-01 3.421030e-01 5.852600e-03 3.625607e-03 1.763990e-02
2.4427e+05 3.5990 3.4258 0.59494 0.54084 8.4848e+02 0 5.4075e-06 6.176000e-01 3.421030e-01 5.852600e-03 3.625607e-03 1.763990e-02 -0.1654 6.176000e-01 3.421030e-01 5.852600e-03 3.625607e-03 1.763990e-02
2.7764e+05 3.6195 3.5311 0.54716 0.54182 3.7352e+02 0 2.1184e-06 6.176000e-01 3.421030e-01 5.852600e-03 3.625607e-03 1.763990e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.2000 6 # agb_1.20_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3858 3.4645 1.20000 0.53247 1.9833e+02 0 7.8886e-08 6.189000e-01 3.408230e-01 5.755500e-03 3.738508e-03 1.764011e-02 -0.1476 6.189000e-01 3.408230e-01 5.755500e-03 3.738508e-03 1.764011e-02
5.8149e+04 3.4988 3.4436 1.18691 0.53403 3.1063e+02 0 1.2882e-07 6.189000e-01 3.408230e-01 5.755500e-03 3.738508e-03 1.764011e-02 -0.1583 6.189000e-01 3.408230e-01 5.755500e-03 3.738508e-03 1.764011e-02
1.1801e+05 3.5463 3.4312 1.14826 0.53600 3.9766e+02 0 4.9888e-07 6.189000e-01 3.408230e-01 5.755500e-03 3.738508e-03 1.764011e-02 -0.1616 6.189000e-01 3.408230e-01 5.755500e-03 3.738508e-03 1.764011e-02
1.8014e+05 3.5652 3.4125 0.99972 0.53848 5.5504e+02 0 4.1020e-06 6.189000e-01 3.408230e-01 5.755500e-03 3.738508e-03 1.764011e-02 -0.1697 6.189000e-01 3.408230e-01 5.755500e-03 3.738508e-03 1.764011e-02
2.4280e+05 3.6004 3.3834 0.77895 0.54135 9.7503e+02 0 5.4200e-06 6.189000e-01 3.408230e-01 5.755500e-03 3.738508e-03 1.764011e-02 -0.1884 6.189000e-01 3.408230e-01 5.755500e-03 3.738508e-03 1.764011e-02
3.0171e+05 3.6820 3.5320 0.54939 0.54421 4.2480e+02 0 3.0061e-06 6.189000e-01 3.408230e-01 5.755500e-03 3.738508e-03 1.764011e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.2500 7 # agb_1.25_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3833 3.4683 1.25000 0.53234 1.8375e+02 0 7.4302e-08 6.203000e-01 3.394630e-01 5.670800e-03 3.838411e-03 1.764053e-02 -0.1449 6.203000e-01 3.394630e-01 5.670800e-03 3.838411e-03 1.764053e-02
5.8407e+04 3.4916 3.4491 1.24139 0.53391 2.7937e+02 0 1.1803e-07 6.203000e-01 3.394630e-01 5.670800e-03 3.838411e-03 1.764053e-02 -0.1551 6.203000e-01 3.394630e-01 5.670800e-03 3.838411e-03 1.764053e-02
1.1830e+05 3.5403 3.4385 1.21980 0.53588 3.4807e+02 0 1.9454e-07 6.203000e-01 3.394630e-01 5.670800e-03 3.838411e-03 1.764053e-02 -0.1579 6.203000e-01 3.394630e-01 5.670800e-03 3.838411e-03 1.764053e-02
1.7960e+05 3.5799 3.4239 1.14396 0.53830 4.5906e+02 0 1.2794e-06 6.203000e-01 3.394630e-01 5.670800e-03 3.838411e-03 1.764053e-02 -0.1643 6.203000e-01 3.394630e-01 5.670800e-03 3.838411e-03 1.764053e-02
2.4282e+05 3.6017 3.3992 0.95386 0.54119 7.0764e+02 0 5.4450e-06 6.203000e-01 3.394630e-01 5.670800e-03 3.838411e-03 1.764053e-02 -0.1738 6.203000e-01 3.394630e-01 5.670800e-03 3.838411e-03 1.764053e-02
3.0692e+05 3.6296 3.3803 0.70099 0.54443 1.1766e+03 0 5.7943e-06 6.203000e-01 3.394630e-01 5.670800e-03 3.838411e-03 1.764053e-02 -0.2031 6.203000e-01 3.394630e-01 5.670800e-03 3.838411e-03 1.764053e-02
3.5151e+05 3.6882 3.5329 0.55143 0.54633 4.2560e+02 0 3.1117e-06 6.203000e-01 3.394630e-01 5.670800e-03 3.838411e-03 1.764053e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.3000 7 # agb_1.30_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4179 3.4661 1.30000 0.53420 1.9544e+02 0 8.1846e-08 6.214000e-01 3.383140e-01 5.584500e-03 3.937312e-03 1.764111e-02 -0.1458 6.214000e-01 3.383140e-01 5.584500e-03 3.937312e-03 1.764111e-02
5.7515e+04 3.5087 3.4500 1.29169 0.53582 2.7808e+02 0 1.2134e-07 6.214000e-01 3.383140e-01 5.584500e-03 3.937312e-03 1.764111e-02 -0.1539 6.214000e-01 3.383140e-01 5.584500e-03 3.937312e-03 1.764111e-02
1.1710e+05 3.5393 3.4429 1.27154 0.53788 3.2166e+02 0 1.4060e-07 6.214000e-01 3.383140e-01 5.584500e-03 3.937312e-03 1.764111e-02 -0.1570 6.214000e-01 3.383140e-01 5.584500e-03 3.937312e-03 1.764111e-02
1.7717e+05 3.5913 3.4273 1.20600 0.54036 4.3527e+02 0 9.0365e-07 6.214000e-01 3.383140e-01 5.584500e-03 3.937312e-03 1.764111e-02 -0.1628 6.214000e-01 3.383140e-01 5.584500e-03 3.937312e-03 1.764111e-02
2.3936e+05 3.6168 3.4034 1.02170 0.54332 6.6292e+02 0 5.6364e-06 6.214000e-01 3.383140e-01 5.584500e-03 3.937312e-03 1.764111e-02 -0.1714 6.214000e-01 3.383140e-01 5.584500e-03 3.937312e-03 1.764111e-02
3.0255e+05 3.6443 3.3745 0.76997 0.54663 1.1770e+03 0 5.9979e-06 6.214000e-01 3.383140e-01 5.584500e-03 3.937312e-03 1.764111e-02 -0.1965 6.214000e-01 3.383140e-01 5.584500e-03 3.937312e-03 1.764111e-02
3.5562e+05 3.7104 3.5316 0.55477 0.54932 4.5030e+02 0 3.4514e-06 6.214000e-01 3.383140e-01 5.584500e-03 3.937312e-03 1.764111e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.3500 8 # agb_1.35_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4033 3.4717 1.35000 0.53435 1.7385e+02 0 7.3621e-08 6.226000e-01 3.370800e-01 5.506800e-03 4.029216e-03 1.764130e-02 -0.1423 6.226000e-01 3.370800e-01 5.506800e-03 4.029216e-03 1.764130e-02
5.7487e+04 3.5003 3.4552 1.34422 0.53594 2.5119e+02 0 1.1143e-07 6.226000e-01 3.370800e-01 5.506800e-03 4.029216e-03 1.764130e-02 -0.1513 6.226000e-01 3.370800e-01 5.506800e-03 4.029216e-03 1.764130e-02
1.1627e+05 3.5533 3.4450 1.33294 0.53794 3.1214e+02 0 1.4093e-07 6.226000e-01 3.370800e-01 5.506800e-03 4.029216e-03 1.764130e-02 -0.1537 6.226000e-01 3.370800e-01 5.506800e-03 4.029216e-03 1.764130e-02
1.7679e+05 3.5871 3.4365 1.30412 0.54041 3.7032e+02 0 2.9785e-07 6.226000e-01 3.370800e-01 5.506800e-03 4.029216e-03 1.764130e-02 -0.1591 6.226000e-01 3.370800e-01 5.506800e-03 4.029216e-03 1.764130e-02
2.3857e+05 3.6177 3.4218 1.20468 0.54330 4.8576e+02 0 1.8197e-06 6.226000e-01 3.370800e-01 5.506800e-03 4.029216e-03 1.764130e-02 -0.1642 6.226000e-01 3.370800e-01 5.506800e-03 4.029216e-03 1.764130e-02
3.0178e+05 3.6430 3.3939 0.99132 0.54659 7.8581e+02 0 5.9841e-06 6.226000e-01 3.370800e-01 5.506800e-03 4.029216e-03 1.764130e-02 -0.1754 6.226000e-01 3.370800e-01 5.506800e-03 4.029216e-03 1.764130e-02
3.6616e+05 3.6651 3.3749 0.71237 0.55020 1.3171e+03 0 6.2951e-06 6.226000e-01 3.370800e-01 5.506800e-03 4.029216e-03 1.764130e-02 -0.2094 6.226000e-01 3.370800e-01 5.506800e-03 4.029216e-03 1.764130e-02
4.0885e+05 3.7129 3.5329 0.55745 0.55214 4.4568e+02 0 3.4995e-06 6.226000e-01 3.370800e-01 5.506800e-03 4.029216e-03 1.764130e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.4000 10 # agb_1.40_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4023 3.4750 1.40000 0.53452 1.6301e+02 0 7.0307e-08 6.235000e-01 3.362390e-01 5.413600e-03 4.138119e-03 1.764149e-02 -0.1400 6.235000e-01 3.362390e-01 5.413600e-03 4.138119e-03 1.764149e-02
5.7401e+04 3.5000 3.4588 1.39452 0.53610 2.3530e+02 0 1.0666e-07 6.235000e-01 3.362390e-01 5.413600e-03 4.138119e-03 1.764149e-02 -0.1400 6.235000e-01 3.362390e-01 5.413600e-03 4.138119e-03 1.764149e-02
1.1643e+05 3.5405 3.4512 1.38679 0.53811 2.7680e+02 0 1.2735e-07 6.235000e-01 3.362390e-01 5.413600e-03 4.138119e-03 1.764149e-02 -0.1488 6.235000e-01 3.362390e-01 5.413600e-03 4.138119e-03 1.764149e-02
1.7611e+05 3.5964 3.4399 1.36909 0.54054 3.5131e+02 0 2.0184e-07 6.235000e-01 3.362390e-01 5.413600e-03 4.138119e-03 1.764149e-02 -0.1488 6.235000e-01 3.362390e-01 5.413600e-03 4.138119e-03 1.764149e-02
2.3826e+05 3.6153 3.4327 1.32258 0.54346 4.0302e+02 0 5.3333e-07 6.235000e-01 3.362390e-01 5.413600e-03 4.138119e-03 1.764149e-02 -0.1513 6.235000e-01 3.362390e-01 5.413600e-03 4.138119e-03 1.764149e-02
3.0104e+05 3.6463 3.4117 1.16250 0.54672 5.8532e+02 0 5.5719e-06 6.235000e-01 3.362390e-01 5.413600e-03 4.138119e-03 1.764149e-02 -0.1513 6.235000e-01 3.362390e-01 5.413600e-03 4.138119e-03 1.764149e-02
3.6523e+05 3.6695 3.3789 0.90980 0.55033 1.0301e+03 0 6.3533e-06 6.235000e-01 3.362390e-01 5.413600e-03 4.138119e-03 1.764149e-02 -0.1560 6.235000e-01 3.362390e-01 5.413600e-03 4.138119e-03 1.764149e-02
4.0656e+05 3.7137 3.3619 0.77218 0.55217 1.5332e+03 0 7.0469e-06 6.235000e-01 3.362390e-01 5.413600e-03 4.138119e-03 1.764149e-02 -0.1560 6.235000e-01 3.362390e-01 5.413600e-03 4.138119e-03 1.764149e-02
4.3051e+05 3.6864 3.4339 0.59950 0.55420 9.5270e+02 0 6.6069e-06 6.235000e-01 3.362390e-01 5.413600e-03 4.138119e-03 1.764149e-02 -0.1598 6.235000e-01 3.362390e-01 5.413600e-03 4.138119e-03 1.764149e-02
4.5964e+05 3.6482 3.5318 0.56015 0.55509 3.8776e+02 0 2.3933e-06 6.235000e-01 3.362390e-01 5.413600e-03 4.138119e-03 1.764149e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.4500 9 # agb_1.45_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4320 3.4735 1.45000 0.53717 1.7103e+02 0 7.6384e-08 6.239000e-01 3.357100e-01 5.326200e-03 4.240035e-03 1.764214e-02 -0.1407 6.239000e-01 3.357100e-01 5.326200e-03 4.240035e-03 1.764214e-02
5.6240e+04 3.5145 3.4598 1.44443 0.53880 2.3327e+02 0 1.0889e-07 6.239000e-01 3.357100e-01 5.326200e-03 4.240035e-03 1.764214e-02 -0.1484 6.239000e-01 3.357100e-01 5.326200e-03 4.240035e-03 1.764214e-02
1.1331e+05 3.5749 3.4489 1.43703 0.54083 2.9572e+02 0 1.4158e-07 6.239000e-01 3.357100e-01 5.326200e-03 4.240035e-03 1.764214e-02 -0.1508 6.239000e-01 3.357100e-01 5.326200e-03 4.240035e-03 1.764214e-02
1.7273e+05 3.6036 3.4426 1.42067 0.54337 3.3696e+02 0 1.6218e-07 6.239000e-01 3.357100e-01 5.326200e-03 4.240035e-03 1.764214e-02 -0.1538 6.239000e-01 3.357100e-01 5.326200e-03 4.240035e-03 1.764214e-02
2.3231e+05 3.6508 3.4308 1.38214 0.54626 4.2655e+02 0 7.7446e-07 6.239000e-01 3.357100e-01 5.326200e-03 4.240035e-03 1.764214e-02 -0.1596 6.239000e-01 3.357100e-01 5.326200e-03 4.240035e-03 1.764214e-02
2.9475e+05 3.6630 3.4163 1.24496 0.54964 5.4784e+02 0 3.7757e-06 6.239000e-01 3.357100e-01 5.326200e-03 4.240035e-03 1.764214e-02 -0.1658 6.239000e-01 3.357100e-01 5.326200e-03 4.240035e-03 1.764214e-02
3.5789e+05 3.6827 3.3861 1.00039 0.55332 9.1352e+02 0 6.5615e-06 6.239000e-01 3.357100e-01 5.326200e-03 4.240035e-03 1.764214e-02 -0.1777 6.239000e-01 3.357100e-01 5.326200e-03 4.240035e-03 1.764214e-02
4.2193e+05 3.6992 3.3777 0.69295 0.55725 1.4219e+03 0 6.8077e-06 6.239000e-01 3.357100e-01 5.326200e-03 4.240035e-03 1.764214e-02 -0.2225 6.239000e-01 3.357100e-01 5.326200e-03 4.240035e-03 1.764214e-02
4.5823e+05 3.7209 3.5356 0.56389 0.55883 4.3814e+02 0 3.6475e-06 6.239000e-01 3.357100e-01 5.326200e-03 4.240035e-03 1.764214e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.5000 11 # agb_1.50_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4212 3.4782 1.50000 0.53612 1.5532e+02 0 7.0307e-08 6.241000e-01 3.354920e-01 5.238400e-03 4.342955e-03 1.764335e-02 -0.1378 6.241000e-01 3.354920e-01 5.238400e-03 4.342955e-03 1.764335e-02
5.6627e+04 3.5103 3.4637 1.49476 0.53773 2.1640e+02 0 1.0280e-07 6.241000e-01 3.354920e-01 5.238400e-03 4.342955e-03 1.764335e-02 -0.1378 6.241000e-01 3.354920e-01 5.238400e-03 4.342955e-03 1.764335e-02
1.1476e+05 3.5554 3.4558 1.48854 0.53978 2.5786e+02 0 1.2503e-07 6.241000e-01 3.354920e-01 5.238400e-03 4.342955e-03 1.764335e-02 -0.1452 6.241000e-01 3.354920e-01 5.238400e-03 4.342955e-03 1.764335e-02
1.7372e+05 3.6055 3.4464 1.47890 0.54224 3.1555e+02 0 1.5596e-07 6.241000e-01 3.354920e-01 5.238400e-03 4.342955e-03 1.764335e-02 -0.1452 6.241000e-01 3.354920e-01 5.238400e-03 4.342955e-03 1.764335e-02
2.3481e+05 3.6315 3.4403 1.45826 0.54518 3.5763e+02 0 2.2594e-07 6.241000e-01 3.354920e-01 5.238400e-03 4.342955e-03 1.764335e-02 -0.1472 6.241000e-01 3.354920e-01 5.238400e-03 4.342955e-03 1.764335e-02
2.9648e+05 3.6670 3.4299 1.40989 0.54846 4.3790e+02 0 9.1833e-07 6.241000e-01 3.354920e-01 5.238400e-03 4.342955e-03 1.764335e-02 -0.1472 6.241000e-01 3.354920e-01 5.238400e-03 4.342955e-03 1.764335e-02
3.6038e+05 3.6789 3.4133 1.24706 0.55213 5.8268e+02 0 5.4200e-06 6.241000e-01 3.354920e-01 5.238400e-03 4.342955e-03 1.764335e-02 -0.1517 6.241000e-01 3.354920e-01 5.238400e-03 4.342955e-03 1.764335e-02
4.2476e+05 3.6985 3.3804 0.98095 0.55606 1.0129e+03 0 6.7920e-06 6.241000e-01 3.354920e-01 5.238400e-03 4.342955e-03 1.764335e-02 -0.1517 6.241000e-01 3.354920e-01 5.238400e-03 4.342955e-03 1.764335e-02
4.7078e+05 3.7486 3.3568 0.79866 0.55849 1.6831e+03 0 7.6384e-06 6.241000e-01 3.354920e-01 5.238400e-03 4.342955e-03 1.764335e-02 -0.1554 6.241000e-01 3.354920e-01 5.238400e-03 4.342955e-03 1.764335e-02
4.8976e+05 3.7149 3.3948 0.65317 0.56020 1.3327e+03 0 7.0632e-06 6.241000e-01 3.354920e-01 5.238400e-03 4.342955e-03 1.764335e-02 -0.1554 6.241000e-01 3.354920e-01 5.238400e-03 4.342955e-03 1.764335e-02
5.1993e+05 3.6876 3.5302 0.56682 0.56128 4.2481e+02 0 2.8840e-06 6.241000e-01 3.354920e-01 5.238400e-03 4.342955e-03 1.764335e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.5500 11 # agb_1.55_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3999 3.4840 1.55000 0.53348 7.7578e+01 1 6.1802e-08 6.242000e-01 3.354710e-01 5.195500e-03 4.406910e-03 1.762211e-02 -0.1348 6.242000e-01 3.354710e-01 5.195500e-03 4.406910e-03 1.762211e-02
5.7704e+04 3.4976 3.4688 1.54521 0.53505 1.9505e+02 0 9.3541e-08 6.242000e-01 3.354710e-01 5.195500e-03 4.406910e-03 1.762211e-02 -0.1408 6.242000e-01 3.354710e-01 5.195500e-03 4.406910e-03 1.762211e-02
1.1684e+05 3.5473 3.4603 1.53956 0.53703 2.3595e+02 0 1.1614e-07 6.242000e-01 3.354710e-01 5.195500e-03 4.406910e-03 1.762211e-02 -0.1429 6.242000e-01 3.354710e-01 5.195500e-03 4.406910e-03 1.762211e-02
1.7719e+05 3.5928 3.4522 1.53290 0.53945 2.8202e+02 0 1.4158e-07 6.242000e-01 3.354710e-01 5.195500e-03 4.406910e-03 1.762211e-02 -0.1468 6.242000e-01 3.354710e-01 5.195500e-03 4.406910e-03 1.762211e-02
2.3914e+05 3.6237 3.4461 1.52265 0.54231 3.2087e+02 0 1.6293e-07 6.242000e-01 3.354710e-01 5.195500e-03 4.406910e-03 1.762211e-02 -0.1500 6.242000e-01 3.354710e-01 5.195500e-03 4.406910e-03 1.762211e-02
3.0247e+05 3.6500 3.4401 1.50285 0.54555 3.6339e+02 0 2.5177e-07 6.242000e-01 3.354710e-01 5.195500e-03 4.406910e-03 1.762211e-02 -0.1537 6.242000e-01 3.354710e-01 5.195500e-03 4.406910e-03 1.762211e-02
3.6691e+05 3.6734 3.4326 1.46055 0.54912 4.1987e+02 0 6.9024e-07 6.242000e-01 3.354710e-01 5.195500e-03 4.406910e-03 1.762211e-02 -0.1584 6.242000e-01 3.354710e-01 5.195500e-03 4.406910e-03 1.762211e-02
4.3249e+05 3.6913 3.4178 1.32385 0.55299 5.4499e+02 0 3.6559e-06 6.242000e-01 3.354710e-01 5.195500e-03 4.406910e-03 1.762211e-02 -0.1631 6.242000e-01 3.354710e-01 5.195500e-03 4.406910e-03 1.762211e-02
4.9861e+05 3.7091 3.3872 1.06297 0.55710 9.0839e+02 0 6.9663e-06 6.242000e-01 3.354710e-01 5.195500e-03 4.406910e-03 1.762211e-02 -0.1764 6.242000e-01 3.354710e-01 5.195500e-03 4.406910e-03 1.762211e-02
5.6521e+05 3.7221 3.3685 0.72982 0.56142 1.5496e+03 0 7.1779e-06 6.242000e-01 3.354710e-01 5.195500e-03 4.406910e-03 1.762211e-02 -0.2221 6.242000e-01 3.354710e-01 5.195500e-03 4.406910e-03 1.762211e-02
6.0451e+05 3.7462 3.5362 0.56851 0.56332 4.5760e+02 0 4.1591e-06 6.242000e-01 3.354710e-01 5.195500e-03 4.406910e-03 1.762211e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.6000 13 # agb_1.60_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3827 3.4894 1.60000 0.52799 7.1118e+01 1 5.5590e-08 6.205000e-01 3.391490e-01 5.178400e-03 4.551890e-03 1.748333e-02 -0.1312 6.205000e-01 3.391490e-01 5.178400e-03 4.551890e-03 1.748333e-02
6.0702e+04 3.4572 3.4782 1.59564 0.52953 8.8628e+01 1 7.6208e-08 6.205000e-01 3.391490e-01 5.178400e-03 4.551890e-03 1.748333e-02 -0.1350 6.205000e-01 3.391490e-01 5.178400e-03 4.551890e-03 1.748333e-02
1.2263e+05 3.5036 3.4707 1.59052 0.53147 1.8931e+02 0 9.2897e-08 6.205000e-01 3.391490e-01 5.178400e-03 4.551890e-03 1.748333e-02 -0.1380 6.205000e-01 3.391490e-01 5.178400e-03 4.551890e-03 1.748333e-02
1.8507e+05 3.5657 3.4603 1.58457 0.53381 2.3960e+02 0 1.2162e-07 6.205000e-01 3.391490e-01 5.178400e-03 4.551890e-03 1.748333e-02 -0.1404 6.205000e-01 3.391490e-01 5.178400e-03 4.551890e-03 1.748333e-02
2.4956e+05 3.5985 3.4543 1.57760 0.53659 2.7300e+02 0 1.4060e-07 6.205000e-01 3.391490e-01 5.178400e-03 4.551890e-03 1.748333e-02 -0.1443 6.205000e-01 3.391490e-01 5.178400e-03 4.551890e-03 1.748333e-02
3.1554e+05 3.6232 3.4496 1.56888 0.53977 3.0232e+02 0 1.5740e-07 6.205000e-01 3.391490e-01 5.178400e-03 4.551890e-03 1.748333e-02 -0.1474 6.205000e-01 3.391490e-01 5.178400e-03 4.551890e-03 1.748333e-02
3.8269e+05 3.6444 3.4450 1.55460 0.54327 3.3302e+02 0 1.7458e-07 6.205000e-01 3.391490e-01 5.178400e-03 4.551890e-03 1.748333e-02 -0.1511 6.205000e-01 3.391490e-01 5.178400e-03 4.551890e-03 1.748333e-02
4.5048e+05 3.6701 3.4386 1.52765 0.54705 3.7954e+02 0 3.4198e-07 6.205000e-01 3.391490e-01 5.178400e-03 4.551890e-03 1.748333e-02 -0.1541 6.205000e-01 3.391490e-01 5.178400e-03 4.551890e-03 1.748333e-02
