# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 0.5700 3 # agb_0.570_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
5.3830e+05 3.7855 3.5683 1.88988 0.60443 7.6646e+01 1 6.7608e-07 7.134202e-01 2.840070e-01 6.892078e-04 3.403678e-04 8.615623e-04 -0.0987 7.097705e-01 2.869680e-01 1.345779e-03 3.386372e-04 8.829229e-04
6.9837e+05 3.8285 3.5463 1.79685 0.60920 9.9970e+01 1 7.8524e-07 7.097705e-01 2.869680e-01 1.345779e-03 3.386372e-04 8.829229e-04 -0.1228 7.057950e-01 2.900020e-01 2.249020e-03 3.367418e-04 9.018321e-04
8.5246e+05 3.8648 3.5269 1.69308 0.61453 2.4285e+02 0 9.2257e-07 7.057950e-01 2.900020e-01 2.249020e-03 3.367418e-04 9.018321e-04 -0.1376 7.021007e-01 2.926780e-01 3.222762e-03 3.349795e-04 9.205443e-04
9.9573e+05 3.8981 3.5082 1.57917 0.62103 3.2901e+02 0 1.1041e-06 7.021007e-01 2.926780e-01 3.222762e-03 3.349795e-04 9.205443e-04 -0.1506 6.985730e-01 2.951550e-01 4.220470e-03 3.332966e-04 9.395632e-04
1.1255e+06 3.9262 3.4894 1.45499 0.62811 4.4640e+02 0 1.3213e-06 6.985730e-01 2.951550e-01 4.220470e-03 3.332966e-04 9.395632e-04 -0.1647 6.954719e-01 2.972960e-01 5.124106e-03 3.318172e-04 9.569813e-04
1.2448e+06 3.9519 3.4511 0.92711 0.63622 9.9822e+02 0 1.2190e-05 6.954719e-01 2.972960e-01 5.124106e-03 3.318172e-04 9.569813e-04 -0.1757 6.954719e-01 2.972960e-01 5.124106e-03 3.318172e-04 9.569813e-04
1.2931e+06 3.9335 3.6075 0.64513 0.63949 3.2832e+02 0 1.5524e-05 6.954719e-01 2.972960e-01 5.124106e-03 3.318172e-04 9.569813e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.1500 11 # agb_2.15_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5886 3.5989 2.15000 0.60389 3.9991e+01 1 2.5763e-07 7.183000e-01 2.797520e-01 2.059600e-04 3.459497e-04 8.097390e-04 -0.0899 7.183000e-01 2.797520e-01 2.059600e-04 3.459497e-04 8.097390e-04
7.8644e+04 3.7146 3.5866 2.12285 0.60681 5.5478e+01 1 4.4361e-07 7.183000e-01 2.797520e-01 2.059600e-04 3.459497e-04 8.097390e-04 -0.0913 7.183000e-01 2.797520e-01 2.059600e-04 3.459497e-04 8.097390e-04
1.8719e+05 3.7527 3.5818 2.07734 0.61089 6.2289e+01 1 5.3827e-07 7.176646e-01 2.803430e-01 2.438026e-04 3.461595e-04 8.165595e-04 -0.0922 7.176646e-01 2.803430e-01 2.438026e-04 3.461595e-04 8.165595e-04
3.1691e+05 3.7996 3.5747 2.01074 0.61596 7.2718e+01 1 6.8707e-07 7.161608e-01 2.817120e-01 3.604698e-04 3.459424e-04 8.328649e-04 -0.0943 7.134405e-01 2.840790e-01 6.872360e-04 3.447564e-04 8.544759e-04
4.5615e+05 3.8399 3.5639 1.92232 0.62079 8.6677e+01 1 8.4723e-07 7.134405e-01 2.840790e-01 6.872360e-04 3.447564e-04 8.544759e-04 -0.1014 7.098302e-01 2.870270e-01 1.320037e-03 3.430231e-04 8.727523e-04
5.9352e+05 3.8761 3.5419 1.82341 0.62522 1.1175e+02 1 9.5719e-07 7.098302e-01 2.870270e-01 1.320037e-03 3.430231e-04 8.727523e-04 -0.1251 7.058729e-01 2.900480e-01 2.218900e-03 3.411121e-04 8.916973e-04
7.2608e+05 3.9081 3.5222 1.71460 0.63008 2.7566e+02 0 1.1041e-06 7.058729e-01 2.900480e-01 2.218900e-03 3.411121e-04 8.916973e-04 -0.1408 7.022245e-01 2.926910e-01 3.178661e-03 3.393494e-04 9.107348e-04
8.5010e+05 3.9372 3.5037 1.59612 0.63613 3.7033e+02 0 1.3032e-06 7.022245e-01 2.926910e-01 3.178661e-03 3.393494e-04 9.107348e-04 -0.1559 6.987390e-01 2.951400e-01 4.162263e-03 3.376653e-04 9.301761e-04
9.6235e+05 3.9631 3.4829 1.44295 0.64269 5.1734e+02 0 2.6546e-06 6.987390e-01 2.951400e-01 4.162263e-03 3.376653e-04 9.301761e-04 -0.1691 6.957436e-01 2.972090e-01 5.034316e-03 3.362179e-04 9.476184e-04
1.0659e+06 3.9863 3.4903 0.74048 0.65043 9.2963e+02 0 1.3183e-05 6.957436e-01 2.972090e-01 5.034316e-03 3.362179e-04 9.476184e-04 -0.1821 6.957436e-01 2.972090e-01 5.034316e-03 3.362179e-04 9.476184e-04
1.0864e+06 3.8044 3.6055 0.65603 0.65097 2.4675e+02 0 7.2277e-06 6.957436e-01 2.972090e-01 5.034316e-03 3.362179e-04 9.476184e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.2000 10 # agb_2.20_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.7383 3.5866 2.20000 0.61965 5.6890e+01 1 4.7098e-07 7.185000e-01 2.794420e-01 2.047100e-04 3.503485e-04 8.061820e-04 -0.0914 7.185000e-01 2.794420e-01 2.047100e-04 3.503485e-04 8.061820e-04
6.8568e+04 3.7850 3.5814 2.16756 0.62277 6.4894e+01 1 5.8884e-07 7.185000e-01 2.794420e-01 2.047100e-04 3.503485e-04 8.061820e-04 -0.0936 7.185000e-01 2.794420e-01 2.047100e-04 3.503485e-04 8.061820e-04
1.5976e+05 3.8264 3.5760 2.11698 0.62682 7.3681e+01 1 7.2946e-07 7.178495e-01 2.800460e-01 2.440632e-04 3.505230e-04 8.130543e-04 -0.0949 7.178495e-01 2.800460e-01 2.440632e-04 3.505230e-04 8.130543e-04
2.7402e+05 3.8544 3.5704 2.04098 0.63204 8.2292e+01 1 8.6497e-07 7.163157e-01 2.814410e-01 3.654305e-04 3.502276e-04 8.286570e-04 -0.0968 7.136253e-01 2.837810e-01 6.926737e-04 3.490197e-04 8.473986e-04
3.9066e+05 3.8898 3.5593 1.94933 0.63633 9.7549e+01 1 1.0423e-06 7.136253e-01 2.837810e-01 6.926737e-04 3.490197e-04 8.473986e-04 -0.1041 7.101547e-01 2.866200e-01 1.298020e-03 3.473325e-04 8.632510e-04
5.0793e+05 3.9200 3.5375 1.84707 0.64042 1.2427e+02 1 1.1482e-06 7.101547e-01 2.866200e-01 1.298020e-03 3.473325e-04 8.632510e-04 -0.1280 7.063849e-01 2.894940e-01 2.157774e-03 3.454901e-04 8.815447e-04
6.2265e+05 3.9460 3.5185 1.73455 0.64504 3.0703e+02 0 1.2972e-06 7.063849e-01 2.894940e-01 2.157774e-03 3.454901e-04 8.815447e-04 -0.1445 7.028721e-01 2.920410e-01 3.081207e-03 3.437724e-04 9.004022e-04
7.3010e+05 3.9708 3.5004 1.61303 0.65066 4.0729e+02 0 1.5031e-06 7.028721e-01 2.920410e-01 3.081207e-03 3.437724e-04 9.004022e-04 -0.1594 6.995111e-01 2.944040e-01 4.028094e-03 3.421288e-04 9.197478e-04
8.2757e+05 3.9937 3.4736 1.36927 0.65671 6.3121e+02 0 8.5704e-06 6.995111e-01 2.944040e-01 4.028094e-03 3.421288e-04 9.197478e-04 -0.1727 6.968387e-01 2.962510e-01 4.805589e-03 3.408218e-04 9.358323e-04
9.0926e+05 4.0226 3.6129 0.66853 0.66320 3.6982e+02 0 2.4774e-05 6.968387e-01 2.962510e-01 4.805589e-03 3.408218e-04 9.358323e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.2500 11 # agb_2.25_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.6608 3.5952 2.25000 0.62678 4.5829e+01 1 3.3037e-07 7.190000e-01 2.790320e-01 2.040200e-04 3.532475e-04 8.036290e-04 -0.0900 7.190000e-01 2.790320e-01 2.040200e-04 3.532475e-04 8.036290e-04
6.1402e+04 3.7901 3.5824 2.22232 0.62950 6.4189e+01 1 5.8345e-07 7.190000e-01 2.790320e-01 2.040200e-04 3.532475e-04 8.036290e-04 -0.0917 7.190000e-01 2.790320e-01 2.040200e-04 3.532475e-04 8.036290e-04
1.4628e+05 3.8254 3.5778 2.17664 0.63315 7.1539e+01 1 7.0146e-07 7.184116e-01 2.795780e-01 2.400009e-04 3.533980e-04 8.099198e-04 -0.0943 7.184116e-01 2.795780e-01 2.400009e-04 3.533980e-04 8.099198e-04
2.5315e+05 3.8583 3.5721 2.10606 0.63809 8.0616e+01 1 8.4528e-07 7.170472e-01 2.808210e-01 3.457857e-04 3.531678e-04 8.242470e-04 -0.0966 7.145767e-01 2.829860e-01 6.291671e-04 3.520897e-04 8.424103e-04
3.6334e+05 3.8967 3.5640 2.01747 0.64225 9.3764e+01 1 1.0544e-06 7.145767e-01 2.829860e-01 6.291671e-04 3.520897e-04 8.424103e-04 -0.0986 7.112582e-01 2.857330e-01 1.175101e-03 3.504698e-04 8.575383e-04
4.7517e+05 3.9280 3.5414 1.91784 0.64609 1.2020e+02 1 1.1535e-06 7.112582e-01 2.857330e-01 1.175101e-03 3.504698e-04 8.575383e-04 -0.1258 7.075156e-01 2.886170e-01 1.999251e-03 3.486274e-04 8.754939e-04
5.8422e+05 3.9559 3.5223 1.80957 0.65012 2.9219e+02 0 1.3002e-06 7.075156e-01 2.886170e-01 1.999251e-03 3.486274e-04 8.754939e-04 -0.1417 7.038922e-01 2.912630e-01 2.933817e-03 3.468425e-04 8.948447e-04
6.8815e+05 3.9805 3.5044 1.69224 0.65510 3.8439e+02 0 1.4894e-06 7.038922e-01 2.912630e-01 2.933817e-03 3.468425e-04 8.948447e-04 -0.1564 7.004165e-01 2.937180e-01 3.903898e-03 3.451301e-04 9.148837e-04
7.8283e+05 4.0036 3.4849 1.54528 0.66054 5.2283e+02 0 2.8184e-06 7.004165e-01 2.937180e-01 3.903898e-03 3.451301e-04 9.148837e-04 -0.1691 6.972926e-01 2.958810e-01 4.808584e-03 3.435909e-04 9.337752e-04
8.7107e+05 4.0240 3.4543 0.90792 0.66705 1.1612e+03 0 1.4388e-05 6.972926e-01 2.958810e-01 4.808584e-03 3.435909e-04 9.337752e-04 -0.1802 6.972926e-01 2.958810e-01 4.808584e-03 3.435909e-04 9.337752e-04
9.0135e+05 3.9784 3.6116 0.67482 0.66918 3.3598e+02 0 1.8836e-05 6.972926e-01 2.958810e-01 4.808584e-03 3.435909e-04 9.337752e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.3000 11 # agb_2.30_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.8075 3.5829 2.30000 0.64247 6.4890e+01 1 6.0395e-07 7.193000e-01 2.787230e-01 2.031200e-04 3.569465e-04 8.006670e-04 -0.0924 7.193000e-01 2.787230e-01 2.031200e-04 3.569465e-04 8.006670e-04
5.3355e+04 3.8607 3.5768 2.26748 0.64533 7.5306e+01 1 7.7983e-07 7.193000e-01 2.787230e-01 2.031200e-04 3.569465e-04 8.006670e-04 -0.0953 7.193000e-01 2.787230e-01 2.031200e-04 3.569465e-04 8.006670e-04
1.2736e+05 3.8873 3.5728 2.21471 0.64914 8.2410e+01 1 9.0573e-07 7.187003e-01 2.792790e-01 2.404030e-04 3.570655e-04 8.069806e-04 -0.0967 7.187003e-01 2.792790e-01 2.404030e-04 3.570655e-04 8.069806e-04
2.1742e+05 3.9149 3.5672 2.13938 0.65377 9.1883e+01 1 1.0715e-06 7.173146e-01 2.805410e-01 3.491100e-04 3.567781e-04 8.206384e-04 -0.0987 7.148755e-01 2.826800e-01 6.286587e-04 3.556868e-04 8.363507e-04
3.1134e+05 3.9452 3.5601 2.04645 0.65755 1.0467e+02 1 1.2942e-06 7.148755e-01 2.826800e-01 6.286587e-04 3.556868e-04 8.363507e-04 -0.0976 7.116669e-01 2.853290e-01 1.164381e-03 3.541036e-04 8.509041e-04
4.0740e+05 3.9707 3.5372 1.94360 0.66106 1.3316e+02 1 1.3772e-06 7.116669e-01 2.853290e-01 1.164381e-03 3.541036e-04 8.509041e-04 -0.1281 7.080691e-01 2.880990e-01 1.958859e-03 3.523153e-04 8.685405e-04
5.0227e+05 3.9930 3.5185 1.83206 0.66483 3.2457e+02 0 1.5205e-06 7.080691e-01 2.880990e-01 1.958859e-03 3.523153e-04 8.685405e-04 -0.1455 7.045603e-01 2.906630e-01 2.862071e-03 3.505700e-04 8.877667e-04
5.9193e+05 4.0150 3.5009 1.71350 0.66927 4.2354e+02 0 1.7219e-06 7.045603e-01 2.906630e-01 2.862071e-03 3.505700e-04 8.877667e-04 -0.1594 7.012035e-01 2.930360e-01 3.796854e-03 3.488999e-04 9.076723e-04
6.7558e+05 4.0339 3.4770 1.48746 0.67441 6.2173e+02 0 7.8705e-06 7.012035e-01 2.930360e-01 3.796854e-03 3.488999e-04 9.076723e-04 -0.1725 6.982926e-01 2.950540e-01 4.638940e-03 3.474517e-04 9.258074e-04
7.5268e+05 4.0522 3.5192 0.73516 0.68084 8.3784e+02 0 1.5346e-05 6.982926e-01 2.950540e-01 4.638940e-03 3.474517e-04 9.258074e-04 -0.1950 6.982926e-01 2.950540e-01 4.638940e-03 3.474517e-04 9.258074e-04
7.5775e+05 3.7745 3.6041 0.68615 0.68084 2.2450e+02 0 5.5590e-06 6.982926e-01 2.950540e-01 4.638940e-03 3.474517e-04 9.258074e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.3500 11 # agb_2.35_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.7875 3.5862 2.35000 0.65304 6.0375e+01 1 5.3951e-07 7.199000e-01 2.781150e-01 2.026200e-04 3.591459e-04 7.987310e-04 -0.0920 7.199000e-01 2.781150e-01 2.026200e-04 3.591459e-04 7.987310e-04
4.7238e+04 3.8781 3.5766 2.31978 0.65565 7.6939e+01 1 8.1846e-07 7.199000e-01 2.781150e-01 2.026200e-04 3.591459e-04 7.987310e-04 -0.0947 7.199000e-01 2.781150e-01 2.026200e-04 3.591459e-04 7.987310e-04
1.1239e+05 3.9059 3.5726 2.27125 0.65903 8.4279e+01 1 9.5499e-07 7.193499e-01 2.786250e-01 2.373612e-04 3.592409e-04 8.045602e-04 -0.0981 7.193499e-01 2.786250e-01 2.373612e-04 3.592409e-04 8.045602e-04
1.9451e+05 3.9296 3.5676 2.19893 0.66343 9.2817e+01 1 1.1041e-06 7.181046e-01 2.797590e-01 3.340661e-04 3.589940e-04 8.170165e-04 -0.0992 7.181046e-01 2.797590e-01 3.340661e-04 3.589940e-04 8.170165e-04
2.7945e+05 3.9624 3.5613 2.10976 0.66700 1.0543e+02 1 1.3552e-06 7.158908e-01 2.817130e-01 5.752849e-04 3.580303e-04 8.317046e-04 -0.0979 7.128965e-01 2.842130e-01 1.048206e-03 3.565511e-04 8.452451e-04
3.6703e+05 3.9883 3.5398 2.00979 0.67023 1.3264e+02 1 1.4521e-06 7.128965e-01 2.842130e-01 1.048206e-03 3.565511e-04 8.452451e-04 -0.1271 7.094582e-01 2.868900e-01 1.778888e-03 3.548339e-04 8.619218e-04
4.5390e+05 4.0101 3.5214 1.90193 0.67353 3.1771e+02 0 1.5885e-06 7.094582e-01 2.868900e-01 1.778888e-03 3.548339e-04 8.619218e-04 -0.1411 7.059729e-01 2.894590e-01 2.655338e-03 3.530913e-04 8.809455e-04
5.3777e+05 4.0308 3.5042 1.78581 0.67746 4.1052e+02 0 1.7783e-06 7.059729e-01 2.894590e-01 2.655338e-03 3.530913e-04 8.809455e-04 -0.1577 7.026311e-01 2.918350e-01 3.573883e-03 3.514202e-04 9.008399e-04
6.1595e+05 4.0495 3.4852 1.62786 0.68200 5.5144e+02 0 3.8905e-06 7.026311e-01 2.918350e-01 3.573883e-03 3.514202e-04 9.008399e-04 -0.1701 6.995289e-01 2.939930e-01 4.465418e-03 3.498688e-04 9.203525e-04
6.8850e+05 4.0667 3.4518 1.01265 0.68737 1.1838e+03 0 1.5885e-05 6.995289e-01 2.939930e-01 4.465418e-03 3.498688e-04 9.203525e-04 -0.1803 6.995289e-01 2.939930e-01 4.465418e-03 3.498688e-04 9.203525e-04
7.1886e+05 4.0539 3.6164 0.69544 0.69017 3.7099e+02 0 2.8054e-05 6.993160e-01 2.941390e-01 4.527954e-03 3.497623e-04 9.217415e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.4000 11 # agb_2.40_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.7848 3.5878 2.40000 0.66583 5.8732e+01 1 5.2000e-07 7.203000e-01 2.777070e-01 2.023400e-04 3.584455e-04 7.999270e-04 -0.0922 7.203000e-01 2.777070e-01 2.023400e-04 3.584455e-04 7.999270e-04
4.2492e+04 3.8978 3.5761 2.36966 0.66835 7.9240e+01 1 8.7096e-07 7.203000e-01 2.777070e-01 2.023400e-04 3.584455e-04 7.999270e-04 -0.0969 7.203000e-01 2.777070e-01 2.023400e-04 3.584455e-04 7.999270e-04
9.9622e+04 3.9248 3.5722 2.32271 0.67146 8.6486e+01 1 1.0116e-06 7.197911e-01 2.781770e-01 2.350704e-04 3.585182e-04 8.053375e-04 -0.0986 7.197911e-01 2.781770e-01 2.350704e-04 3.585182e-04 8.053375e-04
1.6850e+05 3.9580 3.5670 2.25654 0.67518 9.6900e+01 1 1.2218e-06 7.186636e-01 2.792050e-01 3.222008e-04 3.582999e-04 8.166590e-04 -0.1012 7.186636e-01 2.792050e-01 3.222008e-04 3.582999e-04 8.166590e-04
2.4623e+05 3.9837 3.5610 2.16712 0.67884 1.0838e+02 1 1.4454e-06 7.166522e-01 2.809910e-01 5.314017e-04 3.574555e-04 8.301157e-04 -0.0999 7.138805e-01 2.833280e-01 9.461785e-04 3.560969e-04 8.426089e-04
3.2392e+05 4.0102 3.5416 2.06972 0.68176 1.3423e+02 1 1.5704e-06 7.138805e-01 2.833280e-01 9.461785e-04 3.560969e-04 8.426089e-04 -0.1247 7.106364e-01 2.858820e-01 1.608810e-03 3.544818e-04 8.582136e-04
4.0121e+05 4.0324 3.5233 1.96507 0.68459 3.1890e+02 0 1.7140e-06 7.106364e-01 2.858820e-01 1.608810e-03 3.544818e-04 8.582136e-04 -0.1410 7.072449e-01 2.884050e-01 2.439942e-03 3.527908e-04 8.766688e-04
4.7774e+05 4.0510 3.5066 1.85040 0.68806 4.0728e+02 0 1.8923e-06 7.072449e-01 2.884050e-01 2.439942e-03 3.527908e-04 8.766688e-04 -0.1558 7.039775e-01 2.907430e-01 3.324395e-03 3.511612e-04 8.962107e-04
5.4913e+05 4.0688 3.4892 1.71325 0.69205 5.3055e+02 0 3.0620e-06 7.039775e-01 2.907430e-01 3.324395e-03 3.511612e-04 8.962107e-04 -0.1677 7.008565e-01 2.929240e-01 4.214005e-03 3.496046e-04 9.160641e-04
6.1554e+05 4.0847 3.4564 1.20283 0.69664 1.0130e+03 0 1.6558e-05 7.008565e-01 2.929240e-01 4.214005e-03 3.496046e-04 9.160641e-04 -0.1760 7.008565e-01 2.929240e-01 4.214005e-03 3.496046e-04 9.160641e-04
6.5588e+05 4.0990 3.6173 0.70561 0.70035 4.0163e+02 0 2.8510e-05 6.990444e-01 2.941710e-01 4.743756e-03 3.487008e-04 9.280439e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.6000 12 # agb_2.60_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.9443 3.5777 2.60000 0.72017 8.1316e+01 1 9.5499e-07 7.219000e-01 2.760800e-01 2.006200e-04 3.648435e-04 7.949890e-04 -0.0973 7.219000e-01 2.760800e-01 2.006200e-04 3.648435e-04 7.949890e-04
2.4980e+04 4.0287 3.5685 2.56958 0.72223 1.0212e+02 1 1.4256e-06 7.219000e-01 2.760800e-01 2.006200e-04 3.648435e-04 7.949890e-04 -0.1009 7.219000e-01 2.760800e-01 2.006200e-04 3.648435e-04 7.949890e-04
5.6186e+04 4.0545 3.5648 2.52752 0.72436 1.1093e+02 1 1.6444e-06 7.215134e-01 2.764360e-01 2.275045e-04 3.648435e-04 7.990895e-04 -0.1021 7.215134e-01 2.764360e-01 2.275045e-04 3.648435e-04 7.990895e-04
9.6756e+04 4.0724 3.5614 2.46495 0.72721 1.1903e+02 1 1.8493e-06 7.207164e-01 2.771630e-01 2.889375e-04 3.646702e-04 8.068341e-04 -0.1051 7.207164e-01 2.771630e-01 2.889375e-04 3.646702e-04 8.068341e-04
1.4136e+05 4.0923 3.5567 2.38686 0.72978 1.2992e+02 1 2.1135e-06 7.193201e-01 2.784240e-01 4.131739e-04 3.641391e-04 8.157332e-04 -0.1049 7.173303e-01 2.801580e-01 6.558893e-04 3.631801e-04 8.245380e-04
1.8776e+05 4.1115 3.5486 2.29614 0.73177 1.4564e+02 1 2.3768e-06 7.173303e-01 2.801580e-01 6.558893e-04 3.631801e-04 8.245380e-04 -0.1086 7.148982e-01 2.821560e-01 1.071168e-03 3.619567e-04 8.357393e-04
2.3647e+05 4.1260 3.5291 2.19657 0.73375 1.7643e+02 1 2.4322e-06 7.148982e-01 2.821560e-01 1.071168e-03 3.619567e-04 8.357393e-04 -0.1367 7.121740e-01 2.842720e-01 1.654204e-03 3.605792e-04 8.499950e-04
2.8430e+05 4.1405 3.5137 2.09348 0.73557 4.1782e+02 0 2.5882e-06 7.121740e-01 2.842720e-01 1.654204e-03 3.605792e-04 8.499950e-04 -0.1500 7.093402e-01 2.863760e-01 2.351990e-03 3.591449e-04 8.667041e-04
3.3095e+05 4.1535 3.4990 1.98268 0.73764 5.1494e+02 0 2.7925e-06 7.093402e-01 2.863760e-01 2.351990e-03 3.591449e-04 8.667041e-04 -0.1601 7.065620e-01 2.883710e-01 3.095975e-03 3.577386e-04 8.846266e-04
3.7641e+05 4.1641 3.4732 1.64476 0.74031 7.8578e+02 0 1.9861e-05 7.065620e-01 2.883710e-01 3.095975e-03 3.577386e-04 8.846266e-04 -0.1710 7.039226e-01 2.902260e-01 3.837855e-03 3.564023e-04 9.027244e-04
4.1905e+05 4.1741 3.4672 0.97960 0.74423 1.3511e+03 0 2.0324e-05 7.039226e-01 2.902260e-01 3.837855e-03 3.564023e-04 9.027244e-04 -0.2449 7.039226e-01 2.902260e-01 3.837855e-03 3.564023e-04 9.027244e-04
4.3332e+05 4.1430 3.6229 0.75113 0.74578 3.9847e+02 0 3.2211e-05 7.039226e-01 2.902260e-01 3.837855e-03 3.564023e-04 9.027244e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.8000 13 # agb_2.80_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.0062 3.5769 2.80000 0.76210 8.8223e+01 1 1.1535e-06 7.191000e-01 2.789590e-01 1.992100e-04 3.731418e-04 7.874330e-04 -0.0953 7.191000e-01 2.789590e-01 1.992100e-04 3.731418e-04 7.874330e-04
1.5639e+04 4.1196 3.5646 2.77435 0.76367 1.1937e+02 1 1.9634e-06 7.191000e-01 2.789590e-01 1.992100e-04 3.731418e-04 7.874330e-04 -0.1045 7.191000e-01 2.789590e-01 1.992100e-04 3.731418e-04 7.874330e-04
3.6778e+04 4.1310 3.5625 2.73578 0.76541 1.2462e+02 1 2.1135e-06 7.188102e-01 2.792240e-01 2.209756e-04 3.731103e-04 7.905312e-04 -0.1064 7.188102e-01 2.792240e-01 2.209756e-04 3.731103e-04 7.905312e-04
6.1741e+04 4.1495 3.5594 2.68556 0.76734 1.3319e+02 1 2.3659e-06 7.182476e-01 2.797360e-01 2.656106e-04 3.729699e-04 7.960177e-04 -0.1091 7.182476e-01 2.797360e-01 2.656106e-04 3.729699e-04 7.960177e-04
9.0444e+04 4.1680 3.5553 2.62110 0.76925 1.4371e+02 1 2.6607e-06 7.172882e-01 2.806090e-01 3.440011e-04 3.726292e-04 8.023735e-04 -0.1090 7.172882e-01 2.806090e-01 3.440011e-04 3.726292e-04 8.023735e-04
1.2228e+05 4.1804 3.5521 2.54092 0.77097 1.5287e+02 1 2.9512e-06 7.158819e-01 2.818650e-01 4.856890e-04 3.719718e-04 8.086372e-04 -0.1077 7.141001e-01 2.833830e-01 7.370529e-04 3.710628e-04 8.165422e-04
1.5472e+05 4.1946 3.5394 2.45451 0.77225 1.7521e+02 1 3.1046e-06 7.141001e-01 2.833830e-01 7.370529e-04 3.710628e-04 8.165422e-04 -0.1191 7.120270e-01 2.850600e-01 1.115694e-03 3.699893e-04 8.267634e-04
1.8764e+05 4.2061 3.5243 2.36462 0.77332 3.9420e+02 0 3.1842e-06 7.120270e-01 2.850600e-01 1.115694e-03 3.699893e-04 8.267634e-04 -0.1385 7.097504e-01 2.868170e-01 1.612377e-03 3.688074e-04 8.394818e-04
2.2105e+05 4.2160 3.5113 2.26832 0.77447 4.7024e+02 0 3.3266e-06 7.097504e-01 2.868170e-01 1.612377e-03 3.688074e-04 8.394818e-04 -0.1484 7.073602e-01 2.885930e-01 2.198994e-03 3.675657e-04 8.543873e-04
2.5451e+05 4.2242 3.4986 2.15638 0.77587 5.6095e+02 0 4.2462e-06 7.073602e-01 2.885930e-01 2.198994e-03 3.675657e-04 8.543873e-04 -0.1590 7.049736e-01 2.903140e-01 2.831172e-03 3.663257e-04 8.706159e-04
