# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5400 3 # agb_0.540_Z0.00010000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
1.1167e+06 3.3167 3.6718 0.54700 0.54197 0.4312 2.8652e+01 1 6.6222e-07 3.6718 7.492000e-01 2.506540e-01 6.547653e-05 999.0000 
 0.8500 6 # agb_0.85_Z0.00010000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1768 3.6555 0.85000 0.52725 0.4353 1.9968e+01 1 4.7098e-08 3.6555 7.465000e-01 2.533730e-01 6.591286e-05 -0.0603 
2.3093e+05 3.2258 3.6521 0.83908 0.52948 0.4353 2.2544e+01 1 7.9983e-08 3.6521 7.465000e-01 2.533730e-01 6.591286e-05 -0.0579 
5.6817e+05 3.2592 3.6495 0.81135 0.53386 0.4353 2.4847e+01 1 1.2388e-07 3.6495 7.465000e-01 2.533730e-01 6.591286e-05 -0.0599 
9.4114e+05 3.3108 3.6450 0.75210 0.54009 0.4353 2.9322e+01 1 2.6363e-07 3.6450 7.465000e-01 2.533730e-01 6.591286e-05 -0.0624 
1.3039e+06 3.3582 3.6465 0.60131 0.54737 0.4353 3.5462e+01 1 8.2794e-07 3.6465 7.465000e-01 2.533730e-01 6.591286e-05 -0.0646 
1.3312e+06 3.0676 3.6823 0.55263 0.54737 0.4353 1.6732e+01 1 5.4954e-08 3.6823 7.465000e-01 2.533730e-01 6.591286e-05 999.0000 
 0.9000 5 # agb_0.90_Z0.00010000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2087 3.6550 0.90000 0.53075 0.4275 2.0624e+01 1 5.3703e-08 3.6550 7.438000e-01 2.561090e-01 6.627797e-05 -0.0604 
2.2720e+05 3.2728 3.6504 0.88318 0.53335 0.4275 2.4224e+01 1 1.0814e-07 3.6504 7.438000e-01 2.561090e-01 6.627797e-05 -0.0590 
5.5365e+05 3.3208 3.6464 0.84065 0.53839 0.4275 2.7934e+01 1 2.0417e-07 3.6464 7.438000e-01 2.561090e-01 6.627797e-05 -0.0605 
9.1287e+05 3.3753 3.6407 0.73700 0.54559 0.4275 3.4396e+01 1 5.3456e-07 3.6407 7.438000e-01 2.561090e-01 6.627797e-05 -0.0638 
1.1700e+06 3.4397 3.6679 0.55599 0.55080 0.4275 3.6643e+01 1 2.1086e-06 3.6679 7.438000e-01 2.561090e-01 6.627797e-05 999.0000 
 0.9500 6 # agb_0.95_Z0.00010000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2196 3.6560 0.95000 0.53342 0.4147 2.0327e+01 1 5.0350e-08 3.6560 7.412000e-01 2.586350e-01 6.661623e-05 -0.0598 
2.1237e+05 3.2438 3.6544 0.94191 0.53557 0.4147 2.1595e+01 1 6.5766e-08 3.6544 7.412000e-01 2.586350e-01 6.661623e-05 -0.0576 
