# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 0.5500 3 # agb_0.550_Z0.00400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
2.3408e+06 3.8274 3.4811 1.46362 0.59085 3.8349e+02 0 7.0795e-07 6.928749e-01 2.981110e-01 5.092652e-03 6.310007e-04 1.767168e-03 -0.1583 6.903537e-01 2.998520e-01 5.821700e-03 6.287051e-04 1.779104e-03
2.4988e+06 3.8578 3.4238 1.01381 0.59992 9.5256e+02 0 9.8175e-06 6.903537e-01 2.998520e-01 5.821700e-03 6.287051e-04 1.779104e-03 -0.1747 6.903537e-01 2.998520e-01 5.821700e-03 6.287051e-04 1.779104e-03
2.5800e+06 3.8719 3.5862 0.61034 0.60500 3.6391e+02 0 1.0495e-05 6.903537e-01 2.998520e-01 5.821700e-03 6.287051e-04 1.779104e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.0500 13 # agb_2.05_Z0.00400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4191 3.5908 2.05000 0.53596 3.1876e+01 1 1.1194e-07 7.104000e-01 2.854950e-01 4.375100e-04 6.543222e-04 1.628521e-03 -0.0896 7.104000e-01 2.854950e-01 4.375100e-04 6.543222e-04 1.628521e-03
1.4374e+05 3.5009 3.5826 2.03416 0.53892 3.9475e+01 1 1.5596e-07 7.104000e-01 2.854950e-01 4.375100e-04 6.543222e-04 1.628521e-03 -0.0891 7.104000e-01 2.854950e-01 4.375100e-04 6.543222e-04 1.628521e-03
3.2793e+05 3.5549 3.5767 2.00872 0.54423 4.5796e+01 1 1.9724e-07 7.104000e-01 2.854950e-01 4.375100e-04 6.543222e-04 1.628521e-03 -0.0897 7.104000e-01 2.854950e-01 4.375100e-04 6.543222e-04 1.628521e-03
5.4067e+05 3.6024 3.5708 1.97206 0.55104 5.2656e+01 1 2.4547e-07 7.098861e-01 2.859690e-01 4.703059e-04 6.544854e-04 1.634559e-03 -0.0917 7.085847e-01 2.871200e-01 6.026594e-04 6.535665e-04 1.649417e-03
7.5678e+05 3.6496 3.5646 1.92634 0.55770 6.0783e+01 1 3.0903e-07 7.085847e-01 2.871200e-01 6.026594e-04 6.535665e-04 1.649417e-03 -0.0948 7.065754e-01 2.887790e-01 9.276145e-04 6.517416e-04 1.668340e-03
9.7215e+05 3.6874 3.5582 1.87005 0.56424 6.9303e+01 1 3.7670e-07 7.065754e-01 2.887790e-01 9.276145e-04 6.517416e-04 1.668340e-03 -0.0954 7.040593e-01 2.907090e-01 1.482185e-03 6.494246e-04 1.687508e-03
1.1782e+06 3.7254 3.5424 1.80810 0.57063 8.4922e+01 1 4.3053e-07 7.040593e-01 2.907090e-01 1.482185e-03 6.494246e-04 1.687508e-03 -0.1089 7.011895e-01 2.928010e-01 2.225648e-03 6.467785e-04 1.705441e-03
1.3760e+06 3.7586 3.5234 1.74129 0.57729 1.0572e+02 1 4.7534e-07 7.011895e-01 2.928010e-01 2.225648e-03 6.467785e-04 1.705441e-03 -0.1267 6.981159e-01 2.949840e-01 3.075500e-03 6.439441e-04 1.721797e-03
1.5592e+06 3.7929 3.5072 1.67097 0.58396 2.4942e+02 0 5.4828e-07 6.981159e-01 2.949840e-01 3.075500e-03 6.439441e-04 1.721797e-03 -0.1396 6.949835e-01 2.971890e-01 3.956212e-03 6.410552e-04 1.736711e-03
1.7309e+06 3.8241 3.4921 1.59456 0.59110 3.1924e+02 0 6.3826e-07 6.949835e-01 2.971890e-01 3.956212e-03 6.410552e-04 1.736711e-03 -0.1505 6.919106e-01 2.993470e-01 4.818433e-03 6.382213e-04 1.750415e-03
1.8923e+06 3.8508 3.4822 1.50596 0.59896 3.8991e+02 0 7.6913e-07 6.919106e-01 2.993470e-01 4.818433e-03 6.382213e-04 1.750415e-03 -0.1571 6.891841e-01 3.012590e-01 5.578955e-03 6.357068e-04 1.762224e-03
2.0388e+06 3.8784 3.4275 1.06780 0.60740 9.2090e+02 0 1.0280e-05 6.891841e-01 3.012590e-01 5.578955e-03 6.357068e-04 1.762224e-03 -0.1735 6.891841e-01 3.012590e-01 5.578955e-03 6.357068e-04 1.762224e-03
2.1193e+06 3.8986 3.5903 0.61809 0.61299 3.6821e+02 0 1.2246e-05 6.891841e-01 3.012590e-01 5.578955e-03 6.357068e-04 1.762224e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.1000 13 # agb_2.10_Z0.00400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4998 3.5847 2.10000 0.54085 3.8182e+01 1 1.4997e-07 7.098000e-01 2.861830e-01 4.363900e-04 6.627211e-04 1.620423e-03 -0.0905 7.098000e-01 2.861830e-01 4.363900e-04 6.627211e-04 1.620423e-03
1.4022e+05 3.5301 3.5813 2.08169 0.54415 4.1548e+01 1 1.7140e-07 7.098000e-01 2.861830e-01 4.363900e-04 6.627211e-04 1.620423e-03 -0.0893 7.098000e-01 2.861830e-01 4.363900e-04 6.627211e-04 1.620423e-03
3.1726e+05 3.5904 3.5746 2.05294 0.54999 4.9094e+01 1 2.2284e-07 7.098000e-01 2.861830e-01 4.363900e-04 6.627211e-04 1.620423e-03 -0.0910 7.098000e-01 2.861830e-01 4.363900e-04 6.627211e-04 1.620423e-03
5.1760e+05 3.6429 3.5682 2.01341 0.55704 5.7212e+01 1 2.8510e-07 7.092339e-01 2.867040e-01 4.736636e-04 6.628130e-04 1.626887e-03 -0.0931 7.078294e-01 2.879370e-01 6.261795e-04 6.617083e-04 1.641789e-03
7.2430e+05 3.6821 3.5626 1.96353 0.56393 6.4863e+01 1 3.4834e-07 7.078294e-01 2.879370e-01 6.261795e-04 6.617083e-04 1.641789e-03 -0.0961 7.057222e-01 2.896580e-01 9.864921e-04 6.597578e-04 1.659775e-03
9.2846e+05 3.7136 3.5568 1.90361 0.57050 7.2853e+01 1 4.1400e-07 7.057222e-01 2.896580e-01 9.864921e-04 6.597578e-04 1.659775e-03 -0.0961 7.031281e-01 2.916340e-01 1.573877e-03 6.573355e-04 1.677529e-03
1.1221e+06 3.7500 3.5383 1.84047 0.57673 9.0654e+01 1 4.6026e-07 7.031281e-01 2.916340e-01 1.573877e-03 6.573355e-04 1.677529e-03 -0.1128 7.001914e-01 2.937740e-01 2.335957e-03 6.545911e-04 1.694099e-03
1.3063e+06 3.7835 3.5204 1.77385 0.58297 1.1203e+02 1 5.1404e-07 7.001914e-01 2.937740e-01 2.335957e-03 6.545911e-04 1.694099e-03 -0.1291 6.970663e-01 2.960050e-01 3.188697e-03 6.516700e-04 1.709331e-03
1.4805e+06 3.8146 3.5049 1.70229 0.58950 2.6291e+02 0 5.8614e-07 6.970663e-01 2.960050e-01 3.188697e-03 6.516700e-04 1.709331e-03 -0.1410 6.938829e-01 2.982630e-01 4.065633e-03 6.486945e-04 1.723407e-03
1.6468e+06 3.8396 3.4908 1.62308 0.59672 3.2902e+02 0 6.6527e-07 6.938829e-01 2.982630e-01 4.065633e-03 6.486945e-04 1.723407e-03 -0.1515 6.907597e-01 3.004740e-01 4.922721e-03 6.457752e-04 1.736500e-03
1.7970e+06 3.8689 3.4805 1.53650 0.60399 4.0463e+02 0 8.0910e-07 6.907597e-01 3.004740e-01 4.922721e-03 6.457752e-04 1.736500e-03 -0.1594 6.879677e-01 3.024490e-01 5.684627e-03 6.431655e-04 1.747967e-03
1.9383e+06 3.8944 3.4218 1.04872 0.61235 1.0206e+03 0 1.0666e-05 6.879677e-01 3.024490e-01 5.684627e-03 6.431655e-04 1.747967e-03 -0.1757 6.879677e-01 3.024490e-01 5.684627e-03 6.431655e-04 1.747967e-03
2.0110e+06 3.9077 3.5894 0.62270 0.61743 3.7602e+02 0 1.2618e-05 6.879677e-01 3.024490e-01 5.684627e-03 6.431655e-04 1.747967e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.1500 13 # agb_2.15_Z0.00400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5627 3.5802 2.15000 0.55079 4.3752e+01 1 1.8880e-07 7.094000e-01 2.865700e-01 4.342200e-04 6.718189e-04 1.612461e-03 -0.0921 7.094000e-01 2.865700e-01 4.342200e-04 6.718189e-04 1.612461e-03
1.2337e+05 3.6049 3.5755 2.13048 0.55412 4.9138e+01 1 2.2699e-07 7.094000e-01 2.865700e-01 4.342200e-04 6.718189e-04 1.612461e-03 -0.0907 7.094000e-01 2.865700e-01 4.342200e-04 6.718189e-04 1.612461e-03
2.8587e+05 3.6430 3.5709 2.09947 0.55942 5.4926e+01 1 2.7164e-07 7.090637e-01 2.868850e-01 4.521882e-04 6.722149e-04 1.615900e-03 -0.0926 7.090637e-01 2.868850e-01 4.521882e-04 6.722149e-04 1.615900e-03
4.7587e+05 3.6804 3.5658 2.05574 0.56602 6.1675e+01 1 3.2734e-07 7.080537e-01 2.878120e-01 5.221630e-04 6.722312e-04 1.627465e-03 -0.0952 7.061539e-01 2.894740e-01 7.355687e-04 6.706557e-04 1.645901e-03
6.6971e+05 3.7177 3.5598 2.00261 0.57209 6.9930e+01 1 3.9628e-07 7.061539e-01 2.894740e-01 7.355687e-04 6.706557e-04 1.645901e-03 -0.0962 7.036021e-01 2.915560e-01 1.176742e-03 6.682519e-04 1.664150e-03
8.6179e+05 3.7502 3.5545 1.93901 0.57790 7.8444e+01 1 4.7753e-07 7.036021e-01 2.915560e-01 1.176742e-03 6.682519e-04 1.664150e-03 -0.0938 7.006442e-01 2.938220e-01 1.836569e-03 6.654456e-04 1.680406e-03
1.0470e+06 3.7812 3.5315 1.87346 0.58370 9.9980e+01 1 5.0003e-07 7.006442e-01 2.938220e-01 1.836569e-03 6.654456e-04 1.680406e-03 -0.1218 6.974366e-01 2.961850e-01 2.642995e-03 6.624001e-04 1.695174e-03
1.2249e+06 3.8082 3.5156 1.80337 0.58982 1.2037e+02 1 5.5081e-07 6.974366e-01 2.961850e-01 2.642995e-03 6.624001e-04 1.695174e-03 -0.1346 6.941165e-01 2.985880e-01 3.514902e-03 6.592475e-04 1.708917e-03
1.3902e+06 3.8372 3.5010 1.72996 0.59606 2.8217e+02 0 6.2661e-07 6.941165e-01 2.985880e-01 3.514902e-03 6.592475e-04 1.708917e-03 -0.1455 6.907970e-01 3.009750e-01 4.395257e-03 6.560953e-04 1.721854e-03
1.5464e+06 3.8624 3.4925 1.64702 0.60289 3.3675e+02 0 7.4473e-07 6.907970e-01 3.009750e-01 4.395257e-03 6.560953e-04 1.721854e-03 -0.1509 6.876184e-01 3.032530e-01 5.237665e-03 6.530769e-04 1.733920e-03
1.6902e+06 3.8881 3.4716 1.54880 0.61019 4.5427e+02 0 1.1535e-06 6.876184e-01 3.032530e-01 5.237665e-03 6.530769e-04 1.733920e-03 -0.1659 6.848434e-01 3.052340e-01 5.973748e-03 6.504418e-04 1.744515e-03
1.8227e+06 3.9144 3.4177 0.99570 0.61841 1.1604e+03 0 1.1169e-05 6.848434e-01 3.052340e-01 5.973748e-03 6.504418e-04 1.744515e-03 -0.1770 6.848434e-01 3.052340e-01 5.973748e-03 6.504418e-04 1.744515e-03
1.8837e+06 3.9122 3.5902 0.62789 0.62256 3.7424e+02 0 1.2823e-05 6.848434e-01 3.052340e-01 5.973748e-03 6.504418e-04 1.744515e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.2000 13 # agb_2.20_Z0.00400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5893 3.5792 2.20000 0.56076 4.5734e+01 1 2.0559e-07 7.090000e-01 2.870590e-01 4.317300e-04 6.811167e-04 1.605372e-03 -0.0924 7.090000e-01 2.870590e-01 4.317300e-04 6.811167e-04 1.605372e-03
1.1226e+05 3.6328 3.5744 2.17992 0.56409 5.1532e+01 1 2.4946e-07 7.090000e-01 2.870590e-01 4.317300e-04 6.811167e-04 1.605372e-03 -0.0916 7.090000e-01 2.870590e-01 4.317300e-04 6.811167e-04 1.605372e-03
2.5917e+05 3.6749 3.5693 2.14805 0.56932 5.8206e+01 1 3.0339e-07 7.086638e-01 2.873730e-01 4.498388e-04 6.814882e-04 1.608805e-03 -0.0935 7.086638e-01 2.873730e-01 4.498388e-04 6.814882e-04 1.608805e-03
4.3095e+05 3.7134 3.5640 2.10330 0.57576 6.5627e+01 1 3.6728e-07 7.076520e-01 2.883010e-01 5.209544e-04 6.814406e-04 1.620276e-03 -0.0961 7.057520e-01 2.899620e-01 7.354857e-04 6.798329e-04 1.637961e-03
6.0764e+05 3.7476 3.5583 2.04881 0.58163 7.3847e+01 1 4.3954e-07 7.057520e-01 2.899620e-01 7.354857e-04 6.798329e-04 1.637961e-03 -0.0974 7.032047e-01 2.920450e-01 1.172667e-03 6.773996e-04 1.654826e-03
7.8638e+05 3.7745 3.5536 1.98186 0.58748 8.1632e+01 1 5.1880e-07 7.032047e-01 2.920450e-01 1.172667e-03 6.773996e-04 1.654826e-03 -0.0947 7.002438e-01 2.943260e-01 1.820699e-03 6.745507e-04 1.669594e-03
9.5633e+05 3.8038 3.5306 1.91483 0.59301 1.0377e+02 1 5.3827e-07 7.002438e-01 2.943260e-01 1.820699e-03 6.745507e-04 1.669594e-03 -0.1237 6.970283e-01 2.967170e-01 2.607606e-03 6.714543e-04 1.683068e-03
1.1170e+06 3.8338 3.5143 1.84529 0.59850 1.2585e+02 1 6.0117e-07 6.970283e-01 2.967170e-01 2.607606e-03 6.714543e-04 1.683068e-03 -0.1364 6.936921e-01 2.991580e-01 3.457799e-03 6.682412e-04 1.695777e-03
1.2700e+06 3.8608 3.5001 1.77065 0.60440 2.9368e+02 0 6.7920e-07 6.936921e-01 2.991580e-01 3.457799e-03 6.682412e-04 1.695777e-03 -0.1479 6.903454e-01 3.015910e-01 4.319903e-03 6.650179e-04 1.707937e-03
1.4154e+06 3.8836 3.4919 1.68647 0.61088 3.4733e+02 0 7.9799e-07 6.903454e-01 3.015910e-01 4.319903e-03 6.650179e-04 1.707937e-03 -0.1526 6.870992e-01 3.039290e-01 5.168994e-03 6.618913e-04 1.720019e-03
1.5492e+06 3.9085 3.4706 1.57900 0.61774 4.7137e+02 0 1.4622e-06 6.870992e-01 3.039290e-01 5.168994e-03 6.618913e-04 1.720019e-03 -0.1675 6.842304e-01 3.059810e-01 5.925438e-03 6.591283e-04 1.730980e-03
1.6728e+06 3.9335 3.4155 0.99165 0.62550 1.2397e+03 0 1.1668e-05 6.842304e-01 3.059810e-01 5.925438e-03 6.591283e-04 1.730980e-03 -0.1789 6.842304e-01 3.059810e-01 5.925438e-03 6.591283e-04 1.730980e-03
1.7278e+06 3.9262 3.5910 0.63473 0.62934 3.7980e+02 0 1.3646e-05 6.842304e-01 3.059810e-01 5.925438e-03 6.591283e-04 1.730980e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.2500 13 # agb_2.25_Z0.00400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.6523 3.5746 2.25000 0.57412 5.2460e+01 1 2.6122e-07 7.088000e-01 2.872480e-01 4.301000e-04 6.886150e-04 1.598383e-03 -0.0944 7.088000e-01 2.872480e-01 4.301000e-04 6.886150e-04 1.598383e-03
9.6763e+04 3.6939 3.5698 2.22865 0.57743 5.8925e+01 1 3.1550e-07 7.088000e-01 2.872480e-01 4.301000e-04 6.886150e-04 1.598383e-03 -0.0939 7.088000e-01 2.872480e-01 4.301000e-04 6.886150e-04 1.598383e-03
2.2436e+05 3.7337 3.5647 2.19489 0.58256 6.6332e+01 1 3.8107e-07 7.084588e-01 2.875670e-01 4.486564e-04 6.889572e-04 1.601842e-03 -0.0953 7.084588e-01 2.875670e-01 4.486564e-04 6.889572e-04 1.601842e-03
3.8079e+05 3.7541 3.5611 2.14515 0.58927 7.1517e+01 1 4.2855e-07 7.074337e-01 2.885050e-01 5.226368e-04 6.888026e-04 1.613187e-03 -0.0981 7.055339e-01 2.901640e-01 7.411286e-04 6.871513e-04 1.629622e-03
5.3521e+05 3.7884 3.5553 2.08799 0.59488 8.0568e+01 1 5.1523e-07 7.055339e-01 2.901640e-01 7.411286e-04 6.871513e-04 1.629622e-03 -0.0993 7.030046e-01 2.922340e-01 1.174169e-03 6.847079e-04 1.644512e-03
6.8970e+05 3.8161 3.5508 2.01997 0.60014 8.9083e+01 1 6.1235e-07 7.030046e-01 2.922340e-01 1.174169e-03 6.847079e-04 1.644512e-03 -0.0962 7.000844e-01 2.944980e-01 1.801029e-03 6.818670e-04 1.657393e-03
8.4061e+05 3.8421 3.5273 1.95026 0.60540 1.1297e+02 1 6.2517e-07 7.000844e-01 2.944980e-01 1.801029e-03 6.818670e-04 1.657393e-03 -0.1253 6.969123e-01 2.968800e-01 2.555258e-03 6.787787e-04 1.669409e-03
9.8338e+05 3.8696 3.5114 1.87854 0.61055 2.5670e+02 0 6.9183e-07 6.969123e-01 2.968800e-01 2.555258e-03 6.787787e-04 1.669409e-03 -0.1392 6.936160e-01 2.993100e-01 3.378376e-03 6.755690e-04 1.681410e-03
1.1228e+06 3.8898 3.4978 1.79996 0.61638 3.1507e+02 0 7.6033e-07 6.936160e-01 2.993100e-01 3.378376e-03 6.755690e-04 1.681410e-03 -0.1497 6.903097e-01 3.017090e-01 4.233439e-03 6.723493e-04 1.693866e-03
1.2506e+06 3.9147 3.4893 1.71537 0.62219 3.7524e+02 0 9.0157e-07 6.903097e-01 3.017090e-01 4.233439e-03 6.723493e-04 1.693866e-03 -0.1561 6.870823e-01 3.040290e-01 5.082984e-03 6.692063e-04 1.706407e-03
1.3717e+06 3.9360 3.4650 1.56341 0.62869 5.3141e+02 0 3.1117e-06 6.870823e-01 3.040290e-01 5.082984e-03 6.692063e-04 1.706407e-03 -0.1712 6.842904e-01 3.060220e-01 5.824161e-03 6.664877e-04 1.717538e-03
1.4834e+06 3.9593 3.4191 0.84583 0.63629 1.4669e+03 0 1.2388e-05 6.842904e-01 3.060220e-01 5.824161e-03 6.664877e-04 1.717538e-03 -0.1866 6.842904e-01 3.060220e-01 5.824161e-03 6.664877e-04 1.717538e-03
1.5171e+06 3.8755 3.5920 0.64332 0.63797 3.3196e+02 0 1.0093e-05 6.842904e-01 3.060220e-01 5.824161e-03 6.664877e-04 1.717538e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.3000 13 # agb_2.30_Z0.00400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.6900 3.5724 2.30000 0.58557 5.6507e+01 1 2.9923e-07 7.087000e-01 2.872380e-01 4.290100e-04 6.952137e-04 1.592343e-03 -0.0950 7.087000e-01 2.872380e-01 4.290100e-04 6.952137e-04 1.592343e-03
9.0009e+04 3.7084 3.5699 2.27680 0.58900 5.9819e+01 1 3.2734e-07 7.087000e-01 2.872380e-01 4.290100e-04 6.952137e-04 1.592343e-03 -0.0949 7.087000e-01 2.872380e-01 4.290100e-04 6.952137e-04 1.592343e-03
2.0327e+05 3.7584 3.5636 2.24334 0.59334 6.9148e+01 1 4.1400e-07 7.081299e-01 2.877710e-01 4.603383e-04 6.957419e-04 1.598114e-03 -0.0968 7.081299e-01 2.877710e-01 4.603383e-04 6.957419e-04 1.598114e-03
3.4696e+05 3.7826 3.5596 2.19275 0.59922 7.5307e+01 1 4.7315e-07 7.068358e-01 2.889570e-01 5.525245e-04 6.955143e-04 1.611827e-03 -0.0992 7.046336e-01 2.908890e-01 7.994051e-04 6.935871e-04 1.628751e-03
4.9512e+05 3.8090 3.5545 2.13181 0.60438 8.3225e+01 1 5.4954e-07 7.046336e-01 2.908890e-01 7.994051e-04 6.935871e-04 1.628751e-03 -0.1007 7.018454e-01 2.931890e-01 1.261065e-03 6.908663e-04 1.642163e-03
6.3797e+05 3.8414 3.5468 2.06405 0.60877 9.4983e+01 1 6.5313e-07 7.018454e-01 2.931890e-01 1.261065e-03 6.908663e-04 1.642163e-03 -0.1021 6.987211e-01 2.956400e-01 1.904684e-03 6.877948e-04 1.653425e-03
7.8002e+05 3.8655 3.5245 1.99335 0.61346 1.1903e+02 1 6.6834e-07 6.987211e-01 2.956400e-01 1.904684e-03 6.877948e-04 1.653425e-03 -0.1287 6.954104e-01 2.981410e-01 2.677671e-03 6.845371e-04 1.665066e-03
9.1711e+05 3.8881 3.5096 1.91878 0.61845 2.6663e+02 0 7.2778e-07 6.954104e-01 2.981410e-01 2.677671e-03 6.845371e-04 1.665066e-03 -0.1427 6.920192e-01 3.006350e-01 3.528659e-03 6.811997e-04 1.677648e-03
1.0459e+06 3.9109 3.4960 1.84128 0.62361 3.2875e+02 0 8.0724e-07 6.920192e-01 3.006350e-01 3.528659e-03 6.811997e-04 1.677648e-03 -0.1521 6.886474e-01 3.030760e-01 4.405811e-03 6.778812e-04 1.690702e-03
1.1668e+06 3.9338 3.4877 1.75565 0.62913 3.8920e+02 0 9.4842e-07 6.886474e-01 3.030760e-01 4.405811e-03 6.778812e-04 1.690702e-03 -0.1575 6.854051e-01 3.054000e-01 5.263675e-03 6.746902e-04 1.703637e-03
1.2804e+06 3.9549 3.4614 1.57258 0.63526 5.6946e+02 0 4.7206e-06 6.854051e-01 3.054000e-01 5.263675e-03 6.746902e-04 1.703637e-03 -0.1730 6.826592e-01 3.073560e-01 5.996129e-03 6.719877e-04 1.714866e-03
1.3861e+06 3.9773 3.4290 0.80250 0.64283 1.4661e+03 0 1.2912e-05 6.826592e-01 3.073560e-01 5.996129e-03 6.719877e-04 1.714866e-03 -0.1929 6.826592e-01 3.073560e-01 5.996129e-03 6.719877e-04 1.714866e-03
1.4143e+06 3.8675 3.5938 0.64918 0.64409 3.1841e+02 0 9.5940e-06 6.826592e-01 3.073560e-01 5.996129e-03 6.719877e-04 1.714866e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.3500 13 # agb_2.35_Z0.00400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.7023 3.5726 2.35000 0.59645 5.7057e+01 1 3.0761e-07 7.088000e-01 2.872290e-01 4.271300e-04 7.024119e-04 1.586317e-03 -0.0957 7.088000e-01 2.872290e-01 4.271300e-04 7.024119e-04 1.586317e-03
8.0318e+04 3.7380 3.5683 2.32713 0.59973 6.3169e+01 1 3.6224e-07 7.088000e-01 2.872290e-01 4.271300e-04 7.024119e-04 1.586317e-03 -0.0964 7.088000e-01 2.872290e-01 4.271300e-04 7.024119e-04 1.586317e-03
1.8234e+05 3.7846 3.5623 2.29349 0.60389 7.2419e+01 1 4.5186e-07 7.082500e-01 2.877420e-01 4.576906e-04 7.028846e-04 1.591897e-03 -0.0985 7.082500e-01 2.877420e-01 4.576906e-04 7.028846e-04 1.591897e-03
3.1164e+05 3.8093 3.5583 2.24277 0.60952 7.8956e+01 1 5.1880e-07 7.070081e-01 2.888810e-01 5.458711e-04 7.026473e-04 1.604909e-03 -0.1022 7.048775e-01 2.907560e-01 7.791023e-04 7.007886e-04 1.620775e-03
4.4525e+05 3.8374 3.5531 2.18158 0.61440 8.7561e+01 1 6.0674e-07 7.048775e-01 2.907560e-01 7.791023e-04 7.007886e-04 1.620775e-03 -0.1031 7.021464e-01 2.930240e-01 1.217271e-03 6.981012e-04 1.632963e-03
5.7681e+05 3.8655 3.5485 2.11091 0.61866 9.6938e+01 1 7.2444e-07 7.021464e-01 2.930240e-01 1.217271e-03 6.981012e-04 1.632963e-03 -0.0968 6.990725e-01 2.954530e-01 1.833632e-03 6.950493e-04 1.643359e-03
7.0511e+05 3.8908 3.5241 2.04039 0.62285 1.2356e+02 1 7.3114e-07 6.990725e-01 2.954530e-01 1.833632e-03 6.950493e-04 1.643359e-03 -0.1283 6.958018e-01 2.979270e-01 2.593680e-03 6.917988e-04 1.655021e-03
8.3147e+05 3.9113 3.5092 1.96496 0.62751 2.7601e+02 0 7.8705e-07 6.958018e-01 2.979270e-01 2.593680e-03 6.917988e-04 1.655021e-03 -0.1431 6.924408e-01 3.003980e-01 3.437366e-03 6.884580e-04 1.667819e-03
9.4845e+05 3.9358 3.4953 1.88866 0.63205 3.4210e+02 0 8.7902e-07 6.924408e-01 3.003980e-01 3.437366e-03 6.884580e-04 1.667819e-03 -0.1533 6.890822e-01 3.028280e-01 4.313222e-03 6.851193e-04 1.681197e-03
1.0613e+06 3.9557 3.4875 1.80215 0.63725 3.9989e+02 0 1.0162e-06 6.890822e-01 3.028280e-01 4.313222e-03 6.851193e-04 1.681197e-03 -0.1581 6.858166e-01 3.051660e-01 5.180388e-03 6.818731e-04 1.694607e-03
1.1681e+06 3.9742 3.4606 1.60328 0.64305 5.8877e+02 0 5.7412e-06 6.858166e-01 3.051660e-01 5.180388e-03 6.818731e-04 1.694607e-03 -0.1734 6.829985e-01 3.071690e-01 5.935258e-03 6.790716e-04 1.706463e-03
1.2668e+06 3.9952 3.4248 0.82901 0.65018 1.5382e+03 0 1.3459e-05 6.829985e-01 3.071690e-01 5.935258e-03 6.790716e-04 1.706463e-03 -0.1961 6.829985e-01 3.071690e-01 5.935258e-03 6.790716e-04 1.706463e-03
1.2926e+06 3.8847 3.5915 0.65693 0.65138 3.3429e+02 0 1.0162e-05 6.829985e-01 3.071690e-01 5.935258e-03 6.790716e-04 1.706463e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.4000 13 # agb_2.40_Z0.00400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
