363717.957 2.8908 3.6129 1.08837 0.53389 0.4125 1.424360E+01 1 5.72796e-09 3.6129 7.370552E-01 2.579883E-01 0.00286089
587131.847 2.9580 3.6080 1.07673 0.53890 0.4125 1.678586E+01 1 7.8343e-09 3.6080 7.370552E-01 2.579883E-01 0.00286089
816962.293 3.0261 3.6027 1.05920 0.54496 0.4125 1.993392E+01 1 1.10154e-08 3.6027 7.370552E-01 2.579883E-01 0.00286089
1047365.502 3.0928 3.5971 1.03295 0.55211 0.4125 2.376703E+01 1 1.57398e-08 3.5971 7.370552E-01 2.579883E-01 0.00286089
1266239.369 3.1533 3.5913 0.99535 0.56007 0.4125 2.822070E+01 1 2.25944e-08 3.5913 7.370552E-01 2.579883E-01 0.00286089
1472897.504 3.2049 3.5856 0.94113 0.56878 0.4125 3.328758E+01 1 3.2434e-08 3.5856 7.370552E-01 2.579883E-01 0.00286089
1643636.252 3.7228 3.5290 0.87739 0.57652 0.4125 2.821460E+02 0 7.36207e-07 3.5290 7.370552E-01 2.579883E-01 0.00286089
1658760.814 3.2408 3.5809 0.86635 0.57758 0.4125 3.836482E+01 1 4.52898e-08 3.5809 7.370552E-01 2.579883E-01 0.00286089
1792483.968 3.7533 3.5259 0.79811 0.58379 0.4125 3.313120E+02 0 1.10154e-06 3.5259 7.370552E-01 2.579883E-01 0.00286089
1828141.338 3.2483 3.5798 0.75458 0.58652 0.4125 4.210452E+01 1 5.99791e-08 3.5798 7.370552E-01 2.579883E-01 0.00286089
1902825.605 3.7323 3.5350 0.71787 0.58911 0.4125 3.165416E+02 0 1.10917e-06 3.5350 7.370552E-01 2.579883E-01 0.00286089
1977029.636 3.7940 3.6240 0.60524 0.59513 0.4125 1.909203E+02 0 1.39316e-06 3.6240 7.370552E-01 2.579883E-01 0.00286089
0.000 2.8323 3.6202 1.20000 0.53130 0.4018 1.154334E+01 1 3.90841e-09 3.6202 7.389244E-01 2.559764E-01 0.00286215
159600.632 2.8911 3.6161 1.19330 0.53461 0.4018 1.328519E+01 1 5.04661e-09 3.6161 7.389244E-01 2.559764E-01 0.00286215
350071.511 2.9626 3.6110 1.18264 0.53934 0.4018 1.578360E+01 1 6.98232e-09 3.6110 7.389244E-01 2.559764E-01 0.00286215
562414.536 3.0400 3.6051 1.16606 0.54551 0.4018 1.912921E+01 1 1.01391e-08 3.6051 7.389244E-01 2.559764E-01 0.00286215
783420.175 3.1159 3.5988 1.14120 0.55293 0.4018 2.327889E+01 1 1.49968e-08 3.5988 7.389244E-01 2.559764E-01 0.00286215
1001735.073 3.1871 3.5922 1.10479 0.56155 0.4018 2.828170E+01 1 2.24905e-08 3.5922 7.389244E-01 2.559764E-01 0.00286215
1203271.076 3.2444 3.5853 1.05565 0.56992 0.6208 3.383402E+01 1 3.26588e-08 3.5853 7.379492E-01 2.566020E-01 0.00321469
1384515.019 3.2895 3.5793 0.99171 0.57867 0.7455 3.962811E+01 1 4.62381e-08 3.5793 7.373833E-01 2.569651E-01 0.0034193
1549166.872 3.3205 3.5743 0.90504 0.58781 0.7455 4.558295E+01 1 6.47143e-08 3.5743 7.373833E-01 2.569651E-01 0.0034193
1661386.044 3.8030 3.5233 0.83257 0.59365 0.7455 3.653618E+02 0 1.63682e-06 3.5233 7.373833E-01 2.569651E-01 0.0034193
1697822.038 3.3155 3.5735 0.76381 0.59679 0.7455 8.910923E+01 0 8.531e-08 3.5735 7.373833E-01 2.569651E-01 0.0034193
1758352.441 3.7670 3.5346 0.72745 0.59903 0.7455 3.388594E+02 0 1.31522e-06 3.5346 7.373833E-01 2.569651E-01 0.0034193
1819136.729 3.8400 3.6210 0.61473 0.60448 0.7455 2.138752E+02 0 1.77011e-06 3.6210 7.373833E-01 2.569651E-01 0.0034193
0.000 2.8566 3.6214 1.30000 0.53220 0.3964 1.147725E+01 1 3.89045e-09 3.6214 7.399460E-01 2.549764E-01 0.00285067
158011.345 2.9149 3.6175 1.29436 0.53546 0.3964 1.317632E+01 1 5.00035e-09 3.6175 7.399460E-01 2.549764E-01 0.00285067
349293.478 2.9875 3.6122 1.28522 0.54021 0.3964 1.569545E+01 1 6.91831e-09 3.6122 7.399460E-01 2.549764E-01 0.00285067
562062.584 3.0661 3.6063 1.27106 0.54641 0.3964 1.902924E+01 1 1.00462e-08 3.6063 7.399460E-01 2.549764E-01 0.00285067
782343.861 3.1431 3.6002 1.25018 0.55383 0.3964 2.311671E+01 1 1.47911e-08 3.6002 7.399460E-01 2.549764E-01 0.00285067
996792.763 3.2146 3.5940 1.22080 0.56228 0.3964 2.791440E+01 1 2.17771e-08 3.5940 7.399460E-01 2.549764E-01 0.00285067
1197702.529 3.2775 3.5879 1.18116 0.57136 0.3964 3.328882E+01 1 3.16957e-08 3.5879 7.399460E-01 2.549764E-01 0.00285067
1379619.447 3.3292 3.5821 1.13043 0.58056 0.3964 3.905664E+01 1 4.48745e-08 3.5821 7.399460E-01 2.549764E-01 0.00285067
1543086.667 3.3692 3.5763 1.06659 0.58947 0.4450 4.517448E+01 1 6.20869e-08 3.5763 7.397328E-01 2.551132E-01 0.00292763
1693936.699 3.3971 3.5707 0.98180 0.59816 0.6120 5.165734E+01 1 8.45279e-08 3.5707 7.389919E-01 2.555889E-01 0.00319512
1829008.990 3.3959 3.5676 0.83433 0.60698 0.6120 1.043956E+02 0 1.13763e-07 3.5676 7.389919E-01 2.555889E-01 0.00319512
1815960.265 3.8422 3.5199 0.86813 0.60577 0.6120 3.967218E+02 0 2.47172e-06 3.5199 7.389919E-01 2.555889E-01 0.00319512
1953221.260 3.2850 3.6073 0.63389 0.61578 0.6120 7.162522E+01 0 8.95365e-08 3.6073 7.389919E-01 2.555889E-01 0.00319512
1962615.788 3.5507 3.6097 0.62585 0.61578 0.6120 1.251303E+02 0 3.69828e-07 3.6097 7.389919E-01 2.555889E-01 0.00319512
0.000 2.8869 3.6226 1.40000 0.53460 0.3605 1.158211E+01 1 4.00867e-09 3.6226 7.370552E-01 2.579883E-01 0.00286076
153783.200 2.9408 3.6188 1.39585 0.53754 0.3605 1.316666E+01 1 5.04661e-09 3.6188 7.370552E-01 2.579883E-01 0.00286076
339245.674 3.0088 3.6141 1.38918 0.54184 0.3605 1.547211E+01 1 6.80769e-09 3.6141 7.370552E-01 2.579883E-01 0.00286076
547605.188 3.0848 3.6086 1.37867 0.54758 0.3605 1.858628E+01 1 9.68278e-09 3.6086 7.370552E-01 2.579883E-01 0.00286076
761416.752 3.1591 3.6029 1.36349 0.55438 0.3605 2.232366E+01 1 1.38995e-08 3.6029 7.370552E-01 2.579883E-01 0.00286076
972631.474 3.2306 3.5971 1.34194 0.56230 0.3605 2.677341E+01 1 2.01372e-08 3.5971 7.370552E-01 2.579883E-01 0.00286076
1166791.603 3.2930 3.5915 1.31424 0.57061 0.3605 3.159280E+01 1 2.84446e-08 3.5915 7.370552E-01 2.579883E-01 0.00286076
1346723.050 3.3476 3.5859 1.27873 0.57931 0.3605 3.688291E+01 1 3.96278e-08 3.5859 7.370552E-01 2.579883E-01 0.00286076
1514533.721 3.3944 3.5803 1.23312 0.58806 0.4366 4.263489E+01 1 5.42001e-08 3.5803 7.367229E-01 2.582011E-01 0.0029812
1670456.461 3.4334 3.5745 1.17479 0.59688 0.5623 4.898744E+01 1 7.34514e-08 3.5745 7.361679E-01 2.585565E-01 0.00318234
1812377.447 3.4634 3.5691 1.10185 0.60557 0.7058 5.564165E+01 1 9.81748e-08 3.5691 7.355252E-01 2.589681E-01 0.0034153
1939573.393 3.4824 3.5643 1.01227 0.61371 0.9284 6.230819E+01 1 1.28825e-07 3.5643 7.345064E-01 2.596205E-01 0.00378454
2054417.003 3.4841 3.5613 0.88455 0.62208 0.9648 1.275262E+02 0 1.68267e-07 3.5613 7.343376E-01 2.597286E-01 0.00384572
2043790.571 3.8838 3.5232 0.90863 0.62099 0.9648 4.078521E+02 0 2.15278e-06 3.5232 7.343376E-01 2.597286E-01 0.00384572
2160001.548 3.4232 3.5760 0.69285 0.63041 0.9648 1.180292E+02 0 1.78238e-07 3.5760 7.343376E-01 2.597286E-01 0.00384572
2178708.475 3.6917 3.5656 0.67587 0.63065 0.9648 2.333149E+02 0 8.51138e-07 3.5656 7.343376E-01 2.597286E-01 0.00384572
2201324.669 3.8615 3.6244 0.64268 0.63250 0.9648 2.104980E+02 0 1.79887e-06 3.6244 7.343376E-01 2.597286E-01 0.00384572
0.000 2.8853 3.6252 1.50000 0.53160 0.3438 1.093642E+01 1 3.64754e-09 3.6252 7.370552E-01 2.579883E-01 0.00286507
158308.780 2.9476 3.6210 1.49498 0.53512 0.3438 1.266373E+01 1 4.74242e-09 3.6210 7.370552E-01 2.579883E-01 0.00286507
353862.313 3.0260 3.6156 1.48680 0.54034 0.3438 1.525030E+01 1 6.68344e-09 3.6156 7.370552E-01 2.579883E-01 0.00286507
572920.084 3.1108 3.6095 1.47415 0.54723 0.3438 1.871007E+01 1 9.86279e-09 3.6095 7.370552E-01 2.579883E-01 0.00286507
789137.936 3.1880 3.6036 1.45708 0.55491 0.3438 2.263092E+01 1 1.43549e-08 3.6036 7.370552E-01 2.579883E-01 0.00286507
999865.225 3.2605 3.5977 1.43378 0.56363 0.3438 2.721171E+01 1 2.0893e-08 3.5977 7.370552E-01 2.579883E-01 0.00286507
1195073.874 3.3240 3.5919 1.40417 0.57280 0.3438 3.222860E+01 1 2.97167e-08 3.5919 7.370552E-01 2.579883E-01 0.00286507
1377052.597 3.3801 3.5863 1.36654 0.58241 0.3438 3.772077E+01 1 4.15911e-08 3.5863 7.370552E-01 2.579883E-01 0.00286507
1536994.985 3.4242 3.5810 1.32322 0.59113 0.4413 4.323399E+01 1 5.5847e-08 3.5810 7.366294E-01 2.582610E-01 0.0030194
1686751.405 3.4619 3.5753 1.26930 0.59986 0.5918 4.932561E+01 1 7.4131e-08 3.5753 7.359628E-01 2.586878E-01 0.00326097
1823575.423 3.4923 3.5701 1.20438 0.60835 0.7765 5.564778E+01 1 9.7051e-08 3.5701 7.351293E-01 2.592216E-01 0.00356306
1949097.491 3.5157 3.5650 1.12576 0.61676 0.9591 6.240821E+01 1 1.26474e-07 3.5650 7.342882E-01 2.597603E-01 0.00386793
2059852.443 3.5259 3.5463 1.01891 0.62438 1.2032 1.430265E+02 0 1.7338e-07 3.5463 7.331360E-01 2.604982E-01 0.00428554
2162549.456 3.5176 3.5435 0.86952 0.63253 1.2495 1.616368E+02 0 2.25424e-07 3.5435 7.329136E-01 2.606405E-01 0.00436611
2137369.894 3.9090 3.4974 0.92979 0.62976 1.2495 5.279169E+02 0 2.21309e-06 3.4974 7.329136E-01 2.606405E-01 0.00436611
2256444.814 3.4101 3.5944 0.65915 0.64063 1.2495 1.016528E+02 0 1.69044e-07 3.5944 7.329136E-01 2.606405E-01 0.00436611
2262078.345 3.6532 3.6110 0.65066 0.64063 1.2495 1.497783E+02 0 5.97035e-07 3.6110 7.329136E-01 2.606405E-01 0.00436611
0.00000E+00 3.254900 3.608376 1.600000 0.524900 0.337116 20.0492 1 2.27222E-15 3.63344 7.3892E-01 0.25748 0.00287215
1.67027E+05 3.295450 3.604974 1.600000 0.526720 0.337116 22.0595 1 2.31381E-15 3.62975 7.3892E-01 0.25748 0.00287215
3.60525E+05 3.344756 3.600771 1.600000 0.529234 0.337116 24.7890 1 2.37275E-15 3.62519 7.3892E-01 0.25748 0.00287215
5.79674E+05 3.401716 3.595868 1.600000 0.532666 0.378762 28.3807 1 4.24869E-15 3.61984 7.3892E-01 0.25748 0.00287215
8.17157E+05 3.460883 3.590207 1.600000 0.536693 0.499396 32.7063 1 1.77160E-14 3.61409 7.3862E-01 0.25772 0.00293677
1.06204E+06 3.518222 3.583482 1.600000 0.541198 0.72504 37.5850 1 7.75149E-14 3.6083 7.3793E-01 0.258209 0.00312737
1.30652E+06 3.571250 3.575570 1.600000 0.546079 1.05573 42.7874 1 3.43396E-13 3.60279 7.3682E-01 0.258949 0.0034926
1.54559E+06 3.618795 3.554433 1.599612 0.551246 1.4611 48.1525 1 2.78886E-09 3.59759 7.3529E-01 0.259908 0.0040464
1.77652E+06 3.660638 3.524454 1.598296 0.556629 1.91021 53.5037 1 9.67246E-09 3.59286 7.3337E-01 0.261106 0.00475503
1.99795E+06 3.697109 3.507534 1.595658 0.562174 2.38337 126.0457 0 1.94383E-08 3.57681 7.3110E-01 0.262525 0.00558023
